# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 761252
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.329273	0.303551	0.367175	761252
1.218000	0.315137	0.286745	0.398118	761252
1.236000	0.306880	0.276741	0.416379	761252
1.254000	0.299899	0.265728	0.434373	761252
1.272000	0.296703	0.262131	0.441165	761252
1.290000	0.287617	0.252577	0.459806	761252
1.308000	0.281779	0.247300	0.470920	761252
1.326000	0.276492	0.241196	0.482312	761252
1.344000	0.271396	0.235214	0.493390	761252
1.362000	0.262609	0.226430	0.510961	761252
1.380000	0.258339	0.222988	0.518673	761252
1.398000	0.249268	0.212907	0.537825	761252
1.416000	0.243071	0.206933	0.549997	761252
1.434000	0.235624	0.199844	0.564532	761252
1.452000	0.231759	0.195799	0.572443	761252
1.470000	0.228795	0.189309	0.581895	761252
1.488000	0.225283	0.185370	0.589348	761252
1.506000	0.221782	0.181137	0.597081	761252
1.524000	0.215167	0.175060	0.609773	761252
1.542000	0.211142	0.169229	0.619629	761252
1.560000	0.207927	0.166682	0.625391	761252
1.578000	0.199393	0.160471	0.640136	761252
1.596000	0.192432	0.154046	0.653522	761252
1.614000	0.188424	0.149664	0.661912	761252
1.632000	0.182706	0.144503	0.672792	761252
1.650000	0.178227	0.142218	0.679554	761252
1.668000	0.174382	0.139020	0.686598	761252
1.686000	0.169287	0.132868	0.697845	761252
1.704000	0.161988	0.127645	0.710367	761252
1.722000	0.156902	0.123039	0.720059	761252
1.740000	0.154150	0.118506	0.727344	761252
1.758000	0.152800	0.117195	0.730005	761252
1.776000	0.144530	0.109747	0.745723	761252
1.794000	0.141575	0.107236	0.751189	761252
1.812000	0.139403	0.104143	0.756454	761252
1.830000	0.136396	0.101288	0.762315	761252
1.848000	0.132377	0.098136	0.769488	761252
1.866000	0.128524	0.094308	0.777168	761252
1.884000	0.122243	0.089642	0.788115	761252
1.902000	0.120790	0.087637	0.791572	761252
1.920000	0.118308	0.085774	0.795918	761252
1.938000	0.115166	0.082464	0.802370	761252
1.956000	0.111043	0.078590	0.810366	761252
1.974000	0.107261	0.075532	0.817206	761252
1.992000	0.101977	0.072435	0.825589	761252
2.010000	0.097458	0.070902	0.831641	761252
2.028000	0.093757	0.067486	0.838756	761252
2.046000	0.090705	0.065721	0.843575	761252
2.064000	0.086765	0.062593	0.850642	761252
2.082000	0.084993	0.060676	0.854331	761252
2.100000	0.082146	0.057842	0.860012	761252
2.118000	0.079925	0.055355	0.864720	761252
2.136000	0.076525	0.054389	0.869085	761252
2.154000	0.073986	0.051811	0.874203	761252
2.172000	0.071343	0.049189	0.879468	761252
2.190000	0.067382	0.046279	0.886339	761252
2.208000	0.066145	0.045462	0.888393	761252
2.226000	0.062183	0.044048	0.893768	761252
2.244000	0.059187	0.042690	0.898123	761252
2.262000	0.056871	0.040093	0.903036	761252
2.280000	0.053664	0.036870	0.909466	761252
2.298000	0.052612	0.036236	0.911152	761252
2.316000	0.049113	0.034254	0.916633	761252
2.334000	0.047086	0.032419	0.920495	761252
2.352000	0.046146	0.031510	0.922344	761252
2.370000	0.044127	0.030450	0.925423	761252
2.388000	0.040697	0.028253	0.931049	761252
2.406000	0.039901	0.027677	0.932422	761252
2.424000	0.038425	0.027296	0.934279	761252
2.442000	0.034588	0.025433	0.939979	761252
2.460000	0.032418	0.022744	0.944838	761252
2.478000	0.030580	0.022100	0.947320	761252
2.496000	0.028708	0.020761	0.950531	761252
2.514000	0.026475	0.020190	0.953335	761252
2.532000	0.024274	0.018857	0.956868	761252
2.550000	0.022389	0.016921	0.960690	761252
2.568000	0.021797	0.016520	0.961683	761252
2.586000	0.020813	0.015792	0.963395	761252
2.604000	0.020387	0.015427	0.964185	761252
2.622000	0.018956	0.014200	0.966844	761252
2.640000	0.017000	0.013047	0.969953	761252
2.658000	0.015795	0.012158	0.972047	761252
2.676000	0.015623	0.012050	0.972327	761252
2.694000	0.013420	0.011041	0.975539	761252
2.712000	0.012246	0.010169	0.977586	761252
2.730000	0.011478	0.009019	0.979502	761252
2.748000	0.010724	0.008494	0.980782	761252
2.766000	0.009513	0.007716	0.982770	761252
2.784000	0.008725	0.007387	0.983888	761252
2.802000	0.007404	0.007095	0.985502	761252
2.820000	0.006799	0.006374	0.986827	761252
2.838000	0.006334	0.005832	0.987833	761252
2.856000	0.005999	0.005283	0.988717	761252
2.874000	0.005787	0.005006	0.989207	761252
2.892000	0.005235	0.004675	0.990090	761252
2.910000	0.005027	0.004420	0.990552	761252
2.928000	0.004975	0.004356	0.990669	761252
2.946000	0.004143	0.003732	0.992125	761252
2.964000	0.003433	0.003668	0.992900	761252
2.982000	0.003023	0.003142	0.993835	761252
