# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 761252
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.427011	0.176093	0.396896	761252
1.218000	0.416146	0.153734	0.430120	761252
1.236000	0.411546	0.149048	0.439406	761252
1.254000	0.405512	0.138477	0.456011	761252
1.272000	0.400004	0.135231	0.464765	761252
1.290000	0.392852	0.111424	0.495724	761252
1.308000	0.384753	0.101178	0.514069	761252
1.326000	0.377046	0.080219	0.542735	761252
1.344000	0.372563	0.076576	0.550861	761252
1.362000	0.366797	0.070613	0.562590	761252
1.380000	0.363183	0.067578	0.569239	761252
1.398000	0.357809	0.062867	0.579323	761252
1.416000	0.354090	0.059967	0.585943	761252
1.434000	0.347354	0.054107	0.598539	761252
1.452000	0.342121	0.050638	0.607242	761252
1.470000	0.338218	0.047716	0.614066	761252
1.488000	0.335221	0.043842	0.620936	761252
1.506000	0.331901	0.040859	0.627240	761252
1.524000	0.330385	0.038890	0.630725	761252
1.542000	0.328435	0.035242	0.636323	761252
1.560000	0.323542	0.033105	0.643353	761252
1.578000	0.322000	0.032398	0.645602	761252
1.596000	0.320291	0.031404	0.648306	761252
1.614000	0.316979	0.030455	0.652566	761252
1.632000	0.314462	0.029348	0.656190	761252
1.650000	0.311823	0.028884	0.659293	761252
1.668000	0.307969	0.027012	0.665019	761252
1.686000	0.306285	0.026626	0.667089	761252
1.704000	0.303371	0.026031	0.670598	761252
1.722000	0.299135	0.025210	0.675655	761252
1.740000	0.294809	0.024276	0.680915	761252
1.758000	0.292187	0.022519	0.685293	761252
1.776000	0.290759	0.021911	0.687330	761252
1.794000	0.286595	0.021038	0.692367	761252
1.812000	0.281798	0.019812	0.698390	761252
1.830000	0.277788	0.018516	0.703696	761252
1.848000	0.274041	0.017642	0.708317	761252
1.866000	0.272044	0.017253	0.710703	761252
1.884000	0.270694	0.017014	0.712292	761252
1.902000	0.267671	0.016733	0.715596	761252
1.920000	0.264338	0.016018	0.719643	761252
1.938000	0.262088	0.015641	0.722271	761252
1.956000	0.259382	0.015175	0.725443	761252
1.974000	0.257122	0.014769	0.728108	761252
1.992000	0.254162	0.014282	0.731557	761252
2.010000	0.251311	0.013947	0.734742	761252
2.028000	0.248711	0.013442	0.737846	761252
2.046000	0.245065	0.012939	0.741996	761252
2.064000	0.243109	0.012648	0.744244	761252
2.082000	0.241351	0.012360	0.746289	761252
2.100000	0.240710	0.012277	0.747013	761252
2.118000	0.238099	0.011891	0.750011	761252
2.136000	0.234969	0.011408	0.753623	761252
2.154000	0.233443	0.011220	0.755337	761252
2.172000	0.230302	0.010802	0.758896	761252
2.190000	0.227386	0.010308	0.762306	761252
2.208000	0.225799	0.010146	0.764054	761252
2.226000	0.222767	0.009647	0.767586	761252
2.244000	0.221158	0.009391	0.769451	761252
2.262000	0.217659	0.008975	0.773367	761252
2.280000	0.214507	0.008599	0.776894	761252
2.298000	0.212266	0.008416	0.779317	761252
2.316000	0.210340	0.008227	0.781432	761252
2.334000	0.208338	0.008108	0.783554	761252
2.352000	0.206494	0.007971	0.785535	761252
2.370000	0.204330	0.007653	0.788016	761252
2.388000	0.202535	0.007465	0.790000	761252
2.406000	0.200158	0.007186	0.792656	761252
2.424000	0.197356	0.006791	0.795852	761252
2.442000	0.195946	0.006634	0.797421	761252
2.460000	0.193430	0.006403	0.800167	761252
2.478000	0.188584	0.005811	0.805604	761252
2.496000	0.185760	0.005591	0.808649	761252
2.514000	0.182491	0.005383	0.812125	761252
2.532000	0.181045	0.005244	0.813711	761252
2.550000	0.178539	0.005071	0.816391	761252
2.568000	0.176319	0.004901	0.818780	761252
2.586000	0.174577	0.004797	0.820626	761252
2.604000	0.172438	0.004611	0.822951	761252
2.622000	0.170100	0.004422	0.825478	761252
2.640000	0.167154	0.004148	0.828698	761252
2.658000	0.164592	0.004032	0.831376	761252
2.676000	0.163210	0.003894	0.832896	761252
2.694000	0.161224	0.003817	0.834959	761252
2.712000	0.158689	0.003660	0.837652	761252
2.730000	0.157095	0.003559	0.839346	761252
2.748000	0.154421	0.003430	0.842150	761252
2.766000	0.152955	0.003333	0.843713	761252
2.784000	0.148834	0.003046	0.848120	761252
2.802000	0.147390	0.002937	0.849673	761252
2.820000	0.145250	0.002781	0.851969	761252
2.838000	0.143804	0.002711	0.853485	761252
2.856000	0.141237	0.002554	0.856209	761252
2.874000	0.139447	0.002488	0.858065	761252
2.892000	0.138208	0.002458	0.859334	761252
2.910000	0.136684	0.002417	0.860899	761252
2.928000	0.133956	0.002322	0.863722	761252
2.946000	0.130268	0.002128	0.867604	761252
2.964000	0.128484	0.002085	0.869431	761252
2.982000	0.127017	0.002036	0.870947	761252
