# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 761252
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.308463	0.086953	0.604584	761252
1.218000	0.302492	0.076134	0.621374	761252
1.236000	0.299936	0.073094	0.626970	761252
1.254000	0.297205	0.068215	0.634580	761252
1.272000	0.294274	0.065232	0.640494	761252
1.290000	0.290542	0.063096	0.646362	761252
1.308000	0.288519	0.060626	0.650854	761252
1.326000	0.284999	0.057366	0.657635	761252
1.344000	0.282087	0.055461	0.662452	761252
1.362000	0.278386	0.053455	0.668159	761252
1.380000	0.274025	0.049613	0.676362	761252
1.398000	0.271541	0.047853	0.680606	761252
1.416000	0.267804	0.045269	0.686928	761252
1.434000	0.262973	0.043673	0.693354	761252
1.452000	0.260036	0.041779	0.698185	761252
1.470000	0.255978	0.039706	0.704316	761252
1.488000	0.252081	0.037902	0.710017	761252
1.506000	0.248425	0.036557	0.715018	761252
1.524000	0.243746	0.034211	0.722043	761252
1.542000	0.238437	0.032098	0.729464	761252
1.560000	0.233915	0.030112	0.735973	761252
1.578000	0.229183	0.028063	0.742754	761252
1.596000	0.224430	0.025939	0.749631	761252
1.614000	0.220711	0.024496	0.754792	761252
1.632000	0.216960	0.022899	0.760141	761252
1.650000	0.214173	0.021576	0.764250	761252
1.668000	0.211643	0.020636	0.767721	761252
1.686000	0.209238	0.019766	0.770996	761252
1.704000	0.207121	0.019016	0.773863	761252
1.722000	0.205511	0.018246	0.776242	761252
1.740000	0.203211	0.017729	0.779060	761252
1.758000	0.201581	0.017291	0.781128	761252
1.776000	0.200878	0.016959	0.782163	761252
1.794000	0.199658	0.016391	0.783951	761252
1.812000	0.198841	0.016130	0.785029	761252
1.830000	0.196673	0.015725	0.787601	761252
1.848000	0.194766	0.015406	0.789828	761252
1.866000	0.192612	0.015069	0.792320	761252
1.884000	0.191695	0.014852	0.793453	761252
1.902000	0.189988	0.014546	0.795466	761252
1.920000	0.189259	0.014399	0.796342	761252
1.938000	0.187743	0.014048	0.798209	761252
1.956000	0.186091	0.013769	0.800140	761252
1.974000	0.184596	0.013530	0.801874	761252
1.992000	0.182673	0.013097	0.804230	761252
2.010000	0.180635	0.012696	0.806668	761252
2.028000	0.178158	0.012251	0.809591	761252
2.046000	0.176304	0.011933	0.811763	761252
2.064000	0.174287	0.011614	0.814100	761252
2.082000	0.173296	0.011465	0.815239	761252
2.100000	0.170702	0.011034	0.818264	761252
2.118000	0.168694	0.010644	0.820661	761252
2.136000	0.165657	0.010124	0.824219	761252
2.154000	0.163139	0.009534	0.827327	761252
2.172000	0.161826	0.009297	0.828878	761252
2.190000	0.159738	0.008920	0.831342	761252
2.208000	0.156609	0.008452	0.834939	761252
2.226000	0.155025	0.008096	0.836879	761252
2.244000	0.152738	0.007771	0.839491	761252
2.262000	0.150917	0.007457	0.841625	761252
2.280000	0.148139	0.007100	0.844761	761252
2.298000	0.146594	0.006854	0.846551	761252
2.316000	0.144407	0.006560	0.849033	761252
2.334000	0.142752	0.006273	0.850976	761252
2.352000	0.141573	0.006185	0.852242	761252
2.370000	0.140421	0.006015	0.853564	761252
2.388000	0.138576	0.005850	0.855575	761252
2.406000	0.137631	0.005722	0.856647	761252
2.424000	0.136579	0.005567	0.857854	761252
2.442000	0.135540	0.005410	0.859051	761252
2.460000	0.134536	0.005300	0.860163	761252
2.478000	0.133510	0.005202	0.861288	761252
2.496000	0.132666	0.005113	0.862222	761252
2.514000	0.131560	0.005006	0.863434	761252
2.532000	0.129710	0.004813	0.865477	761252
2.550000	0.129086	0.004765	0.866149	761252
2.568000	0.127050	0.004616	0.868334	761252
2.586000	0.126112	0.004503	0.869385	761252
2.604000	0.124299	0.004402	0.871299	761252
2.622000	0.123088	0.004339	0.872573	761252
2.640000	0.121705	0.004226	0.874069	761252
2.658000	0.120318	0.004114	0.875568	761252
2.676000	0.119218	0.004051	0.876731	761252
2.694000	0.117196	0.003941	0.878863	761252
2.712000	0.115657	0.003840	0.880503	761252
2.730000	0.113994	0.003748	0.882258	761252
2.748000	0.112783	0.003691	0.883526	761252
2.766000	0.111395	0.003612	0.884992	761252
2.784000	0.110002	0.003511	0.886487	761252
2.802000	0.108935	0.003367	0.887698	761252
2.820000	0.106792	0.003179	0.890029	761252
2.838000	0.105782	0.003107	0.891111	761252
2.856000	0.105178	0.003046	0.891776	761252
2.874000	0.103068	0.002873	0.894059	761252
2.892000	0.102205	0.002803	0.894991	761252
2.910000	0.100952	0.002693	0.896355	761252
2.928000	0.099960	0.002654	0.897386	761252
2.946000	0.098387	0.002554	0.899060	761252
2.964000	0.096301	0.002434	0.901265	761252
2.982000	0.094334	0.002287	0.903379	761252
