# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 761252
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.328270	0.283388	0.388342	761252
1.218000	0.312871	0.263798	0.423330	761252
1.236000	0.306893	0.258676	0.434430	761252
1.254000	0.301544	0.254843	0.443613	761252
1.272000	0.297837	0.251218	0.450945	761252
1.290000	0.288941	0.242854	0.468205	761252
1.308000	0.280514	0.235596	0.483890	761252
1.326000	0.271677	0.226490	0.501833	761252
1.344000	0.263339	0.218954	0.517708	761252
1.362000	0.255047	0.209098	0.535855	761252
1.380000	0.247604	0.204010	0.548386	761252
1.398000	0.239416	0.197866	0.562718	761252
1.416000	0.231906	0.193322	0.574772	761252
1.434000	0.224839	0.187894	0.587267	761252
1.452000	0.212677	0.181434	0.605889	761252
1.470000	0.204945	0.174116	0.620939	761252
1.488000	0.199486	0.169026	0.631489	761252
1.506000	0.186907	0.161471	0.651623	761252
1.524000	0.174993	0.152935	0.672072	761252
1.542000	0.171806	0.151025	0.677169	761252
1.560000	0.164504	0.144164	0.691332	761252
1.578000	0.159737	0.139281	0.700982	761252
1.596000	0.155009	0.135830	0.709161	761252
1.614000	0.142157	0.129921	0.727922	761252
1.632000	0.135920	0.125274	0.738807	761252
1.650000	0.133975	0.122615	0.743410	761252
1.668000	0.128294	0.118677	0.753029	761252
1.686000	0.116922	0.111782	0.771296	761252
1.704000	0.112318	0.106745	0.780937	761252
1.722000	0.108545	0.104219	0.787236	761252
1.740000	0.103691	0.099862	0.796447	761252
1.758000	0.098337	0.094132	0.807532	761252
1.776000	0.094941	0.090525	0.814534	761252
1.794000	0.090979	0.086844	0.822177	761252
1.812000	0.087683	0.084831	0.827486	761252
1.830000	0.083683	0.080955	0.835362	761252
1.848000	0.081120	0.077782	0.841097	761252
1.866000	0.077168	0.074982	0.847851	761252
1.884000	0.074052	0.071863	0.854085	761252
1.902000	0.071794	0.069589	0.858617	761252
1.920000	0.066027	0.066699	0.867274	761252
1.938000	0.064056	0.064605	0.871338	761252
1.956000	0.061596	0.062259	0.876145	761252
1.974000	0.058737	0.059631	0.881632	761252
1.992000	0.055351	0.057757	0.886892	761252
2.010000	0.052938	0.054424	0.892639	761252
2.028000	0.050391	0.051335	0.898274	761252
2.046000	0.045013	0.047970	0.907018	761252
2.064000	0.043185	0.046669	0.910145	761252
2.082000	0.041608	0.044909	0.913483	761252
2.100000	0.039813	0.043214	0.916972	761252
2.118000	0.038035	0.041609	0.920356	761252
2.136000	0.035959	0.040277	0.923764	761252
2.154000	0.033881	0.038438	0.927681	761252
2.172000	0.032711	0.037111	0.930178	761252
2.190000	0.030584	0.034192	0.935224	761252
2.208000	0.028897	0.031971	0.939132	761252
2.226000	0.026914	0.030653	0.942433	761252
2.244000	0.025624	0.029168	0.945209	761252
2.262000	0.024131	0.027817	0.948051	761252
2.280000	0.023259	0.026882	0.949859	761252
2.298000	0.021880	0.025692	0.952428	761252
2.316000	0.020599	0.024629	0.954772	761252
2.334000	0.019274	0.023362	0.957365	761252
2.352000	0.018417	0.022569	0.959014	761252
2.370000	0.017344	0.021281	0.961375	761252
2.388000	0.015911	0.019615	0.964474	761252
2.406000	0.015372	0.019155	0.965473	761252
2.424000	0.014492	0.017796	0.967712	761252
2.442000	0.013532	0.016630	0.969838	761252
2.460000	0.012800	0.015936	0.971264	761252
2.478000	0.012183	0.015452	0.972365	761252
2.496000	0.011385	0.014498	0.974116	761252
2.514000	0.010593	0.013675	0.975732	761252
2.532000	0.010140	0.013142	0.976719	761252
2.550000	0.009643	0.012464	0.977893	761252
2.568000	0.008887	0.011574	0.979539	761252
2.586000	0.008456	0.010978	0.980566	761252
2.604000	0.007842	0.010170	0.981988	761252
2.622000	0.007013	0.008812	0.984175	761252
2.640000	0.006619	0.008466	0.984914	761252
2.658000	0.006337	0.008150	0.985513	761252
2.676000	0.006045	0.007821	0.986133	761252
2.694000	0.005561	0.007272	0.987167	761252
2.712000	0.005134	0.006790	0.988076	761252
2.730000	0.004850	0.006374	0.988776	761252
2.748000	0.004548	0.005970	0.989482	761252
2.766000	0.004169	0.005491	0.990340	761252
2.784000	0.003788	0.004829	0.991383	761252
2.802000	0.003457	0.004393	0.992150	761252
2.820000	0.003132	0.004022	0.992846	761252
2.838000	0.003080	0.003966	0.992954	761252
2.856000	0.002836	0.003719	0.993445	761252
2.874000	0.002562	0.003484	0.993955	761252
2.892000	0.002333	0.003141	0.994526	761252
2.910000	0.002026	0.002776	0.995199	761252
2.928000	0.001909	0.002621	0.995471	761252
2.946000	0.001825	0.002470	0.995706	761252
2.964000	0.001696	0.002279	0.996025	761252
2.982000	0.001530	0.002086	0.996384	761252
