# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 761252
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.253159	0.307491	0.439350	761252
1.218000	0.234850	0.283285	0.481865	761252
1.236000	0.229928	0.274684	0.495388	761252
1.254000	0.226520	0.268156	0.505324	761252
1.272000	0.222612	0.260879	0.516508	761252
1.290000	0.215205	0.251273	0.533522	761252
1.308000	0.210342	0.243480	0.546178	761252
1.326000	0.202703	0.234826	0.562471	761252
1.344000	0.193656	0.226238	0.580106	761252
1.362000	0.186833	0.219163	0.594004	761252
1.380000	0.178649	0.210545	0.610806	761252
1.398000	0.175432	0.205251	0.619317	761252
1.416000	0.170367	0.198170	0.631464	761252
1.434000	0.166072	0.192302	0.641626	761252
1.452000	0.161606	0.186099	0.652295	761252
1.470000	0.157732	0.179499	0.662769	761252
1.488000	0.150715	0.172781	0.676504	761252
1.506000	0.146792	0.167510	0.685698	761252
1.524000	0.140653	0.162005	0.697342	761252
1.542000	0.135427	0.156592	0.707981	761252
1.560000	0.130602	0.150949	0.718449	761252
1.578000	0.124054	0.145132	0.730815	761252
1.596000	0.121313	0.141203	0.737484	761252
1.614000	0.117359	0.136201	0.746440	761252
1.632000	0.114393	0.131944	0.753662	761252
1.650000	0.109466	0.128010	0.762524	761252
1.668000	0.105062	0.122366	0.772572	761252
1.686000	0.100298	0.118397	0.781305	761252
1.704000	0.098197	0.115326	0.786477	761252
1.722000	0.095210	0.111552	0.793238	761252
1.740000	0.091769	0.107135	0.801096	761252
1.758000	0.089236	0.103593	0.807172	761252
1.776000	0.085288	0.099947	0.814764	761252
1.794000	0.081118	0.096572	0.822310	761252
1.812000	0.078280	0.093143	0.828577	761252
1.830000	0.075938	0.089785	0.834277	761252
1.848000	0.073899	0.086751	0.839350	761252
1.866000	0.071004	0.083407	0.845589	761252
1.884000	0.068496	0.080605	0.850898	761252
1.902000	0.065990	0.077831	0.856179	761252
1.920000	0.064087	0.075551	0.860363	761252
1.938000	0.061821	0.072421	0.865758	761252
1.956000	0.060219	0.070174	0.869607	761252
1.974000	0.058077	0.067771	0.874152	761252
1.992000	0.055890	0.065141	0.878969	761252
2.010000	0.053383	0.061915	0.884702	761252
2.028000	0.051601	0.059748	0.888652	761252
2.046000	0.049705	0.057441	0.892854	761252
2.064000	0.047896	0.055401	0.896703	761252
2.082000	0.046459	0.053630	0.899911	761252
2.100000	0.045072	0.051788	0.903140	761252
2.118000	0.043565	0.050221	0.906214	761252
2.136000	0.042007	0.048382	0.909611	761252
2.154000	0.040016	0.045964	0.914021	761252
2.172000	0.038576	0.044382	0.917042	761252
2.190000	0.036938	0.042230	0.920832	761252
2.208000	0.035288	0.040323	0.924389	761252
2.226000	0.033873	0.038652	0.927475	761252
2.244000	0.032334	0.037048	0.930618	761252
2.262000	0.031222	0.035641	0.933136	761252
2.280000	0.029638	0.033857	0.936505	761252
2.298000	0.028659	0.032679	0.938662	761252
2.316000	0.027505	0.031384	0.941111	761252
2.334000	0.026114	0.029772	0.944114	761252
2.352000	0.025032	0.028503	0.946465	761252
2.370000	0.023758	0.027228	0.949014	761252
2.388000	0.022500	0.025729	0.951772	761252
2.406000	0.021293	0.024408	0.954299	761252
2.424000	0.020278	0.023347	0.956374	761252
2.442000	0.019471	0.022493	0.958036	761252
2.460000	0.018422	0.021289	0.960289	761252
2.478000	0.017424	0.020218	0.962358	761252
2.496000	0.016448	0.019036	0.964516	761252
2.514000	0.015841	0.018308	0.965851	761252
2.532000	0.014831	0.017159	0.968011	761252
2.550000	0.013775	0.016089	0.970136	761252
2.568000	0.013218	0.015402	0.971380	761252
2.586000	0.012521	0.014692	0.972787	761252
2.604000	0.011670	0.013760	0.974570	761252
2.622000	0.011104	0.013155	0.975741	761252
2.640000	0.010416	0.012320	0.977264	761252
2.658000	0.009790	0.011594	0.978615	761252
2.676000	0.009258	0.010998	0.979744	761252
2.694000	0.008847	0.010605	0.980548	761252
2.712000	0.008395	0.010031	0.981574	761252
2.730000	0.007700	0.009215	0.983084	761252
2.748000	0.007296	0.008813	0.983891	761252
2.766000	0.006686	0.008022	0.985291	761252
2.784000	0.006177	0.007467	0.986357	761252
2.802000	0.005785	0.006981	0.987234	761252
2.820000	0.005357	0.006508	0.988135	761252
2.838000	0.005015	0.006097	0.988888	761252
2.856000	0.004648	0.005677	0.989675	761252
2.874000	0.004385	0.005440	0.990175	761252
2.892000	0.004169	0.005160	0.990671	761252
2.910000	0.003963	0.004927	0.991109	761252
2.928000	0.003633	0.004552	0.991815	761252
2.946000	0.003274	0.004099	0.992628	761252
2.964000	0.003070	0.003811	0.993119	761252
2.982000	0.002833	0.003590	0.993576	761252
