# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 761252
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.349671	0.300577	0.349751	761252
1.218000	0.339799	0.291796	0.368405	761252
1.236000	0.325499	0.273090	0.401411	761252
1.254000	0.313679	0.251127	0.435194	761252
1.272000	0.308839	0.245234	0.445927	761252
1.290000	0.298460	0.232634	0.468906	761252
1.308000	0.294385	0.229908	0.475707	761252
1.326000	0.292807	0.228844	0.478349	761252
1.344000	0.290343	0.225343	0.484314	761252
1.362000	0.286406	0.218212	0.495383	761252
1.380000	0.283903	0.217014	0.499083	761252
1.398000	0.282355	0.213812	0.503833	761252
1.416000	0.279357	0.211423	0.509220	761252
1.434000	0.274641	0.207848	0.517511	761252
1.452000	0.269861	0.201869	0.528271	761252
1.470000	0.264840	0.197522	0.537638	761252
1.488000	0.259086	0.190704	0.550209	761252
1.506000	0.253643	0.178941	0.567417	761252
1.524000	0.246853	0.172927	0.580220	761252
1.542000	0.242548	0.167320	0.590132	761252
1.560000	0.240916	0.166468	0.592616	761252
1.578000	0.229187	0.158869	0.611945	761252
1.596000	0.228189	0.158241	0.613571	761252
1.614000	0.225645	0.157826	0.616529	761252
1.632000	0.220478	0.152839	0.626683	761252
1.650000	0.204254	0.140181	0.655565	761252
1.668000	0.201988	0.139690	0.658322	761252
1.686000	0.195893	0.132471	0.671636	761252
1.704000	0.194524	0.131502	0.673974	761252
1.722000	0.182870	0.123826	0.693304	761252
1.740000	0.179922	0.121598	0.698480	761252
1.758000	0.177079	0.117148	0.705773	761252
1.776000	0.170741	0.108777	0.720482	761252
1.794000	0.168713	0.106846	0.724441	761252
1.812000	0.163034	0.104256	0.732710	761252
1.830000	0.160878	0.102036	0.737086	761252
1.848000	0.156726	0.097338	0.745936	761252
1.866000	0.155101	0.096813	0.748086	761252
1.884000	0.150590	0.094017	0.755392	761252
1.902000	0.143443	0.087615	0.768942	761252
1.920000	0.142321	0.086741	0.770938	761252
1.938000	0.140742	0.084831	0.774427	761252
1.956000	0.136813	0.083997	0.779190	761252
1.974000	0.133973	0.082263	0.783764	761252
1.992000	0.133287	0.082061	0.784652	761252
2.010000	0.124407	0.072552	0.803042	761252
2.028000	0.121941	0.071046	0.807013	761252
2.046000	0.116487	0.069088	0.814425	761252
2.064000	0.115000	0.067049	0.817951	761252
2.082000	0.111290	0.063099	0.825611	761252
2.100000	0.103719	0.058351	0.837930	761252
2.118000	0.102500	0.058216	0.839284	761252
2.136000	0.097560	0.056297	0.846143	761252
2.154000	0.092984	0.055117	0.851899	761252
2.172000	0.091901	0.054044	0.854055	761252
2.190000	0.086686	0.052172	0.861142	761252
2.208000	0.084465	0.051731	0.863805	761252
2.226000	0.082002	0.048747	0.869251	761252
2.244000	0.075615	0.041257	0.883128	761252
2.262000	0.073499	0.040277	0.886224	761252
2.280000	0.071393	0.039200	0.889407	761252
2.298000	0.067155	0.037698	0.895146	761252
2.316000	0.064653	0.036738	0.898609	761252
2.334000	0.060696	0.035239	0.904065	761252
2.352000	0.059939	0.034790	0.905271	761252
2.370000	0.057271	0.033177	0.909552	761252
2.388000	0.054753	0.032805	0.912442	761252
2.406000	0.051561	0.030667	0.917772	761252
2.424000	0.049505	0.029109	0.921386	761252
2.442000	0.043964	0.024089	0.931946	761252
2.460000	0.043266	0.023978	0.932757	761252
2.478000	0.040126	0.023369	0.936505	761252
2.496000	0.039070	0.022843	0.938088	761252
2.514000	0.038706	0.022806	0.938488	761252
2.532000	0.036073	0.021917	0.942010	761252
2.550000	0.033613	0.021050	0.945337	761252
2.568000	0.031209	0.019569	0.949222	761252
2.586000	0.029821	0.018454	0.951726	761252
2.604000	0.026686	0.017316	0.955997	761252
2.622000	0.025874	0.017111	0.957014	761252
2.640000	0.023907	0.016791	0.959303	761252
2.658000	0.021208	0.013609	0.965182	761252
2.676000	0.019770	0.012490	0.967740	761252
2.694000	0.018823	0.012298	0.968879	761252
2.712000	0.017654	0.011850	0.970496	761252
2.730000	0.017386	0.011766	0.970848	761252
2.748000	0.014663	0.011270	0.974068	761252
2.766000	0.013853	0.010742	0.975405	761252
2.784000	0.012792	0.010079	0.977128	761252
2.802000	0.012557	0.010048	0.977395	761252
2.820000	0.011844	0.009935	0.978221	761252
2.838000	0.011454	0.009860	0.978686	761252
2.856000	0.008837	0.006970	0.984193	761252
2.874000	0.008188	0.006580	0.985232	761252
2.892000	0.007601	0.006470	0.985930	761252
2.910000	0.007402	0.006231	0.986367	761252
2.928000	0.006274	0.005851	0.987875	761252
2.946000	0.006114	0.005831	0.988055	761252
2.964000	0.005191	0.005543	0.989265	761252
2.982000	0.004879	0.005325	0.989796	761252
