# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 761252
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.418603	0.061585	0.519812	761252
1.218000	0.405726	0.054351	0.539922	761252
1.236000	0.399644	0.049846	0.550510	761252
1.254000	0.394486	0.046031	0.559484	761252
1.272000	0.386202	0.041964	0.571834	761252
1.290000	0.375213	0.037208	0.587578	761252
1.308000	0.366465	0.033932	0.599603	761252
1.326000	0.361222	0.032006	0.606771	761252
1.344000	0.353376	0.029771	0.616854	761252
1.362000	0.345615	0.027907	0.626478	761252
1.380000	0.337968	0.026007	0.636025	761252
1.398000	0.330584	0.024414	0.645002	761252
1.416000	0.323621	0.022953	0.653426	761252
1.434000	0.316241	0.020881	0.662878	761252
1.452000	0.310152	0.019825	0.670023	761252
1.470000	0.305111	0.018828	0.676061	761252
1.488000	0.300974	0.018015	0.681011	761252
1.506000	0.298520	0.017768	0.683712	761252
1.524000	0.295094	0.017247	0.687659	761252
1.542000	0.292724	0.016843	0.690432	761252
1.560000	0.290386	0.016544	0.693070	761252
1.578000	0.287005	0.015983	0.697012	761252
1.596000	0.284703	0.015431	0.699865	761252
1.614000	0.282094	0.014956	0.702950	761252
1.632000	0.279275	0.014296	0.706428	761252
1.650000	0.276555	0.013804	0.709641	761252
1.668000	0.273105	0.013031	0.713863	761252
1.686000	0.271272	0.012775	0.715953	761252
1.704000	0.269029	0.012366	0.718604	761252
1.722000	0.266462	0.011961	0.721577	761252
1.740000	0.263008	0.011105	0.725887	761252
1.758000	0.260752	0.010668	0.728580	761252
1.776000	0.258185	0.010208	0.731607	761252
1.794000	0.256556	0.010031	0.733413	761252
1.812000	0.254935	0.009794	0.735270	761252
1.830000	0.252213	0.009216	0.738570	761252
1.848000	0.249983	0.008937	0.741080	761252
1.866000	0.247829	0.008757	0.743415	761252
1.884000	0.244677	0.008426	0.746897	761252
1.902000	0.241949	0.007957	0.750095	761252
1.920000	0.240664	0.007880	0.751455	761252
1.938000	0.239240	0.007748	0.753012	761252
1.956000	0.236949	0.007406	0.755645	761252
1.974000	0.235788	0.007314	0.756898	761252
1.992000	0.232802	0.006985	0.760213	761252
2.010000	0.230261	0.006742	0.762997	761252
2.028000	0.228926	0.006619	0.764455	761252
2.046000	0.227546	0.006481	0.765972	761252
2.064000	0.226074	0.006408	0.767519	761252
2.082000	0.223796	0.006202	0.770003	761252
2.100000	0.222162	0.006066	0.771772	761252
2.118000	0.220044	0.005790	0.774165	761252
2.136000	0.217720	0.005533	0.776747	761252
2.154000	0.214979	0.005269	0.779752	761252
2.172000	0.213023	0.005071	0.781907	761252
2.190000	0.211818	0.005014	0.783168	761252
2.208000	0.210918	0.004922	0.784160	761252
2.226000	0.208662	0.004757	0.786582	761252
2.244000	0.207065	0.004578	0.788357	761252
2.262000	0.205402	0.004476	0.790122	761252
2.280000	0.202498	0.004281	0.793221	761252
2.298000	0.200721	0.004060	0.795219	761252
2.316000	0.198953	0.003879	0.797168	761252
2.334000	0.195968	0.003660	0.800372	761252
2.352000	0.193895	0.003503	0.802602	761252
2.370000	0.193295	0.003482	0.803223	761252
2.388000	0.191323	0.003433	0.805245	761252
2.406000	0.189983	0.003251	0.806766	761252
2.424000	0.188943	0.003168	0.807889	761252
2.442000	0.188145	0.003125	0.808730	761252
2.460000	0.185975	0.003048	0.810977	761252
2.478000	0.184197	0.002979	0.812824	761252
2.496000	0.181268	0.002742	0.815990	761252
2.514000	0.179675	0.002686	0.817639	761252
2.532000	0.177626	0.002611	0.819763	761252
2.550000	0.176366	0.002546	0.821088	761252
2.568000	0.174385	0.002386	0.823229	761252
2.586000	0.172526	0.002291	0.825183	761252
2.604000	0.171935	0.002284	0.825780	761252
2.622000	0.169761	0.002194	0.828045	761252
2.640000	0.168507	0.002161	0.829332	761252
2.658000	0.166435	0.002053	0.831512	761252
2.676000	0.164593	0.001977	0.833430	761252
2.694000	0.163243	0.001944	0.834813	761252
2.712000	0.162071	0.001924	0.836004	761252
2.730000	0.160427	0.001878	0.837695	761252
2.748000	0.158109	0.001769	0.840121	761252
2.766000	0.155646	0.001653	0.842701	761252
2.784000	0.154887	0.001639	0.843474	761252
2.802000	0.153571	0.001595	0.844835	761252
2.820000	0.151129	0.001522	0.847349	761252
2.838000	0.149418	0.001474	0.849108	761252
2.856000	0.148532	0.001463	0.850005	761252
2.874000	0.146544	0.001429	0.852027	761252
2.892000	0.144392	0.001367	0.854240	761252
2.910000	0.142773	0.001332	0.855895	761252
2.928000	0.140490	0.001257	0.858253	761252
2.946000	0.138979	0.001198	0.859823	761252
2.964000	0.137480	0.001161	0.861359	761252
2.982000	0.135377	0.001121	0.863502	761252
