# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 761252
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.296192	0.144528	0.559280	761252
1.218000	0.281404	0.130947	0.587649	761252
1.236000	0.275056	0.123859	0.601085	761252
1.254000	0.270926	0.118637	0.610436	761252
1.272000	0.268099	0.114384	0.617517	761252
1.290000	0.265496	0.110300	0.624205	761252
1.308000	0.262175	0.106116	0.631709	761252
1.326000	0.259151	0.101944	0.638905	761252
1.344000	0.255735	0.097200	0.647064	761252
1.362000	0.247696	0.092333	0.659971	761252
1.380000	0.243202	0.088961	0.667837	761252
1.398000	0.236266	0.084630	0.679104	761252
1.416000	0.232299	0.081169	0.686532	761252
1.434000	0.226737	0.077801	0.695462	761252
1.452000	0.222435	0.074278	0.703287	761252
1.470000	0.218472	0.070850	0.710678	761252
1.488000	0.216032	0.068173	0.715795	761252
1.506000	0.212957	0.065155	0.721888	761252
1.524000	0.210652	0.062157	0.727192	761252
1.542000	0.208403	0.059886	0.731712	761252
1.560000	0.206637	0.057864	0.735499	761252
1.578000	0.202384	0.055146	0.742470	761252
1.596000	0.198614	0.053145	0.748241	761252
1.614000	0.194946	0.050782	0.754272	761252
1.632000	0.193325	0.049137	0.757538	761252
1.650000	0.186959	0.046910	0.766131	761252
1.668000	0.180587	0.044653	0.774761	761252
1.686000	0.178041	0.042811	0.779148	761252
1.704000	0.175948	0.040931	0.783120	761252
1.722000	0.171817	0.038702	0.789481	761252
1.740000	0.169215	0.037201	0.793585	761252
1.758000	0.166700	0.035446	0.797854	761252
1.776000	0.165053	0.033944	0.801003	761252
1.794000	0.163063	0.032247	0.804690	761252
1.812000	0.160094	0.030644	0.809262	761252
1.830000	0.157839	0.029961	0.812200	761252
1.848000	0.156126	0.028512	0.815362	761252
1.866000	0.153701	0.027513	0.818787	761252
1.884000	0.152533	0.026516	0.820952	761252
1.902000	0.148660	0.025043	0.826297	761252
1.920000	0.146875	0.023850	0.829275	761252
1.938000	0.142741	0.022894	0.834365	761252
1.956000	0.141069	0.022001	0.836930	761252
1.974000	0.138431	0.021031	0.840538	761252
1.992000	0.136825	0.020147	0.843028	761252
2.010000	0.135644	0.019411	0.844945	761252
2.028000	0.132848	0.018504	0.848648	761252
2.046000	0.131707	0.017700	0.850593	761252
2.064000	0.128696	0.016755	0.854549	761252
2.082000	0.127462	0.016218	0.856320	761252
2.100000	0.126171	0.015377	0.858452	761252
2.118000	0.124524	0.014474	0.861003	761252
2.136000	0.123494	0.013957	0.862549	761252
2.154000	0.122354	0.013226	0.864421	761252
2.172000	0.121441	0.012912	0.865648	761252
2.190000	0.120021	0.012292	0.867688	761252
2.208000	0.119017	0.011943	0.869039	761252
2.226000	0.116808	0.011434	0.871759	761252
2.244000	0.114681	0.011008	0.874311	761252
2.262000	0.113404	0.010431	0.876165	761252
2.280000	0.112072	0.010015	0.877913	761252
2.298000	0.110419	0.009689	0.879891	761252
2.316000	0.109047	0.009298	0.881655	761252
2.334000	0.107213	0.008898	0.883889	761252
2.352000	0.106551	0.008699	0.884750	761252
2.370000	0.104898	0.008297	0.886805	761252
2.388000	0.103956	0.007961	0.888083	761252
2.406000	0.102686	0.007585	0.889729	761252
2.424000	0.100642	0.007230	0.892128	761252
2.442000	0.099520	0.006928	0.893552	761252
2.460000	0.097803	0.006583	0.895614	761252
2.478000	0.096679	0.006372	0.896949	761252
2.496000	0.095482	0.006056	0.898462	761252
2.514000	0.093803	0.005825	0.900372	761252
2.532000	0.092511	0.005454	0.902035	761252
2.550000	0.090224	0.005149	0.904627	761252
2.568000	0.089221	0.004904	0.905875	761252
2.586000	0.088655	0.004839	0.906505	761252
2.604000	0.086374	0.004665	0.908962	761252
2.622000	0.085285	0.004537	0.910178	761252
2.640000	0.083977	0.004334	0.911689	761252
2.658000	0.083066	0.004146	0.912788	761252
2.676000	0.081214	0.003928	0.914859	761252
2.694000	0.079832	0.003803	0.916365	761252
2.712000	0.078186	0.003657	0.918157	761252
2.730000	0.077018	0.003560	0.919422	761252
2.748000	0.076203	0.003413	0.920384	761252
2.766000	0.075272	0.003263	0.921465	761252
2.784000	0.074360	0.003146	0.922493	761252
2.802000	0.073190	0.002987	0.923823	761252
2.820000	0.072427	0.002856	0.924717	761252
2.838000	0.071254	0.002659	0.926088	761252
2.856000	0.070276	0.002477	0.927246	761252
2.874000	0.069572	0.002378	0.928050	761252
2.892000	0.068511	0.002311	0.929179	761252
2.910000	0.067110	0.002210	0.930680	761252
2.928000	0.065756	0.002123	0.932121	761252
2.946000	0.065005	0.002026	0.932970	761252
2.964000	0.064016	0.001923	0.934061	761252
2.982000	0.063210	0.001834	0.934956	761252
