# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 761252
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.353642	0.292375	0.353983	761252
1.218000	0.344937	0.276983	0.378080	761252
1.236000	0.339981	0.268655	0.391364	761252
1.254000	0.336179	0.262211	0.401609	761252
1.272000	0.332150	0.257289	0.410560	761252
1.290000	0.329928	0.255231	0.414842	761252
1.308000	0.326540	0.250380	0.423081	761252
1.326000	0.322902	0.246084	0.431014	761252
1.344000	0.317908	0.240468	0.441624	761252
1.362000	0.314708	0.236743	0.448549	761252
1.380000	0.307501	0.230394	0.462105	761252
1.398000	0.303141	0.224785	0.472074	761252
1.416000	0.294160	0.216618	0.489222	761252
1.434000	0.290795	0.212559	0.496646	761252
1.452000	0.285616	0.206357	0.508026	761252
1.470000	0.280681	0.199533	0.519786	761252
1.488000	0.274935	0.194547	0.530518	761252
1.506000	0.269430	0.187386	0.543184	761252
1.524000	0.266076	0.183800	0.550124	761252
1.542000	0.260575	0.180152	0.559273	761252
1.560000	0.254916	0.174400	0.570685	761252
1.578000	0.251833	0.171831	0.576336	761252
1.596000	0.249023	0.167479	0.583498	761252
1.614000	0.245075	0.164855	0.590070	761252
1.632000	0.240731	0.160181	0.599088	761252
1.650000	0.234305	0.154602	0.611093	761252
1.668000	0.225359	0.149065	0.625576	761252
1.686000	0.221295	0.145981	0.632725	761252
1.704000	0.216706	0.141707	0.641586	761252
1.722000	0.208750	0.134398	0.656852	761252
1.740000	0.206840	0.132985	0.660176	761252
1.758000	0.198734	0.127039	0.674226	761252
1.776000	0.195692	0.124170	0.680137	761252
1.794000	0.191295	0.119497	0.689208	761252
1.812000	0.184479	0.113992	0.701529	761252
1.830000	0.176861	0.110506	0.712633	761252
1.848000	0.171029	0.106200	0.722771	761252
1.866000	0.167016	0.101118	0.731867	761252
1.884000	0.164118	0.100159	0.735724	761252
1.902000	0.161422	0.096876	0.741702	761252
1.920000	0.154941	0.093043	0.752016	761252
1.938000	0.147630	0.088851	0.763519	761252
1.956000	0.142358	0.085852	0.771790	761252
1.974000	0.139566	0.082606	0.777828	761252
1.992000	0.136890	0.080272	0.782838	761252
2.010000	0.134564	0.077798	0.787638	761252
2.028000	0.131171	0.076131	0.792698	761252
2.046000	0.126559	0.072193	0.801248	761252
2.064000	0.123138	0.069228	0.807634	761252
2.082000	0.119323	0.067298	0.813378	761252
2.100000	0.113057	0.064316	0.822626	761252
2.118000	0.110907	0.062544	0.826549	761252
2.136000	0.107910	0.058698	0.833392	761252
2.154000	0.105718	0.057149	0.837133	761252
2.172000	0.101652	0.054797	0.843551	761252
2.190000	0.100653	0.054201	0.845146	761252
2.208000	0.100123	0.053597	0.846280	761252
2.226000	0.095897	0.050157	0.853946	761252
2.244000	0.093619	0.048334	0.858047	761252
2.262000	0.088733	0.047083	0.864184	761252
2.280000	0.085580	0.044193	0.870227	761252
2.298000	0.082324	0.042270	0.875407	761252
2.316000	0.077694	0.039401	0.882905	761252
2.334000	0.074959	0.038309	0.886731	761252
2.352000	0.071399	0.036079	0.892522	761252
2.370000	0.070423	0.035405	0.894172	761252
2.388000	0.067464	0.034112	0.898424	761252
2.406000	0.065285	0.032921	0.901795	761252
2.424000	0.063024	0.030693	0.906283	761252
2.442000	0.059715	0.029666	0.910620	761252
2.460000	0.058337	0.028268	0.913395	761252
2.478000	0.057361	0.027517	0.915123	761252
2.496000	0.056064	0.025951	0.917985	761252
2.514000	0.055071	0.024977	0.919952	761252
2.532000	0.053201	0.023155	0.923644	761252
2.550000	0.052326	0.022773	0.924901	761252
2.568000	0.049415	0.022115	0.928470	761252
2.586000	0.046069	0.020697	0.933234	761252
2.604000	0.045668	0.020496	0.933835	761252
2.622000	0.042795	0.018527	0.938677	761252
2.640000	0.038702	0.017022	0.944276	761252
2.658000	0.036750	0.016193	0.947057	761252
2.676000	0.035972	0.015798	0.948230	761252
2.694000	0.031654	0.014370	0.953976	761252
2.712000	0.030117	0.013714	0.956168	761252
2.730000	0.028885	0.012897	0.958218	761252
2.748000	0.026533	0.012348	0.961119	761252
2.766000	0.026002	0.012025	0.961973	761252
2.784000	0.023827	0.011298	0.964875	761252
2.802000	0.021998	0.010181	0.967821	761252
2.820000	0.021412	0.009634	0.968954	761252
2.838000	0.020732	0.009134	0.970135	761252
2.856000	0.019326	0.008729	0.971945	761252
2.874000	0.018505	0.008285	0.973210	761252
2.892000	0.017726	0.007620	0.974654	761252
2.910000	0.017424	0.007457	0.975119	761252
2.928000	0.016738	0.006765	0.976497	761252
2.946000	0.014467	0.006003	0.979530	761252
2.964000	0.012160	0.005700	0.982140	761252
2.982000	0.011855	0.005432	0.982713	761252
