# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 968813
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.231272	0.768728	968813
1.218000	0.000000	0.213155	0.786845	968813
1.236000	0.000000	0.203986	0.796014	968813
1.254000	0.000000	0.196984	0.803016	968813
1.272000	0.000000	0.187175	0.812825	968813
1.290000	0.000000	0.184020	0.815980	968813
1.308000	0.000000	0.173899	0.826101	968813
1.326000	0.000000	0.170842	0.829158	968813
1.344000	0.000000	0.165616	0.834384	968813
1.362000	0.000000	0.158105	0.841895	968813
1.380000	0.000000	0.155306	0.844694	968813
1.398000	0.000000	0.150712	0.849288	968813
1.416000	0.000000	0.144349	0.855651	968813
1.434000	0.000000	0.141356	0.858644	968813
1.452000	0.000000	0.139819	0.860181	968813
1.470000	0.000000	0.137633	0.862367	968813
1.488000	0.000000	0.134588	0.865412	968813
1.506000	0.000000	0.127753	0.872247	968813
1.524000	0.000000	0.125580	0.874420	968813
1.542000	0.000000	0.122838	0.877162	968813
1.560000	0.000000	0.120123	0.879877	968813
1.578000	0.000000	0.115738	0.884262	968813
1.596000	0.000000	0.114561	0.885439	968813
1.614000	0.000000	0.111045	0.888955	968813
1.632000	0.000000	0.109594	0.890406	968813
1.650000	0.000000	0.104856	0.895144	968813
1.668000	0.000000	0.101857	0.898143	968813
1.686000	0.000000	0.096604	0.903396	968813
1.704000	0.000000	0.095289	0.904711	968813
1.722000	0.000000	0.093054	0.906946	968813
1.740000	0.000000	0.092403	0.907597	968813
1.758000	0.000000	0.088419	0.911581	968813
1.776000	0.000000	0.085542	0.914458	968813
1.794000	0.000000	0.083079	0.916921	968813
1.812000	0.000000	0.082238	0.917762	968813
1.830000	0.000000	0.079175	0.920825	968813
1.848000	0.000000	0.076553	0.923447	968813
1.866000	0.000000	0.075621	0.924379	968813
1.884000	0.000000	0.074561	0.925439	968813
1.902000	0.000000	0.072924	0.927076	968813
1.920000	0.000000	0.072012	0.927988	968813
1.938000	0.000000	0.068652	0.931348	968813
1.956000	0.000000	0.067510	0.932490	968813
1.974000	0.000000	0.064003	0.935997	968813
1.992000	0.000000	0.061789	0.938211	968813
2.010000	0.000000	0.061422	0.938578	968813
2.028000	0.000000	0.060420	0.939580	968813
2.046000	0.000000	0.059689	0.940311	968813
2.064000	0.000000	0.058006	0.941994	968813
2.082000	0.000000	0.055677	0.944323	968813
2.100000	0.000000	0.055063	0.944937	968813
2.118000	0.000000	0.053180	0.946820	968813
2.136000	0.000000	0.051931	0.948069	968813
2.154000	0.000000	0.051421	0.948579	968813
2.172000	0.000000	0.049713	0.950287	968813
2.190000	0.000000	0.048377	0.951623	968813
2.208000	0.000000	0.045859	0.954141	968813
2.226000	0.000000	0.045144	0.954856	968813
2.244000	0.000000	0.043274	0.956726	968813
2.262000	0.000000	0.042094	0.957906	968813
2.280000	0.000000	0.040932	0.959068	968813
2.298000	0.000000	0.039949	0.960051	968813
2.316000	0.000000	0.039267	0.960733	968813
2.334000	0.000000	0.038175	0.961825	968813
2.352000	0.000000	0.037795	0.962205	968813
2.370000	0.000000	0.036979	0.963021	968813
2.388000	0.000000	0.035362	0.964638	968813
2.406000	0.000000	0.033049	0.966951	968813
2.424000	0.000000	0.032592	0.967408	968813
2.442000	0.000000	0.032026	0.967974	968813
2.460000	0.000000	0.031088	0.968912	968813
2.478000	0.000000	0.030627	0.969373	968813
2.496000	0.000000	0.029667	0.970333	968813
2.514000	0.000000	0.029193	0.970807	968813
2.532000	0.000000	0.028040	0.971960	968813
2.550000	0.000000	0.027099	0.972901	968813
2.568000	0.000000	0.026617	0.973383	968813
2.586000	0.000000	0.025444	0.974556	968813
2.604000	0.000000	0.024944	0.975056	968813
2.622000	0.000000	0.024715	0.975285	968813
2.640000	0.000000	0.022805	0.977195	968813
2.658000	0.000000	0.022367	0.977633	968813
2.676000	0.000000	0.022011	0.977989	968813
2.694000	0.000000	0.021571	0.978429	968813
2.712000	0.000000	0.020824	0.979176	968813
2.730000	0.000000	0.019697	0.980303	968813
2.748000	0.000000	0.018647	0.981353	968813
2.766000	0.000000	0.018210	0.981790	968813
2.784000	0.000000	0.018069	0.981931	968813
2.802000	0.000000	0.017176	0.982824	968813
2.820000	0.000000	0.016763	0.983237	968813
2.838000	0.000000	0.016536	0.983464	968813
2.856000	0.000000	0.014905	0.985095	968813
2.874000	0.000000	0.014746	0.985254	968813
2.892000	0.000000	0.014594	0.985406	968813
2.910000	0.000000	0.014024	0.985976	968813
2.928000	0.000000	0.013551	0.986449	968813
2.946000	0.000000	0.013388	0.986612	968813
2.964000	0.000000	0.013202	0.986798	968813
2.982000	0.000000	0.012446	0.987554	968813
