# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 968813
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.359592	0.640408	968813
1.218000	0.000000	0.316073	0.683927	968813
1.236000	0.000000	0.308500	0.691500	968813
1.254000	0.000000	0.295969	0.704031	968813
1.272000	0.000000	0.285194	0.714806	968813
1.290000	0.000000	0.263285	0.736715	968813
1.308000	0.000000	0.247632	0.752368	968813
1.326000	0.000000	0.231221	0.768779	968813
1.344000	0.000000	0.217109	0.782891	968813
1.362000	0.000000	0.200006	0.799994	968813
1.380000	0.000000	0.196119	0.803881	968813
1.398000	0.000000	0.185174	0.814826	968813
1.416000	0.000000	0.171936	0.828064	968813
1.434000	0.000000	0.159859	0.840141	968813
1.452000	0.000000	0.150178	0.849822	968813
1.470000	0.000000	0.139247	0.860753	968813
1.488000	0.000000	0.131682	0.868318	968813
1.506000	0.000000	0.119547	0.880453	968813
1.524000	0.000000	0.110524	0.889476	968813
1.542000	0.000000	0.107462	0.892538	968813
1.560000	0.000000	0.101459	0.898541	968813
1.578000	0.000000	0.095547	0.904453	968813
1.596000	0.000000	0.091381	0.908619	968813
1.614000	0.000000	0.080599	0.919401	968813
1.632000	0.000000	0.075796	0.924204	968813
1.650000	0.000000	0.073654	0.926346	968813
1.668000	0.000000	0.069593	0.930407	968813
1.686000	0.000000	0.060799	0.939201	968813
1.704000	0.000000	0.056162	0.943838	968813
1.722000	0.000000	0.053037	0.946963	968813
1.740000	0.000000	0.047655	0.952345	968813
1.758000	0.000000	0.044401	0.955599	968813
1.776000	0.000000	0.042009	0.957991	968813
1.794000	0.000000	0.039684	0.960316	968813
1.812000	0.000000	0.037786	0.962214	968813
1.830000	0.000000	0.035428	0.964572	968813
1.848000	0.000000	0.032727	0.967273	968813
1.866000	0.000000	0.030283	0.969717	968813
1.884000	0.000000	0.027286	0.972714	968813
1.902000	0.000000	0.025012	0.974988	968813
1.920000	0.000000	0.022104	0.977896	968813
1.938000	0.000000	0.020845	0.979155	968813
1.956000	0.000000	0.019761	0.980239	968813
1.974000	0.000000	0.018462	0.981538	968813
1.992000	0.000000	0.017259	0.982741	968813
2.010000	0.000000	0.015666	0.984334	968813
2.028000	0.000000	0.014165	0.985835	968813
2.046000	0.000000	0.012255	0.987745	968813
2.064000	0.000000	0.011284	0.988716	968813
2.082000	0.000000	0.010458	0.989542	968813
2.100000	0.000000	0.009524	0.990476	968813
2.118000	0.000000	0.009029	0.990971	968813
2.136000	0.000000	0.008459	0.991541	968813
2.154000	0.000000	0.007610	0.992390	968813
2.172000	0.000000	0.007095	0.992905	968813
2.190000	0.000000	0.006391	0.993609	968813
2.208000	0.000000	0.005882	0.994118	968813
2.226000	0.000000	0.005102	0.994898	968813
2.244000	0.000000	0.004634	0.995366	968813
2.262000	0.000000	0.004393	0.995607	968813
2.280000	0.000000	0.004092	0.995908	968813
2.298000	0.000000	0.003790	0.996210	968813
2.316000	0.000000	0.003482	0.996518	968813
2.334000	0.000000	0.003118	0.996882	968813
2.352000	0.000000	0.002969	0.997031	968813
2.370000	0.000000	0.002533	0.997467	968813
2.388000	0.000000	0.002062	0.997938	968813
2.406000	0.000000	0.001997	0.998003	968813
2.424000	0.000000	0.001864	0.998136	968813
2.442000	0.000000	0.001625	0.998375	968813
2.460000	0.000000	0.001546	0.998454	968813
2.478000	0.000000	0.001400	0.998600	968813
2.496000	0.000000	0.001229	0.998771	968813
2.514000	0.000000	0.001003	0.998997	968813
2.532000	0.000000	0.000919	0.999081	968813
2.550000	0.000000	0.000872	0.999128	968813
2.568000	0.000000	0.000795	0.999205	968813
2.586000	0.000000	0.000698	0.999302	968813
2.604000	0.000000	0.000582	0.999418	968813
2.622000	0.000000	0.000516	0.999484	968813
2.640000	0.000000	0.000451	0.999549	968813
2.658000	0.000000	0.000395	0.999605	968813
2.676000	0.000000	0.000373	0.999627	968813
2.694000	0.000000	0.000323	0.999677	968813
2.712000	0.000000	0.000284	0.999716	968813
2.730000	0.000000	0.000257	0.999743	968813
2.748000	0.000000	0.000214	0.999786	968813
2.766000	0.000000	0.000189	0.999811	968813
2.784000	0.000000	0.000163	0.999837	968813
2.802000	0.000000	0.000154	0.999846	968813
2.820000	0.000000	0.000123	0.999877	968813
2.838000	0.000000	0.000118	0.999882	968813
2.856000	0.000000	0.000103	0.999897	968813
2.874000	0.000000	0.000087	0.999913	968813
2.892000	0.000000	0.000075	0.999925	968813
2.910000	0.000000	0.000059	0.999941	968813
2.928000	0.000000	0.000049	0.999951	968813
2.946000	0.000000	0.000045	0.999955	968813
2.964000	0.000000	0.000038	0.999962	968813
2.982000	0.000000	0.000035	0.999965	968813
