# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 968813
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.214827	0.785173	968813
1.218000	0.000000	0.199790	0.800210	968813
1.236000	0.000000	0.195381	0.804619	968813
1.254000	0.000000	0.189074	0.810926	968813
1.272000	0.000000	0.184560	0.815440	968813
1.290000	0.000000	0.179477	0.820523	968813
1.308000	0.000000	0.173344	0.826656	968813
1.326000	0.000000	0.166928	0.833072	968813
1.344000	0.000000	0.163247	0.836753	968813
1.362000	0.000000	0.156868	0.843132	968813
1.380000	0.000000	0.151822	0.848178	968813
1.398000	0.000000	0.146623	0.853377	968813
1.416000	0.000000	0.142335	0.857665	968813
1.434000	0.000000	0.139288	0.860712	968813
1.452000	0.000000	0.134815	0.865185	968813
1.470000	0.000000	0.129676	0.870324	968813
1.488000	0.000000	0.125697	0.874303	968813
1.506000	0.000000	0.122152	0.877848	968813
1.524000	0.000000	0.119546	0.880454	968813
1.542000	0.000000	0.116595	0.883405	968813
1.560000	0.000000	0.113150	0.886850	968813
1.578000	0.000000	0.110160	0.889840	968813
1.596000	0.000000	0.107715	0.892285	968813
1.614000	0.000000	0.105149	0.894851	968813
1.632000	0.000000	0.102284	0.897716	968813
1.650000	0.000000	0.099430	0.900570	968813
1.668000	0.000000	0.096332	0.903668	968813
1.686000	0.000000	0.094850	0.905150	968813
1.704000	0.000000	0.091995	0.908005	968813
1.722000	0.000000	0.090272	0.909728	968813
1.740000	0.000000	0.087700	0.912300	968813
1.758000	0.000000	0.084874	0.915126	968813
1.776000	0.000000	0.082813	0.917187	968813
1.794000	0.000000	0.080813	0.919187	968813
1.812000	0.000000	0.078778	0.921222	968813
1.830000	0.000000	0.076737	0.923263	968813
1.848000	0.000000	0.074905	0.925095	968813
1.866000	0.000000	0.072796	0.927204	968813
1.884000	0.000000	0.071530	0.928470	968813
1.902000	0.000000	0.070297	0.929703	968813
1.920000	0.000000	0.067968	0.932032	968813
1.938000	0.000000	0.065951	0.934049	968813
1.956000	0.000000	0.064227	0.935773	968813
1.974000	0.000000	0.061790	0.938210	968813
1.992000	0.000000	0.060254	0.939746	968813
2.010000	0.000000	0.058613	0.941387	968813
2.028000	0.000000	0.057103	0.942897	968813
2.046000	0.000000	0.055177	0.944823	968813
2.064000	0.000000	0.053743	0.946257	968813
2.082000	0.000000	0.051916	0.948084	968813
2.100000	0.000000	0.050482	0.949518	968813
2.118000	0.000000	0.049114	0.950886	968813
2.136000	0.000000	0.047919	0.952081	968813
2.154000	0.000000	0.046551	0.953449	968813
2.172000	0.000000	0.044974	0.955026	968813
2.190000	0.000000	0.043795	0.956205	968813
2.208000	0.000000	0.042861	0.957139	968813
2.226000	0.000000	0.041774	0.958226	968813
2.244000	0.000000	0.040968	0.959032	968813
2.262000	0.000000	0.040178	0.959822	968813
2.280000	0.000000	0.038993	0.961007	968813
2.298000	0.000000	0.038244	0.961756	968813
2.316000	0.000000	0.037268	0.962732	968813
2.334000	0.000000	0.036371	0.963629	968813
2.352000	0.000000	0.035057	0.964943	968813
2.370000	0.000000	0.034137	0.965863	968813
2.388000	0.000000	0.033466	0.966534	968813
2.406000	0.000000	0.032638	0.967362	968813
2.424000	0.000000	0.031813	0.968187	968813
2.442000	0.000000	0.030588	0.969412	968813
2.460000	0.000000	0.029441	0.970559	968813
2.478000	0.000000	0.028578	0.971422	968813
2.496000	0.000000	0.027685	0.972315	968813
2.514000	0.000000	0.027051	0.972949	968813
2.532000	0.000000	0.026216	0.973784	968813
2.550000	0.000000	0.025491	0.974509	968813
2.568000	0.000000	0.024679	0.975321	968813
2.586000	0.000000	0.023823	0.976177	968813
2.604000	0.000000	0.022889	0.977111	968813
2.622000	0.000000	0.022184	0.977816	968813
2.640000	0.000000	0.021705	0.978295	968813
2.658000	0.000000	0.021015	0.978985	968813
2.676000	0.000000	0.020544	0.979456	968813
2.694000	0.000000	0.019972	0.980028	968813
2.712000	0.000000	0.019324	0.980676	968813
2.730000	0.000000	0.018610	0.981390	968813
2.748000	0.000000	0.017854	0.982146	968813
2.766000	0.000000	0.017349	0.982651	968813
2.784000	0.000000	0.016816	0.983184	968813
2.802000	0.000000	0.016251	0.983749	968813
2.820000	0.000000	0.015653	0.984347	968813
2.838000	0.000000	0.015179	0.984821	968813
2.856000	0.000000	0.014693	0.985307	968813
2.874000	0.000000	0.014269	0.985731	968813
2.892000	0.000000	0.013870	0.986130	968813
2.910000	0.000000	0.013400	0.986600	968813
2.928000	0.000000	0.012942	0.987058	968813
2.946000	0.000000	0.012400	0.987600	968813
2.964000	0.000000	0.011815	0.988185	968813
2.982000	0.000000	0.011385	0.988615	968813
