# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 968813
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.373007	0.626993	968813
1.218000	0.000000	0.360686	0.639314	968813
1.236000	0.000000	0.356183	0.643817	968813
1.254000	0.000000	0.331360	0.668640	968813
1.272000	0.000000	0.329393	0.670607	968813
1.290000	0.000000	0.319426	0.680574	968813
1.308000	0.000000	0.286415	0.713585	968813
1.326000	0.000000	0.276343	0.723657	968813
1.344000	0.000000	0.275748	0.724252	968813
1.362000	0.000000	0.266570	0.733430	968813
1.380000	0.000000	0.260551	0.739449	968813
1.398000	0.000000	0.256800	0.743200	968813
1.416000	0.000000	0.249483	0.750517	968813
1.434000	0.000000	0.234328	0.765672	968813
1.452000	0.000000	0.231639	0.768361	968813
1.470000	0.000000	0.227802	0.772198	968813
1.488000	0.000000	0.222759	0.777241	968813
1.506000	0.000000	0.216529	0.783471	968813
1.524000	0.000000	0.187035	0.812965	968813
1.542000	0.000000	0.184364	0.815636	968813
1.560000	0.000000	0.181125	0.818875	968813
1.578000	0.000000	0.176939	0.823061	968813
1.596000	0.000000	0.174345	0.825655	968813
1.614000	0.000000	0.169634	0.830366	968813
1.632000	0.000000	0.154153	0.845847	968813
1.650000	0.000000	0.152360	0.847640	968813
1.668000	0.000000	0.149482	0.850518	968813
1.686000	0.000000	0.147403	0.852597	968813
1.704000	0.000000	0.144260	0.855740	968813
1.722000	0.000000	0.141470	0.858530	968813
1.740000	0.000000	0.137182	0.862818	968813
1.758000	0.000000	0.133596	0.866404	968813
1.776000	0.000000	0.114157	0.885843	968813
1.794000	0.000000	0.113152	0.886848	968813
1.812000	0.000000	0.109638	0.890362	968813
1.830000	0.000000	0.108135	0.891865	968813
1.848000	0.000000	0.102001	0.897999	968813
1.866000	0.000000	0.098035	0.901965	968813
1.884000	0.000000	0.095701	0.904299	968813
1.902000	0.000000	0.092908	0.907092	968813
1.920000	0.000000	0.089216	0.910784	968813
1.938000	0.000000	0.085861	0.914139	968813
1.956000	0.000000	0.084113	0.915887	968813
1.974000	0.000000	0.083656	0.916344	968813
1.992000	0.000000	0.082491	0.917509	968813
2.010000	0.000000	0.081276	0.918724	968813
2.028000	0.000000	0.079826	0.920174	968813
2.046000	0.000000	0.078420	0.921580	968813
2.064000	0.000000	0.068286	0.931714	968813
2.082000	0.000000	0.065792	0.934208	968813
2.100000	0.000000	0.063563	0.936437	968813
2.118000	0.000000	0.060870	0.939130	968813
2.136000	0.000000	0.056986	0.943014	968813
2.154000	0.000000	0.055986	0.944014	968813
2.172000	0.000000	0.054723	0.945277	968813
2.190000	0.000000	0.054121	0.945879	968813
2.208000	0.000000	0.052853	0.947147	968813
2.226000	0.000000	0.051322	0.948678	968813
2.244000	0.000000	0.049643	0.950357	968813
2.262000	0.000000	0.048521	0.951479	968813
2.280000	0.000000	0.047868	0.952132	968813
2.298000	0.000000	0.045946	0.954054	968813
2.316000	0.000000	0.044435	0.955565	968813
2.334000	0.000000	0.043141	0.956859	968813
2.352000	0.000000	0.041625	0.958375	968813
2.370000	0.000000	0.040470	0.959530	968813
2.388000	0.000000	0.039797	0.960203	968813
2.406000	0.000000	0.038739	0.961261	968813
2.424000	0.000000	0.038069	0.961931	968813
2.442000	0.000000	0.036829	0.963171	968813
2.460000	0.000000	0.036427	0.963573	968813
2.478000	0.000000	0.031067	0.968933	968813
2.496000	0.000000	0.030252	0.969748	968813
2.514000	0.000000	0.029670	0.970330	968813
2.532000	0.000000	0.029229	0.970771	968813
2.550000	0.000000	0.026546	0.973454	968813
2.568000	0.000000	0.026390	0.973610	968813
2.586000	0.000000	0.025848	0.974152	968813
2.604000	0.000000	0.024910	0.975090	968813
2.622000	0.000000	0.024425	0.975575	968813
2.640000	0.000000	0.023598	0.976402	968813
2.658000	0.000000	0.022872	0.977128	968813
2.676000	0.000000	0.022497	0.977503	968813
2.694000	0.000000	0.021614	0.978386	968813
2.712000	0.000000	0.020801	0.979199	968813
2.730000	0.000000	0.020553	0.979447	968813
2.748000	0.000000	0.019970	0.980030	968813
2.766000	0.000000	0.019099	0.980901	968813
2.784000	0.000000	0.018688	0.981312	968813
2.802000	0.000000	0.017904	0.982096	968813
2.820000	0.000000	0.014987	0.985013	968813
2.838000	0.000000	0.014617	0.985383	968813
2.856000	0.000000	0.014207	0.985793	968813
2.874000	0.000000	0.013839	0.986161	968813
2.892000	0.000000	0.013366	0.986634	968813
2.910000	0.000000	0.012647	0.987353	968813
2.928000	0.000000	0.012389	0.987611	968813
2.946000	0.000000	0.011777	0.988223	968813
2.964000	0.000000	0.011657	0.988343	968813
2.982000	0.000000	0.011533	0.988467	968813
