# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 968813
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.204646	0.795354	968813
1.218000	0.000000	0.181895	0.818105	968813
1.236000	0.000000	0.170128	0.829872	968813
1.254000	0.000000	0.158624	0.841376	968813
1.272000	0.000000	0.155076	0.844924	968813
1.290000	0.000000	0.152720	0.847280	968813
1.308000	0.000000	0.150167	0.849833	968813
1.326000	0.000000	0.148202	0.851798	968813
1.344000	0.000000	0.146053	0.853947	968813
1.362000	0.000000	0.144649	0.855351	968813
1.380000	0.000000	0.140950	0.859050	968813
1.398000	0.000000	0.138059	0.861941	968813
1.416000	0.000000	0.135141	0.864859	968813
1.434000	0.000000	0.130308	0.869692	968813
1.452000	0.000000	0.125829	0.874171	968813
1.470000	0.000000	0.119502	0.880498	968813
1.488000	0.000000	0.114379	0.885621	968813
1.506000	0.000000	0.109152	0.890848	968813
1.524000	0.000000	0.104504	0.895496	968813
1.542000	0.000000	0.102971	0.897029	968813
1.560000	0.000000	0.101759	0.898241	968813
1.578000	0.000000	0.099538	0.900462	968813
1.596000	0.000000	0.099005	0.900995	968813
1.614000	0.000000	0.095887	0.904113	968813
1.632000	0.000000	0.094223	0.905777	968813
1.650000	0.000000	0.094122	0.905878	968813
1.668000	0.000000	0.092220	0.907780	968813
1.686000	0.000000	0.090790	0.909210	968813
1.704000	0.000000	0.088909	0.911091	968813
1.722000	0.000000	0.087509	0.912491	968813
1.740000	0.000000	0.082733	0.917267	968813
1.758000	0.000000	0.078931	0.921069	968813
1.776000	0.000000	0.078377	0.921623	968813
1.794000	0.000000	0.076985	0.923015	968813
1.812000	0.000000	0.075918	0.924082	968813
1.830000	0.000000	0.074409	0.925591	968813
1.848000	0.000000	0.073449	0.926551	968813
1.866000	0.000000	0.072613	0.927387	968813
1.884000	0.000000	0.071717	0.928283	968813
1.902000	0.000000	0.071685	0.928315	968813
1.920000	0.000000	0.070907	0.929093	968813
1.938000	0.000000	0.069271	0.930729	968813
1.956000	0.000000	0.067776	0.932224	968813
1.974000	0.000000	0.065638	0.934362	968813
1.992000	0.000000	0.061066	0.938934	968813
2.010000	0.000000	0.058914	0.941086	968813
2.028000	0.000000	0.055857	0.944143	968813
2.046000	0.000000	0.054931	0.945069	968813
2.064000	0.000000	0.053214	0.946786	968813
2.082000	0.000000	0.052388	0.947612	968813
2.100000	0.000000	0.051505	0.948495	968813
2.118000	0.000000	0.050651	0.949349	968813
2.136000	0.000000	0.050095	0.949905	968813
2.154000	0.000000	0.049141	0.950859	968813
2.172000	0.000000	0.048365	0.951635	968813
2.190000	0.000000	0.047853	0.952147	968813
2.208000	0.000000	0.046993	0.953007	968813
2.226000	0.000000	0.046555	0.953445	968813
2.244000	0.000000	0.045703	0.954297	968813
2.262000	0.000000	0.044596	0.955404	968813
2.280000	0.000000	0.042766	0.957234	968813
2.298000	0.000000	0.041699	0.958301	968813
2.316000	0.000000	0.040055	0.959945	968813
2.334000	0.000000	0.038864	0.961136	968813
2.352000	0.000000	0.037448	0.962552	968813
2.370000	0.000000	0.037021	0.962979	968813
2.388000	0.000000	0.036382	0.963618	968813
2.406000	0.000000	0.035763	0.964237	968813
2.424000	0.000000	0.035412	0.964588	968813
2.442000	0.000000	0.034962	0.965038	968813
2.460000	0.000000	0.034119	0.965881	968813
2.478000	0.000000	0.033455	0.966545	968813
2.496000	0.000000	0.032493	0.967507	968813
2.514000	0.000000	0.031584	0.968416	968813
2.532000	0.000000	0.030518	0.969482	968813
2.550000	0.000000	0.028646	0.971354	968813
2.568000	0.000000	0.027066	0.972934	968813
2.586000	0.000000	0.026335	0.973665	968813
2.604000	0.000000	0.025476	0.974524	968813
2.622000	0.000000	0.024474	0.975526	968813
2.640000	0.000000	0.024291	0.975709	968813
2.658000	0.000000	0.023709	0.976291	968813
2.676000	0.000000	0.023361	0.976639	968813
2.694000	0.000000	0.022816	0.977184	968813
2.712000	0.000000	0.022583	0.977417	968813
2.730000	0.000000	0.022468	0.977532	968813
2.748000	0.000000	0.021965	0.978035	968813
2.766000	0.000000	0.021684	0.978316	968813
2.784000	0.000000	0.021071	0.978929	968813
2.802000	0.000000	0.020594	0.979406	968813
2.820000	0.000000	0.019162	0.980838	968813
2.838000	0.000000	0.018446	0.981554	968813
2.856000	0.000000	0.017303	0.982697	968813
2.874000	0.000000	0.016619	0.983381	968813
2.892000	0.000000	0.016238	0.983762	968813
2.910000	0.000000	0.015948	0.984052	968813
2.928000	0.000000	0.015682	0.984318	968813
2.946000	0.000000	0.015073	0.984927	968813
2.964000	0.000000	0.014724	0.985276	968813
2.982000	0.000000	0.014215	0.985785	968813
