# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 968813
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.659631	0.340369	968813
1.218000	0.000000	0.525851	0.474149	968813
1.236000	0.000000	0.433004	0.566996	968813
1.254000	0.000000	0.241678	0.758322	968813
1.272000	0.000000	0.212031	0.787969	968813
1.290000	0.000000	0.190627	0.809373	968813
1.308000	0.000000	0.168645	0.831355	968813
1.326000	0.000000	0.157110	0.842890	968813
1.344000	0.000000	0.152478	0.847522	968813
1.362000	0.000000	0.137321	0.862679	968813
1.380000	0.000000	0.134735	0.865265	968813
1.398000	0.000000	0.131983	0.868017	968813
1.416000	0.000000	0.126660	0.873340	968813
1.434000	0.000000	0.122299	0.877701	968813
1.452000	0.000000	0.119161	0.880839	968813
1.470000	0.000000	0.109614	0.890386	968813
1.488000	0.000000	0.107867	0.892133	968813
1.506000	0.000000	0.092132	0.907868	968813
1.524000	0.000000	0.090192	0.909808	968813
1.542000	0.000000	0.086615	0.913385	968813
1.560000	0.000000	0.079662	0.920338	968813
1.578000	0.000000	0.077790	0.922210	968813
1.596000	0.000000	0.064666	0.935334	968813
1.614000	0.000000	0.063843	0.936157	968813
1.632000	0.000000	0.060949	0.939051	968813
1.650000	0.000000	0.060446	0.939554	968813
1.668000	0.000000	0.057936	0.942064	968813
1.686000	0.000000	0.050976	0.949024	968813
1.704000	0.000000	0.047314	0.952686	968813
1.722000	0.000000	0.044497	0.955503	968813
1.740000	0.000000	0.042083	0.957917	968813
1.758000	0.000000	0.039770	0.960230	968813
1.776000	0.000000	0.038106	0.961894	968813
1.794000	0.000000	0.037518	0.962482	968813
1.812000	0.000000	0.036604	0.963396	968813
1.830000	0.000000	0.028142	0.971858	968813
1.848000	0.000000	0.026483	0.973517	968813
1.866000	0.000000	0.025007	0.974993	968813
1.884000	0.000000	0.022478	0.977522	968813
1.902000	0.000000	0.021519	0.978481	968813
1.920000	0.000000	0.019925	0.980075	968813
1.938000	0.000000	0.018183	0.981817	968813
1.956000	0.000000	0.017563	0.982437	968813
1.974000	0.000000	0.017085	0.982915	968813
1.992000	0.000000	0.016246	0.983754	968813
2.010000	0.000000	0.015797	0.984203	968813
2.028000	0.000000	0.014200	0.985800	968813
2.046000	0.000000	0.012719	0.987281	968813
2.064000	0.000000	0.011743	0.988257	968813
2.082000	0.000000	0.010040	0.989960	968813
2.100000	0.000000	0.009343	0.990657	968813
2.118000	0.000000	0.009114	0.990886	968813
2.136000	0.000000	0.008670	0.991330	968813
2.154000	0.000000	0.007979	0.992021	968813
2.172000	0.000000	0.007532	0.992468	968813
2.190000	0.000000	0.007084	0.992916	968813
2.208000	0.000000	0.006816	0.993184	968813
2.226000	0.000000	0.006591	0.993409	968813
2.244000	0.000000	0.006334	0.993666	968813
2.262000	0.000000	0.006039	0.993961	968813
2.280000	0.000000	0.005764	0.994236	968813
2.298000	0.000000	0.005464	0.994536	968813
2.316000	0.000000	0.005075	0.994925	968813
2.334000	0.000000	0.004867	0.995133	968813
2.352000	0.000000	0.004574	0.995426	968813
2.370000	0.000000	0.004253	0.995747	968813
2.388000	0.000000	0.004083	0.995917	968813
2.406000	0.000000	0.003626	0.996374	968813
2.424000	0.000000	0.003223	0.996777	968813
2.442000	0.000000	0.003135	0.996865	968813
2.460000	0.000000	0.003003	0.996997	968813
2.478000	0.000000	0.002721	0.997279	968813
2.496000	0.000000	0.002684	0.997316	968813
2.514000	0.000000	0.002356	0.997644	968813
2.532000	0.000000	0.002272	0.997728	968813
2.550000	0.000000	0.002039	0.997961	968813
2.568000	0.000000	0.001942	0.998058	968813
2.586000	0.000000	0.001805	0.998195	968813
2.604000	0.000000	0.001693	0.998307	968813
2.622000	0.000000	0.001605	0.998395	968813
2.640000	0.000000	0.001517	0.998483	968813
2.658000	0.000000	0.001435	0.998565	968813
2.676000	0.000000	0.001334	0.998666	968813
2.694000	0.000000	0.001238	0.998762	968813
2.712000	0.000000	0.001102	0.998898	968813
2.730000	0.000000	0.001026	0.998974	968813
2.748000	0.000000	0.000858	0.999142	968813
2.766000	0.000000	0.000812	0.999188	968813
2.784000	0.000000	0.000749	0.999251	968813
2.802000	0.000000	0.000632	0.999368	968813
2.820000	0.000000	0.000594	0.999406	968813
2.838000	0.000000	0.000524	0.999476	968813
2.856000	0.000000	0.000500	0.999500	968813
2.874000	0.000000	0.000425	0.999575	968813
2.892000	0.000000	0.000397	0.999603	968813
2.910000	0.000000	0.000345	0.999655	968813
2.928000	0.000000	0.000307	0.999693	968813
2.946000	0.000000	0.000279	0.999721	968813
2.964000	0.000000	0.000254	0.999746	968813
2.982000	0.000000	0.000207	0.999793	968813
