# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 974453
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.411115	0.588885	974453
1.218000	0.000000	0.342620	0.657380	974453
1.236000	0.000000	0.326387	0.673613	974453
1.254000	0.000000	0.315249	0.684751	974453
1.272000	0.000000	0.310039	0.689961	974453
1.290000	0.000000	0.291848	0.708152	974453
1.308000	0.000000	0.284880	0.715120	974453
1.326000	0.000000	0.277445	0.722555	974453
1.344000	0.000000	0.256203	0.743797	974453
1.362000	0.000000	0.245583	0.754417	974453
1.380000	0.000000	0.238996	0.761004	974453
1.398000	0.000000	0.227054	0.772946	974453
1.416000	0.000000	0.212110	0.787890	974453
1.434000	0.000000	0.198263	0.801737	974453
1.452000	0.000000	0.192646	0.807354	974453
1.470000	0.000000	0.179456	0.820544	974453
1.488000	0.000000	0.162784	0.837216	974453
1.506000	0.000000	0.152153	0.847847	974453
1.524000	0.000000	0.147153	0.852847	974453
1.542000	0.000000	0.144308	0.855692	974453
1.560000	0.000000	0.140538	0.859462	974453
1.578000	0.000000	0.135941	0.864059	974453
1.596000	0.000000	0.133008	0.866992	974453
1.614000	0.000000	0.127104	0.872896	974453
1.632000	0.000000	0.120069	0.879931	974453
1.650000	0.000000	0.118339	0.881661	974453
1.668000	0.000000	0.110841	0.889159	974453
1.686000	0.000000	0.107639	0.892361	974453
1.704000	0.000000	0.105793	0.894207	974453
1.722000	0.000000	0.103826	0.896174	974453
1.740000	0.000000	0.098789	0.901211	974453
1.758000	0.000000	0.090733	0.909267	974453
1.776000	0.000000	0.088293	0.911707	974453
1.794000	0.000000	0.086665	0.913335	974453
1.812000	0.000000	0.082719	0.917281	974453
1.830000	0.000000	0.078123	0.921877	974453
1.848000	0.000000	0.073496	0.926504	974453
1.866000	0.000000	0.071507	0.928493	974453
1.884000	0.000000	0.066324	0.933676	974453
1.902000	0.000000	0.063537	0.936463	974453
1.920000	0.000000	0.061204	0.938796	974453
1.938000	0.000000	0.057191	0.942809	974453
1.956000	0.000000	0.056081	0.943919	974453
1.974000	0.000000	0.054551	0.945449	974453
1.992000	0.000000	0.051238	0.948762	974453
2.010000	0.000000	0.049813	0.950187	974453
2.028000	0.000000	0.046866	0.953134	974453
2.046000	0.000000	0.044836	0.955164	974453
2.064000	0.000000	0.043436	0.956564	974453
2.082000	0.000000	0.038220	0.961780	974453
2.100000	0.000000	0.036756	0.963244	974453
2.118000	0.000000	0.034910	0.965090	974453
2.136000	0.000000	0.034160	0.965840	974453
2.154000	0.000000	0.033124	0.966876	974453
2.172000	0.000000	0.032159	0.967841	974453
2.190000	0.000000	0.030969	0.969031	974453
2.208000	0.000000	0.030227	0.969773	974453
2.226000	0.000000	0.028963	0.971037	974453
2.244000	0.000000	0.028342	0.971658	974453
2.262000	0.000000	0.027362	0.972638	974453
2.280000	0.000000	0.026698	0.973302	974453
2.298000	0.000000	0.026144	0.973856	974453
2.316000	0.000000	0.024347	0.975653	974453
2.334000	0.000000	0.023849	0.976151	974453
2.352000	0.000000	0.023111	0.976889	974453
2.370000	0.000000	0.022727	0.977273	974453
2.388000	0.000000	0.022131	0.977869	974453
2.406000	0.000000	0.020406	0.979594	974453
2.424000	0.000000	0.019888	0.980112	974453
2.442000	0.000000	0.017933	0.982067	974453
2.460000	0.000000	0.016908	0.983092	974453
2.478000	0.000000	0.015634	0.984366	974453
2.496000	0.000000	0.014776	0.985224	974453
2.514000	0.000000	0.014443	0.985557	974453
2.532000	0.000000	0.013827	0.986173	974453
2.550000	0.000000	0.013438	0.986562	974453
2.568000	0.000000	0.012631	0.987369	974453
2.586000	0.000000	0.012392	0.987608	974453
2.604000	0.000000	0.012091	0.987909	974453
2.622000	0.000000	0.011438	0.988562	974453
2.640000	0.000000	0.010999	0.989001	974453
2.658000	0.000000	0.010421	0.989579	974453
2.676000	0.000000	0.010126	0.989874	974453
2.694000	0.000000	0.009830	0.990170	974453
2.712000	0.000000	0.009590	0.990410	974453
2.730000	0.000000	0.009165	0.990835	974453
2.748000	0.000000	0.009034	0.990966	974453
2.766000	0.000000	0.008447	0.991553	974453
2.784000	0.000000	0.008244	0.991756	974453
2.802000	0.000000	0.008131	0.991869	974453
2.820000	0.000000	0.007707	0.992293	974453
2.838000	0.000000	0.007630	0.992370	974453
2.856000	0.000000	0.007595	0.992405	974453
2.874000	0.000000	0.007338	0.992662	974453
2.892000	0.000000	0.007149	0.992851	974453
2.910000	0.000000	0.007061	0.992939	974453
2.928000	0.000000	0.006799	0.993201	974453
2.946000	0.000000	0.006103	0.993897	974453
2.964000	0.000000	0.005558	0.994442	974453
2.982000	0.000000	0.004967	0.995033	974453
