# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 974453
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.576802	0.423198	974453
1.218000	0.000000	0.495284	0.504716	974453
1.236000	0.000000	0.448274	0.551726	974453
1.254000	0.000000	0.420402	0.579598	974453
1.272000	0.000000	0.384234	0.615766	974453
1.290000	0.000000	0.365404	0.634596	974453
1.308000	0.000000	0.342529	0.657471	974453
1.326000	0.000000	0.327895	0.672105	974453
1.344000	0.000000	0.310367	0.689633	974453
1.362000	0.000000	0.286790	0.713210	974453
1.380000	0.000000	0.273484	0.726516	974453
1.398000	0.000000	0.256135	0.743865	974453
1.416000	0.000000	0.237558	0.762442	974453
1.434000	0.000000	0.215261	0.784739	974453
1.452000	0.000000	0.207469	0.792531	974453
1.470000	0.000000	0.199144	0.800856	974453
1.488000	0.000000	0.188285	0.811715	974453
1.506000	0.000000	0.175198	0.824802	974453
1.524000	0.000000	0.167074	0.832926	974453
1.542000	0.000000	0.157678	0.842322	974453
1.560000	0.000000	0.149376	0.850624	974453
1.578000	0.000000	0.138394	0.861606	974453
1.596000	0.000000	0.128427	0.871573	974453
1.614000	0.000000	0.121964	0.878036	974453
1.632000	0.000000	0.114702	0.885298	974453
1.650000	0.000000	0.108079	0.891921	974453
1.668000	0.000000	0.101305	0.898695	974453
1.686000	0.000000	0.093904	0.906096	974453
1.704000	0.000000	0.088344	0.911656	974453
1.722000	0.000000	0.082055	0.917945	974453
1.740000	0.000000	0.077667	0.922333	974453
1.758000	0.000000	0.072771	0.927229	974453
1.776000	0.000000	0.067861	0.932139	974453
1.794000	0.000000	0.064056	0.935944	974453
1.812000	0.000000	0.060419	0.939581	974453
1.830000	0.000000	0.058255	0.941745	974453
1.848000	0.000000	0.054191	0.945809	974453
1.866000	0.000000	0.050188	0.949812	974453
1.884000	0.000000	0.046569	0.953431	974453
1.902000	0.000000	0.044574	0.955426	974453
1.920000	0.000000	0.041543	0.958457	974453
1.938000	0.000000	0.039328	0.960672	974453
1.956000	0.000000	0.036726	0.963274	974453
1.974000	0.000000	0.032940	0.967060	974453
1.992000	0.000000	0.031238	0.968762	974453
2.010000	0.000000	0.028819	0.971181	974453
2.028000	0.000000	0.027675	0.972325	974453
2.046000	0.000000	0.026043	0.973957	974453
2.064000	0.000000	0.023154	0.976846	974453
2.082000	0.000000	0.021668	0.978332	974453
2.100000	0.000000	0.019228	0.980772	974453
2.118000	0.000000	0.017477	0.982523	974453
2.136000	0.000000	0.016807	0.983193	974453
2.154000	0.000000	0.015143	0.984857	974453
2.172000	0.000000	0.013851	0.986149	974453
2.190000	0.000000	0.013205	0.986795	974453
2.208000	0.000000	0.012514	0.987486	974453
2.226000	0.000000	0.011671	0.988329	974453
2.244000	0.000000	0.010378	0.989622	974453
2.262000	0.000000	0.009318	0.990682	974453
2.280000	0.000000	0.008530	0.991470	974453
2.298000	0.000000	0.008120	0.991880	974453
2.316000	0.000000	0.007833	0.992167	974453
2.334000	0.000000	0.007367	0.992633	974453
2.352000	0.000000	0.006288	0.993712	974453
2.370000	0.000000	0.006102	0.993898	974453
2.388000	0.000000	0.005736	0.994264	974453
2.406000	0.000000	0.005299	0.994701	974453
2.424000	0.000000	0.004911	0.995089	974453
2.442000	0.000000	0.004693	0.995307	974453
2.460000	0.000000	0.004187	0.995813	974453
2.478000	0.000000	0.003951	0.996049	974453
2.496000	0.000000	0.003847	0.996153	974453
2.514000	0.000000	0.003654	0.996346	974453
2.532000	0.000000	0.002976	0.997024	974453
2.550000	0.000000	0.002741	0.997259	974453
2.568000	0.000000	0.002585	0.997415	974453
2.586000	0.000000	0.002488	0.997512	974453
2.604000	0.000000	0.002166	0.997834	974453
2.622000	0.000000	0.002000	0.998000	974453
2.640000	0.000000	0.001727	0.998273	974453
2.658000	0.000000	0.001479	0.998521	974453
2.676000	0.000000	0.001257	0.998743	974453
2.694000	0.000000	0.000866	0.999134	974453
2.712000	0.000000	0.000858	0.999142	974453
2.730000	0.000000	0.000768	0.999232	974453
2.748000	0.000000	0.000748	0.999252	974453
2.766000	0.000000	0.000726	0.999274	974453
2.784000	0.000000	0.000556	0.999444	974453
2.802000	0.000000	0.000431	0.999569	974453
2.820000	0.000000	0.000357	0.999643	974453
2.838000	0.000000	0.000345	0.999655	974453
2.856000	0.000000	0.000336	0.999664	974453
2.874000	0.000000	0.000147	0.999853	974453
2.892000	0.000000	0.000108	0.999892	974453
2.910000	0.000000	0.000082	0.999918	974453
2.928000	0.000000	0.000073	0.999927	974453
2.946000	0.000000	0.000070	0.999930	974453
2.964000	0.000000	0.000036	0.999964	974453
2.982000	0.000000	0.000036	0.999964	974453
