# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 974453
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.423525	0.576475	974453
1.218000	0.000000	0.377600	0.622400	974453
1.236000	0.000000	0.366398	0.633602	974453
1.254000	0.000000	0.346477	0.653523	974453
1.272000	0.000000	0.328750	0.671250	974453
1.290000	0.000000	0.311895	0.688105	974453
1.308000	0.000000	0.298770	0.701230	974453
1.326000	0.000000	0.284266	0.715734	974453
1.344000	0.000000	0.276304	0.723696	974453
1.362000	0.000000	0.263461	0.736539	974453
1.380000	0.000000	0.253072	0.746928	974453
1.398000	0.000000	0.241319	0.758681	974453
1.416000	0.000000	0.232827	0.767173	974453
1.434000	0.000000	0.217151	0.782849	974453
1.452000	0.000000	0.211325	0.788675	974453
1.470000	0.000000	0.201739	0.798261	974453
1.488000	0.000000	0.195571	0.804429	974453
1.506000	0.000000	0.186861	0.813139	974453
1.524000	0.000000	0.177715	0.822285	974453
1.542000	0.000000	0.173743	0.826257	974453
1.560000	0.000000	0.164016	0.835984	974453
1.578000	0.000000	0.156893	0.843107	974453
1.596000	0.000000	0.151972	0.848028	974453
1.614000	0.000000	0.147074	0.852926	974453
1.632000	0.000000	0.142500	0.857500	974453
1.650000	0.000000	0.139298	0.860702	974453
1.668000	0.000000	0.133745	0.866255	974453
1.686000	0.000000	0.127581	0.872419	974453
1.704000	0.000000	0.122325	0.877675	974453
1.722000	0.000000	0.116363	0.883637	974453
1.740000	0.000000	0.114303	0.885697	974453
1.758000	0.000000	0.110788	0.889212	974453
1.776000	0.000000	0.105646	0.894354	974453
1.794000	0.000000	0.103026	0.896974	974453
1.812000	0.000000	0.097572	0.902428	974453
1.830000	0.000000	0.093150	0.906850	974453
1.848000	0.000000	0.091167	0.908833	974453
1.866000	0.000000	0.088261	0.911739	974453
1.884000	0.000000	0.083484	0.916516	974453
1.902000	0.000000	0.079740	0.920260	974453
1.920000	0.000000	0.076252	0.923748	974453
1.938000	0.000000	0.073116	0.926884	974453
1.956000	0.000000	0.070266	0.929734	974453
1.974000	0.000000	0.068781	0.931219	974453
1.992000	0.000000	0.067063	0.932937	974453
2.010000	0.000000	0.063569	0.936431	974453
2.028000	0.000000	0.061122	0.938878	974453
2.046000	0.000000	0.059415	0.940585	974453
2.064000	0.000000	0.057673	0.942327	974453
2.082000	0.000000	0.056139	0.943861	974453
2.100000	0.000000	0.051311	0.948689	974453
2.118000	0.000000	0.048581	0.951419	974453
2.136000	0.000000	0.046046	0.953954	974453
2.154000	0.000000	0.044555	0.955445	974453
2.172000	0.000000	0.043023	0.956977	974453
2.190000	0.000000	0.040207	0.959793	974453
2.208000	0.000000	0.039078	0.960922	974453
2.226000	0.000000	0.037856	0.962144	974453
2.244000	0.000000	0.035996	0.964004	974453
2.262000	0.000000	0.034415	0.965585	974453
2.280000	0.000000	0.032792	0.967208	974453
2.298000	0.000000	0.031740	0.968260	974453
2.316000	0.000000	0.030480	0.969520	974453
2.334000	0.000000	0.029324	0.970676	974453
2.352000	0.000000	0.027435	0.972565	974453
2.370000	0.000000	0.025475	0.974525	974453
2.388000	0.000000	0.024234	0.975766	974453
2.406000	0.000000	0.023176	0.976824	974453
2.424000	0.000000	0.021194	0.978806	974453
2.442000	0.000000	0.020123	0.979877	974453
2.460000	0.000000	0.019126	0.980874	974453
2.478000	0.000000	0.017991	0.982009	974453
2.496000	0.000000	0.017044	0.982956	974453
2.514000	0.000000	0.015489	0.984511	974453
2.532000	0.000000	0.015022	0.984978	974453
2.550000	0.000000	0.014494	0.985506	974453
2.568000	0.000000	0.013568	0.986432	974453
2.586000	0.000000	0.013167	0.986833	974453
2.604000	0.000000	0.012683	0.987317	974453
2.622000	0.000000	0.012156	0.987844	974453
2.640000	0.000000	0.011195	0.988805	974453
2.658000	0.000000	0.010790	0.989210	974453
2.676000	0.000000	0.010180	0.989820	974453
2.694000	0.000000	0.009616	0.990384	974453
2.712000	0.000000	0.009086	0.990914	974453
2.730000	0.000000	0.008419	0.991581	974453
2.748000	0.000000	0.008134	0.991866	974453
2.766000	0.000000	0.007850	0.992150	974453
2.784000	0.000000	0.007366	0.992634	974453
2.802000	0.000000	0.006991	0.993009	974453
2.820000	0.000000	0.006634	0.993366	974453
2.838000	0.000000	0.006175	0.993825	974453
2.856000	0.000000	0.005858	0.994142	974453
2.874000	0.000000	0.005519	0.994481	974453
2.892000	0.000000	0.005228	0.994772	974453
2.910000	0.000000	0.004832	0.995168	974453
2.928000	0.000000	0.004744	0.995256	974453
2.946000	0.000000	0.004516	0.995484	974453
2.964000	0.000000	0.004030	0.995970	974453
2.982000	0.000000	0.003933	0.996067	974453
