# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 974453
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.641805	0.358195	974453
1.218000	0.000000	0.548359	0.451641	974453
1.236000	0.000000	0.514461	0.485539	974453
1.254000	0.000000	0.486010	0.513990	974453
1.272000	0.000000	0.459852	0.540148	974453
1.290000	0.000000	0.434313	0.565687	974453
1.308000	0.000000	0.417289	0.582711	974453
1.326000	0.000000	0.403284	0.596716	974453
1.344000	0.000000	0.387211	0.612789	974453
1.362000	0.000000	0.373436	0.626564	974453
1.380000	0.000000	0.354200	0.645800	974453
1.398000	0.000000	0.341896	0.658104	974453
1.416000	0.000000	0.327079	0.672921	974453
1.434000	0.000000	0.311963	0.688037	974453
1.452000	0.000000	0.296362	0.703638	974453
1.470000	0.000000	0.287683	0.712317	974453
1.488000	0.000000	0.280298	0.719702	974453
1.506000	0.000000	0.271569	0.728431	974453
1.524000	0.000000	0.260306	0.739694	974453
1.542000	0.000000	0.250420	0.749580	974453
1.560000	0.000000	0.235014	0.764986	974453
1.578000	0.000000	0.229929	0.770071	974453
1.596000	0.000000	0.221808	0.778192	974453
1.614000	0.000000	0.217563	0.782437	974453
1.632000	0.000000	0.210114	0.789886	974453
1.650000	0.000000	0.203524	0.796476	974453
1.668000	0.000000	0.195907	0.804093	974453
1.686000	0.000000	0.187265	0.812735	974453
1.704000	0.000000	0.182435	0.817565	974453
1.722000	0.000000	0.175875	0.824125	974453
1.740000	0.000000	0.173254	0.826746	974453
1.758000	0.000000	0.167282	0.832718	974453
1.776000	0.000000	0.162487	0.837513	974453
1.794000	0.000000	0.156481	0.843519	974453
1.812000	0.000000	0.152105	0.847895	974453
1.830000	0.000000	0.145224	0.854776	974453
1.848000	0.000000	0.137455	0.862545	974453
1.866000	0.000000	0.130667	0.869333	974453
1.884000	0.000000	0.127126	0.872874	974453
1.902000	0.000000	0.124185	0.875815	974453
1.920000	0.000000	0.120810	0.879190	974453
1.938000	0.000000	0.117776	0.882224	974453
1.956000	0.000000	0.115092	0.884908	974453
1.974000	0.000000	0.112323	0.887677	974453
1.992000	0.000000	0.107620	0.892380	974453
2.010000	0.000000	0.103632	0.896368	974453
2.028000	0.000000	0.100728	0.899272	974453
2.046000	0.000000	0.098429	0.901571	974453
2.064000	0.000000	0.096780	0.903220	974453
2.082000	0.000000	0.093096	0.906904	974453
2.100000	0.000000	0.090897	0.909103	974453
2.118000	0.000000	0.087621	0.912379	974453
2.136000	0.000000	0.084285	0.915715	974453
2.154000	0.000000	0.081439	0.918561	974453
2.172000	0.000000	0.078926	0.921074	974453
2.190000	0.000000	0.076215	0.923785	974453
2.208000	0.000000	0.073051	0.926949	974453
2.226000	0.000000	0.070550	0.929450	974453
2.244000	0.000000	0.068138	0.931862	974453
2.262000	0.000000	0.064447	0.935553	974453
2.280000	0.000000	0.060507	0.939493	974453
2.298000	0.000000	0.056320	0.943680	974453
2.316000	0.000000	0.054003	0.945997	974453
2.334000	0.000000	0.052088	0.947912	974453
2.352000	0.000000	0.050132	0.949868	974453
2.370000	0.000000	0.048104	0.951896	974453
2.388000	0.000000	0.045523	0.954477	974453
2.406000	0.000000	0.044244	0.955756	974453
2.424000	0.000000	0.041295	0.958705	974453
2.442000	0.000000	0.039251	0.960749	974453
2.460000	0.000000	0.036981	0.963019	974453
2.478000	0.000000	0.035438	0.964562	974453
2.496000	0.000000	0.033784	0.966216	974453
2.514000	0.000000	0.029889	0.970111	974453
2.532000	0.000000	0.029048	0.970952	974453
2.550000	0.000000	0.027109	0.972891	974453
2.568000	0.000000	0.025556	0.974444	974453
2.586000	0.000000	0.024890	0.975110	974453
2.604000	0.000000	0.023772	0.976228	974453
2.622000	0.000000	0.022712	0.977288	974453
2.640000	0.000000	0.022059	0.977941	974453
2.658000	0.000000	0.019895	0.980105	974453
2.676000	0.000000	0.019214	0.980786	974453
2.694000	0.000000	0.018008	0.981992	974453
2.712000	0.000000	0.017078	0.982922	974453
2.730000	0.000000	0.015338	0.984662	974453
2.748000	0.000000	0.013056	0.986944	974453
2.766000	0.000000	0.012110	0.987890	974453
2.784000	0.000000	0.010723	0.989277	974453
2.802000	0.000000	0.009791	0.990209	974453
2.820000	0.000000	0.008972	0.991028	974453
2.838000	0.000000	0.008395	0.991605	974453
2.856000	0.000000	0.007487	0.992513	974453
2.874000	0.000000	0.006147	0.993853	974453
2.892000	0.000000	0.005556	0.994444	974453
2.910000	0.000000	0.004772	0.995228	974453
2.928000	0.000000	0.003912	0.996088	974453
2.946000	0.000000	0.003724	0.996276	974453
2.964000	0.000000	0.003118	0.996882	974453
2.982000	0.000000	0.002893	0.997107	974453
