# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 974453
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.126965	0.873035	974453
1.218000	0.000000	0.108511	0.891489	974453
1.236000	0.000000	0.102814	0.897186	974453
1.254000	0.000000	0.099221	0.900779	974453
1.272000	0.000000	0.093956	0.906044	974453
1.290000	0.000000	0.091678	0.908322	974453
1.308000	0.000000	0.086617	0.913383	974453
1.326000	0.000000	0.084311	0.915689	974453
1.344000	0.000000	0.082017	0.917983	974453
1.362000	0.000000	0.077436	0.922564	974453
1.380000	0.000000	0.075689	0.924311	974453
1.398000	0.000000	0.072848	0.927152	974453
1.416000	0.000000	0.070738	0.929262	974453
1.434000	0.000000	0.069133	0.930867	974453
1.452000	0.000000	0.068046	0.931954	974453
1.470000	0.000000	0.066553	0.933447	974453
1.488000	0.000000	0.064738	0.935262	974453
1.506000	0.000000	0.060715	0.939285	974453
1.524000	0.000000	0.059647	0.940353	974453
1.542000	0.000000	0.058425	0.941575	974453
1.560000	0.000000	0.057597	0.942403	974453
1.578000	0.000000	0.055719	0.944281	974453
1.596000	0.000000	0.054850	0.945150	974453
1.614000	0.000000	0.052880	0.947120	974453
1.632000	0.000000	0.052015	0.947985	974453
1.650000	0.000000	0.049499	0.950501	974453
1.668000	0.000000	0.048034	0.951966	974453
1.686000	0.000000	0.045416	0.954584	974453
1.704000	0.000000	0.044748	0.955252	974453
1.722000	0.000000	0.043128	0.956872	974453
1.740000	0.000000	0.042793	0.957207	974453
1.758000	0.000000	0.040726	0.959274	974453
1.776000	0.000000	0.038875	0.961125	974453
1.794000	0.000000	0.037380	0.962620	974453
1.812000	0.000000	0.036548	0.963452	974453
1.830000	0.000000	0.034601	0.965399	974453
1.848000	0.000000	0.033634	0.966366	974453
1.866000	0.000000	0.033317	0.966683	974453
1.884000	0.000000	0.032404	0.967596	974453
1.902000	0.000000	0.031454	0.968546	974453
1.920000	0.000000	0.031171	0.968829	974453
1.938000	0.000000	0.029368	0.970632	974453
1.956000	0.000000	0.028693	0.971307	974453
1.974000	0.000000	0.027406	0.972594	974453
1.992000	0.000000	0.026405	0.973595	974453
2.010000	0.000000	0.026187	0.973813	974453
2.028000	0.000000	0.025757	0.974243	974453
2.046000	0.000000	0.025127	0.974873	974453
2.064000	0.000000	0.024281	0.975719	974453
2.082000	0.000000	0.023453	0.976547	974453
2.100000	0.000000	0.023258	0.976742	974453
2.118000	0.000000	0.022376	0.977624	974453
2.136000	0.000000	0.021799	0.978201	974453
2.154000	0.000000	0.021461	0.978539	974453
2.172000	0.000000	0.021114	0.978886	974453
2.190000	0.000000	0.020528	0.979472	974453
2.208000	0.000000	0.019022	0.980978	974453
2.226000	0.000000	0.018391	0.981609	974453
2.244000	0.000000	0.017623	0.982377	974453
2.262000	0.000000	0.017036	0.982964	974453
2.280000	0.000000	0.016393	0.983607	974453
2.298000	0.000000	0.016028	0.983972	974453
2.316000	0.000000	0.015738	0.984262	974453
2.334000	0.000000	0.015205	0.984795	974453
2.352000	0.000000	0.014827	0.985173	974453
2.370000	0.000000	0.014522	0.985478	974453
2.388000	0.000000	0.013649	0.986351	974453
2.406000	0.000000	0.012721	0.987279	974453
2.424000	0.000000	0.012553	0.987447	974453
2.442000	0.000000	0.012237	0.987763	974453
2.460000	0.000000	0.011760	0.988240	974453
2.478000	0.000000	0.011638	0.988362	974453
2.496000	0.000000	0.011354	0.988646	974453
2.514000	0.000000	0.011274	0.988726	974453
2.532000	0.000000	0.010812	0.989188	974453
2.550000	0.000000	0.010334	0.989666	974453
2.568000	0.000000	0.010121	0.989879	974453
2.586000	0.000000	0.009534	0.990466	974453
2.604000	0.000000	0.009329	0.990671	974453
2.622000	0.000000	0.009204	0.990796	974453
2.640000	0.000000	0.008508	0.991492	974453
2.658000	0.000000	0.008336	0.991664	974453
2.676000	0.000000	0.008172	0.991828	974453
2.694000	0.000000	0.008022	0.991978	974453
2.712000	0.000000	0.007671	0.992329	974453
2.730000	0.000000	0.007299	0.992701	974453
2.748000	0.000000	0.006818	0.993182	974453
2.766000	0.000000	0.006502	0.993498	974453
2.784000	0.000000	0.006437	0.993563	974453
2.802000	0.000000	0.006158	0.993842	974453
2.820000	0.000000	0.005975	0.994025	974453
2.838000	0.000000	0.005880	0.994120	974453
2.856000	0.000000	0.005148	0.994852	974453
2.874000	0.000000	0.005092	0.994908	974453
2.892000	0.000000	0.005025	0.994975	974453
2.910000	0.000000	0.004758	0.995242	974453
2.928000	0.000000	0.004660	0.995340	974453
2.946000	0.000000	0.004561	0.995439	974453
2.964000	0.000000	0.004494	0.995506	974453
2.982000	0.000000	0.004140	0.995860	974453
