# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.322587	0.212755	0.464658	565835
1.218000	0.314602	0.202511	0.482886	565835
1.236000	0.312041	0.199420	0.488538	565835
1.254000	0.309935	0.196920	0.493146	565835
1.272000	0.288794	0.170758	0.540447	565835
1.290000	0.286836	0.167929	0.545235	565835
1.308000	0.282392	0.161181	0.556427	565835
1.326000	0.278970	0.156982	0.564048	565835
1.344000	0.274278	0.151237	0.574485	565835
1.362000	0.270521	0.147441	0.582039	565835
1.380000	0.268683	0.144977	0.586341	565835
1.398000	0.266007	0.142024	0.591969	565835
1.416000	0.262822	0.138323	0.598855	565835
1.434000	0.258385	0.133960	0.607656	565835
1.452000	0.240206	0.115774	0.644020	565835
1.470000	0.239372	0.114821	0.645807	565835
1.488000	0.236611	0.111835	0.651554	565835
1.506000	0.232075	0.107160	0.660765	565835
1.524000	0.225870	0.100651	0.673479	565835
1.542000	0.223576	0.098115	0.678309	565835
1.560000	0.220996	0.095176	0.683828	565835
1.578000	0.218463	0.092589	0.688948	565835
1.596000	0.216994	0.091440	0.691566	565835
1.614000	0.213493	0.088312	0.698195	565835
1.632000	0.210524	0.085684	0.703792	565835
1.650000	0.194486	0.074250	0.731264	565835
1.668000	0.192035	0.071994	0.735971	565835
1.686000	0.189635	0.069983	0.740382	565835
1.704000	0.186933	0.067711	0.745357	565835
1.722000	0.185155	0.066002	0.748844	565835
1.740000	0.180259	0.062142	0.757599	565835
1.758000	0.177098	0.059682	0.763221	565835
1.776000	0.174615	0.057773	0.767612	565835
1.794000	0.172059	0.054861	0.773080	565835
1.812000	0.171599	0.054504	0.773897	565835
1.830000	0.170088	0.053321	0.776590	565835
1.848000	0.156326	0.046492	0.797181	565835
1.866000	0.152410	0.044106	0.803483	565835
1.884000	0.149123	0.041760	0.809117	565835
1.902000	0.146143	0.039660	0.814197	565835
1.920000	0.144217	0.038197	0.817586	565835
1.938000	0.143241	0.037567	0.819191	565835
1.956000	0.141684	0.036306	0.822010	565835
1.974000	0.138599	0.034634	0.826768	565835
1.992000	0.135960	0.033183	0.830857	565835
2.010000	0.134272	0.032336	0.833391	565835
2.028000	0.132457	0.031585	0.835957	565835
2.046000	0.131010	0.030638	0.838352	565835
2.064000	0.128129	0.028853	0.843018	565835
2.082000	0.124639	0.027197	0.848164	565835
2.100000	0.123022	0.026260	0.850718	565835
2.118000	0.120263	0.024753	0.854984	565835
2.136000	0.117184	0.023266	0.859549	565835
2.154000	0.108482	0.020791	0.870727	565835
2.172000	0.108251	0.020635	0.871114	565835
2.190000	0.105419	0.019536	0.875045	565835
2.208000	0.102910	0.018523	0.878567	565835
2.226000	0.102556	0.018325	0.879118	565835
2.244000	0.100955	0.017604	0.881441	565835
2.262000	0.098833	0.016825	0.884343	565835
2.280000	0.096544	0.015955	0.887501	565835
2.298000	0.094383	0.015075	0.890542	565835
2.316000	0.092743	0.014442	0.892815	565835
2.334000	0.090995	0.013769	0.895236	565835
2.352000	0.088985	0.013128	0.897887	565835
2.370000	0.088183	0.012843	0.898974	565835
2.388000	0.079843	0.011123	0.909034	565835
2.406000	0.078367	0.010507	0.911126	565835
2.424000	0.076975	0.010180	0.912846	565835
2.442000	0.075769	0.009759	0.914472	565835
2.460000	0.072982	0.009020	0.917997	565835
2.478000	0.071010	0.008423	0.920567	565835
2.496000	0.069508	0.008052	0.922440	565835
2.514000	0.066961	0.007389	0.925650	565835
2.532000	0.064741	0.006933	0.928325	565835
2.550000	0.062937	0.006608	0.930455	565835
2.568000	0.062085	0.006325	0.931590	565835
2.586000	0.056410	0.005620	0.937970	565835
2.604000	0.054071	0.005162	0.940767	565835
2.622000	0.052614	0.004943	0.942443	565835
2.640000	0.051061	0.004662	0.944277	565835
2.658000	0.049156	0.004386	0.946458	565835
2.676000	0.047364	0.004104	0.948533	565835
2.694000	0.044211	0.003672	0.952117	565835
2.712000	0.043309	0.003549	0.953142	565835
2.730000	0.041281	0.003268	0.955452	565835
2.748000	0.039347	0.003027	0.957625	565835
2.766000	0.035899	0.002734	0.961367	565835
2.784000	0.033842	0.002504	0.963654	565835
2.802000	0.032501	0.002386	0.965114	565835
2.820000	0.029523	0.002146	0.968332	565835
2.838000	0.028063	0.002039	0.969898	565835
2.856000	0.026416	0.001902	0.971683	565835
2.874000	0.022897	0.001591	0.975512	565835
2.892000	0.020849	0.001446	0.977706	565835
2.910000	0.018645	0.001333	0.980022	565835
2.928000	0.016272	0.001248	0.982481	565835
2.946000	0.014531	0.001189	0.984280	565835
2.964000	0.012436	0.001136	0.986427	565835
2.982000	0.010890	0.001115	0.987995	565835
