# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.315633	0.264605	0.419762	565835
1.218000	0.312013	0.259028	0.428959	565835
1.236000	0.312004	0.259010	0.428985	565835
1.254000	0.310686	0.256942	0.432372	565835
1.272000	0.308572	0.253457	0.437970	565835
1.290000	0.303824	0.245902	0.450274	565835
1.308000	0.294556	0.232875	0.472569	565835
1.326000	0.290146	0.225651	0.484203	565835
1.344000	0.282153	0.215353	0.502495	565835
1.362000	0.279848	0.211095	0.509057	565835
1.380000	0.276050	0.205931	0.518019	565835
1.398000	0.272293	0.202202	0.525505	565835
1.416000	0.264374	0.192371	0.543256	565835
1.434000	0.263443	0.190782	0.545776	565835
1.452000	0.261779	0.188269	0.549952	565835
1.470000	0.260044	0.186392	0.553564	565835
1.488000	0.252795	0.178068	0.569138	565835
1.506000	0.251117	0.175857	0.573026	565835
1.524000	0.249081	0.172807	0.578112	565835
1.542000	0.248841	0.172455	0.578704	565835
1.560000	0.242988	0.166064	0.590948	565835
1.578000	0.238725	0.160041	0.601234	565835
1.596000	0.237009	0.157475	0.605516	565835
1.614000	0.236203	0.156385	0.607412	565835
1.632000	0.234256	0.153960	0.611784	565835
1.650000	0.232681	0.151970	0.615349	565835
1.668000	0.229599	0.148124	0.622277	565835
1.686000	0.227708	0.145786	0.626506	565835
1.704000	0.221393	0.138899	0.639708	565835
1.722000	0.220121	0.137438	0.642442	565835
1.740000	0.214285	0.131044	0.654671	565835
1.758000	0.211977	0.128212	0.659811	565835
1.776000	0.206085	0.121846	0.672069	565835
1.794000	0.204842	0.120429	0.674728	565835
1.812000	0.200839	0.116037	0.683123	565835
1.830000	0.198959	0.114565	0.686476	565835
1.848000	0.197918	0.113491	0.688591	565835
1.866000	0.195191	0.110963	0.693845	565835
1.884000	0.195159	0.110939	0.693902	565835
1.902000	0.194960	0.110774	0.694266	565835
1.920000	0.191538	0.107210	0.701252	565835
1.938000	0.190041	0.105418	0.704541	565835
1.956000	0.189592	0.104999	0.705409	565835
1.974000	0.187974	0.103534	0.708493	565835
1.992000	0.183956	0.099442	0.716601	565835
2.010000	0.181033	0.096882	0.722085	565835
2.028000	0.180227	0.096199	0.723573	565835
2.046000	0.178741	0.095082	0.726176	565835
2.064000	0.174408	0.091608	0.733984	565835
2.082000	0.173266	0.090350	0.736384	565835
2.100000	0.173132	0.090233	0.736635	565835
2.118000	0.171064	0.088102	0.740834	565835
2.136000	0.166506	0.084201	0.749293	565835
2.154000	0.161643	0.080073	0.758285	565835
2.172000	0.156477	0.075775	0.767749	565835
2.190000	0.152638	0.072813	0.774549	565835
2.208000	0.149386	0.070263	0.780351	565835
2.226000	0.148602	0.069476	0.781922	565835
2.244000	0.147847	0.068736	0.783417	565835
2.262000	0.146408	0.067460	0.786132	565835
2.280000	0.144404	0.065987	0.789608	565835
2.298000	0.143807	0.065535	0.790658	565835
2.316000	0.143733	0.065422	0.790845	565835
2.334000	0.140377	0.062327	0.797296	565835
2.352000	0.140309	0.062283	0.797407	565835
2.370000	0.139318	0.061408	0.799274	565835
2.388000	0.135790	0.058856	0.805353	565835
2.406000	0.132229	0.056623	0.811148	565835
2.424000	0.132051	0.056513	0.811436	565835
2.442000	0.127053	0.052885	0.820062	565835
2.460000	0.119247	0.047657	0.833096	565835
2.478000	0.118004	0.046713	0.835282	565835
2.496000	0.113627	0.043866	0.842507	565835
2.514000	0.109848	0.041289	0.848862	565835
2.532000	0.109007	0.040632	0.850361	565835
2.550000	0.108060	0.040006	0.851934	565835
2.568000	0.104962	0.037755	0.857283	565835
2.586000	0.102537	0.036079	0.861384	565835
2.604000	0.101662	0.035367	0.862971	565835
2.622000	0.099520	0.034022	0.866458	565835
2.640000	0.098474	0.033121	0.868405	565835
2.658000	0.092928	0.030125	0.876946	565835
2.676000	0.087022	0.027407	0.885571	565835
2.694000	0.084940	0.026135	0.888925	565835
2.712000	0.080364	0.024056	0.895579	565835
2.730000	0.076277	0.021612	0.902111	565835
2.748000	0.074336	0.020488	0.905176	565835
2.766000	0.072458	0.019403	0.908139	565835
2.784000	0.069932	0.018198	0.911870	565835
2.802000	0.065919	0.016429	0.917653	565835
2.820000	0.062048	0.015103	0.922849	565835
2.838000	0.055799	0.012652	0.931549	565835
2.856000	0.053302	0.011703	0.934995	565835
2.874000	0.049124	0.010173	0.940704	565835
2.892000	0.045982	0.009250	0.944768	565835
2.910000	0.039588	0.007389	0.953023	565835
2.928000	0.036299	0.006620	0.957081	565835
2.946000	0.030564	0.005594	0.963843	565835
2.964000	0.026527	0.004899	0.968574	565835
2.982000	0.021057	0.004111	0.974832	565835
