# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.346909	0.294782	0.358309	565835
1.218000	0.333353	0.274341	0.392305	565835
1.236000	0.325646	0.265129	0.409225	565835
1.254000	0.320295	0.255914	0.423791	565835
1.272000	0.312837	0.246537	0.440627	565835
1.290000	0.310820	0.242546	0.446634	565835
1.308000	0.305609	0.235051	0.459341	565835
1.326000	0.302397	0.231407	0.466196	565835
1.344000	0.299009	0.225562	0.475428	565835
1.362000	0.289593	0.213529	0.496878	565835
1.380000	0.285044	0.207766	0.507190	565835
1.398000	0.275119	0.194960	0.529921	565835
1.416000	0.271222	0.189117	0.539661	565835
1.434000	0.266597	0.183283	0.550120	565835
1.452000	0.263328	0.179436	0.557237	565835
1.470000	0.259964	0.175325	0.564711	565835
1.488000	0.257372	0.172093	0.570536	565835
1.506000	0.253890	0.167512	0.578598	565835
1.524000	0.249246	0.161810	0.588944	565835
1.542000	0.246899	0.159499	0.593602	565835
1.560000	0.242746	0.154467	0.602787	565835
1.578000	0.239580	0.151442	0.608978	565835
1.596000	0.234954	0.146385	0.618661	565835
1.614000	0.229261	0.141683	0.629056	565835
1.632000	0.227975	0.139967	0.632059	565835
1.650000	0.223028	0.134594	0.642378	565835
1.668000	0.218403	0.128949	0.652648	565835
1.686000	0.212976	0.123158	0.663867	565835
1.704000	0.210733	0.121201	0.668066	565835
1.722000	0.208257	0.117997	0.673746	565835
1.740000	0.206233	0.116016	0.677751	565835
1.758000	0.203337	0.113141	0.683523	565835
1.776000	0.201131	0.110799	0.688070	565835
1.794000	0.198940	0.108738	0.692322	565835
1.812000	0.194474	0.103928	0.701599	565835
1.830000	0.190904	0.100508	0.708588	565835
1.848000	0.189476	0.099124	0.711400	565835
1.866000	0.184746	0.094330	0.720924	565835
1.884000	0.182051	0.092050	0.725899	565835
1.902000	0.180641	0.090949	0.728410	565835
1.920000	0.179565	0.089751	0.730685	565835
1.938000	0.177523	0.088188	0.734288	565835
1.956000	0.176141	0.087110	0.736748	565835
1.974000	0.174243	0.085834	0.739922	565835
1.992000	0.172163	0.084192	0.743644	565835
2.010000	0.168567	0.081435	0.749998	565835
2.028000	0.161825	0.076837	0.761339	565835
2.046000	0.159209	0.074622	0.766169	565835
2.064000	0.157072	0.072728	0.770200	565835
2.082000	0.155906	0.071830	0.772264	565835
2.100000	0.154909	0.071125	0.773966	565835
2.118000	0.152444	0.069013	0.778543	565835
2.136000	0.151242	0.068101	0.780657	565835
2.154000	0.149455	0.066590	0.783955	565835
2.172000	0.147365	0.065070	0.787565	565835
2.190000	0.144922	0.063333	0.791745	565835
2.208000	0.142964	0.061772	0.795264	565835
2.226000	0.139383	0.058985	0.801631	565835
2.244000	0.137445	0.057715	0.804841	565835
2.262000	0.136271	0.057040	0.806689	565835
2.280000	0.132980	0.054795	0.812224	565835
2.298000	0.130179	0.052742	0.817079	565835
2.316000	0.126258	0.050048	0.823694	565835
2.334000	0.124658	0.049020	0.826322	565835
2.352000	0.122324	0.047636	0.830041	565835
2.370000	0.118674	0.045534	0.835791	565835
2.388000	0.116873	0.044582	0.838545	565835
2.406000	0.112915	0.042436	0.844649	565835
2.424000	0.111704	0.041699	0.846597	565835
2.442000	0.110449	0.040842	0.848709	565835
2.460000	0.107507	0.038995	0.853498	565835
2.478000	0.105163	0.037638	0.857199	565835
2.496000	0.103864	0.036986	0.859150	565835
2.514000	0.102548	0.036173	0.861279	565835
2.532000	0.099624	0.034434	0.865941	565835
2.550000	0.096903	0.032674	0.870423	565835
2.568000	0.095219	0.031758	0.873023	565835
2.586000	0.091069	0.029475	0.879456	565835
2.604000	0.090178	0.029083	0.880739	565835
2.622000	0.084723	0.026269	0.889008	565835
2.640000	0.082794	0.025548	0.891657	565835
2.658000	0.080022	0.024283	0.895696	565835
2.676000	0.077097	0.022932	0.899971	565835
2.694000	0.073481	0.021391	0.905128	565835
2.712000	0.071086	0.020350	0.908563	565835
2.730000	0.067910	0.018834	0.913256	565835
2.748000	0.064962	0.017387	0.917651	565835
2.766000	0.062419	0.016268	0.921313	565835
2.784000	0.059784	0.015289	0.924927	565835
2.802000	0.056023	0.013652	0.930324	565835
2.820000	0.052655	0.012389	0.934956	565835
2.838000	0.048208	0.010842	0.940949	565835
2.856000	0.044792	0.009570	0.945638	565835
2.874000	0.041489	0.008517	0.949994	565835
2.892000	0.038144	0.007492	0.954365	565835
2.910000	0.034408	0.006406	0.959186	565835
2.928000	0.030210	0.005282	0.964507	565835
2.946000	0.026359	0.004365	0.969275	565835
2.964000	0.022392	0.003575	0.974033	565835
2.982000	0.018670	0.003064	0.978266	565835
