# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 0
# Number of Events 565827
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.234598	0.343101	0.422300	565827
1.218000	0.216071	0.314257	0.469672	565827
1.236000	0.206342	0.296543	0.497115	565827
1.254000	0.192771	0.276593	0.530636	565827
1.272000	0.185725	0.265551	0.548724	565827
1.290000	0.178037	0.252321	0.569642	565827
1.308000	0.167249	0.238002	0.594749	565827
1.326000	0.160933	0.228049	0.611019	565827
1.344000	0.150792	0.211867	0.637341	565827
1.362000	0.142888	0.199996	0.657116	565827
1.380000	0.133058	0.185877	0.681065	565827
1.398000	0.125365	0.174739	0.699896	565827
1.416000	0.121095	0.168170	0.710735	565827
1.434000	0.111336	0.153801	0.734862	565827
1.452000	0.102284	0.139901	0.757815	565827
1.470000	0.095047	0.128783	0.776170	565827
1.488000	0.089298	0.120705	0.789998	565827
1.506000	0.086260	0.115111	0.798629	565827
1.524000	0.079321	0.104221	0.816458	565827
1.542000	0.072558	0.093684	0.833758	565827
1.560000	0.069193	0.087924	0.842883	565827
1.578000	0.065981	0.082789	0.851230	565827
1.596000	0.060633	0.074892	0.864474	565827
1.614000	0.054941	0.066807	0.878253	565827
1.632000	0.049752	0.058336	0.891912	565827
1.650000	0.046583	0.052963	0.900454	565827
1.668000	0.044084	0.048686	0.907230	565827
1.686000	0.041813	0.045344	0.912843	565827
1.704000	0.038204	0.040276	0.921520	565827
1.722000	0.035857	0.036971	0.927172	565827
1.740000	0.034484	0.034830	0.930686	565827
1.758000	0.032968	0.032835	0.934197	565827
1.776000	0.031283	0.030297	0.938419	565827
1.794000	0.030386	0.029173	0.940441	565827
1.812000	0.029193	0.027683	0.943124	565827
1.830000	0.028311	0.026600	0.945089	565827
1.848000	0.027597	0.025501	0.946902	565827
1.866000	0.026512	0.024449	0.949039	565827
1.884000	0.025246	0.022632	0.952121	565827
1.902000	0.024248	0.021475	0.954278	565827
1.920000	0.023129	0.020038	0.956833	565827
1.938000	0.021925	0.018755	0.959320	565827
1.956000	0.021328	0.018161	0.960511	565827
1.974000	0.020137	0.016772	0.963091	565827
1.992000	0.019137	0.015796	0.965067	565827
2.010000	0.018666	0.015215	0.966119	565827
2.028000	0.017742	0.014285	0.967973	565827
2.046000	0.017042	0.013460	0.969498	565827
2.064000	0.016615	0.012999	0.970387	565827
2.082000	0.015602	0.012099	0.972299	565827
2.100000	0.015054	0.011631	0.973315	565827
2.118000	0.014245	0.010765	0.974991	565827
2.136000	0.013317	0.010040	0.976643	565827
2.154000	0.012610	0.009340	0.978050	565827
2.172000	0.011511	0.008434	0.980056	565827
2.190000	0.010450	0.007564	0.981986	565827
2.208000	0.009931	0.007135	0.982935	565827
2.226000	0.009188	0.006537	0.984274	565827
2.244000	0.008529	0.005961	0.985510	565827
2.262000	0.008140	0.005629	0.986231	565827
2.280000	0.007334	0.004973	0.987692	565827
2.298000	0.006728	0.004516	0.988756	565827
2.316000	0.006053	0.003991	0.989956	565827
2.334000	0.005567	0.003565	0.990868	565827
2.352000	0.005037	0.003169	0.991794	565827
2.370000	0.004669	0.002909	0.992422	565827
2.388000	0.004305	0.002663	0.993031	565827
2.406000	0.003943	0.002359	0.993698	565827
2.424000	0.003482	0.002045	0.994474	565827
2.442000	0.003218	0.001863	0.994919	565827
2.460000	0.002838	0.001629	0.995532	565827
2.478000	0.002418	0.001393	0.996190	565827
2.496000	0.002239	0.001290	0.996471	565827
2.514000	0.002080	0.001156	0.996764	565827
2.532000	0.001944	0.001075	0.996981	565827
2.550000	0.001806	0.000972	0.997222	565827
2.568000	0.001608	0.000843	0.997549	565827
2.586000	0.001539	0.000799	0.997662	565827
2.604000	0.001462	0.000741	0.997798	565827
2.622000	0.001334	0.000654	0.998012	565827
2.640000	0.001274	0.000613	0.998112	565827
2.658000	0.001174	0.000548	0.998279	565827
2.676000	0.001119	0.000530	0.998351	565827
2.694000	0.001036	0.000488	0.998477	565827
2.712000	0.000926	0.000440	0.998634	565827
2.730000	0.000815	0.000398	0.998788	565827
2.748000	0.000756	0.000353	0.998890	565827
2.766000	0.000705	0.000315	0.998980	565827
2.784000	0.000643	0.000283	0.999074	565827
2.802000	0.000620	0.000260	0.999120	565827
2.820000	0.000569	0.000221	0.999210	565827
2.838000	0.000475	0.000187	0.999337	565827
2.856000	0.000449	0.000175	0.999376	565827
2.874000	0.000391	0.000157	0.999452	565827
2.892000	0.000373	0.000148	0.999479	565827
2.910000	0.000346	0.000131	0.999523	565827
2.928000	0.000288	0.000115	0.999597	565827
2.946000	0.000247	0.000104	0.999648	565827
2.964000	0.000228	0.000103	0.999670	565827
2.982000	0.000191	0.000090	0.999719	565827
