# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 0
# Number of Events 565765
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.307803	0.474512	0.217686	565765
1.218000	0.267201	0.407484	0.325315	565765
1.236000	0.254312	0.382615	0.363073	565765
1.254000	0.229938	0.353412	0.416650	565765
1.272000	0.223644	0.338321	0.438035	565765
1.290000	0.212005	0.312815	0.475180	565765
1.308000	0.206980	0.302085	0.490935	565765
1.326000	0.191634	0.280171	0.528195	565765
1.344000	0.185087	0.271592	0.543321	565765
1.362000	0.175522	0.255182	0.569296	565765
1.380000	0.162370	0.231676	0.605955	565765
1.398000	0.147579	0.211066	0.641355	565765
1.416000	0.135793	0.195875	0.668332	565765
1.434000	0.129529	0.185158	0.685313	565765
1.452000	0.108450	0.155031	0.736520	565765
1.470000	0.104077	0.148800	0.747123	565765
1.488000	0.098926	0.140606	0.760468	565765
1.506000	0.096752	0.136023	0.767225	565765
1.524000	0.093295	0.131302	0.775403	565765
1.542000	0.077610	0.104932	0.817458	565765
1.560000	0.066795	0.090911	0.842295	565765
1.578000	0.065683	0.088947	0.845370	565765
1.596000	0.061213	0.083807	0.854980	565765
1.614000	0.052030	0.069808	0.878161	565765
1.632000	0.047283	0.064774	0.887943	565765
1.650000	0.042664	0.056774	0.900561	565765
1.668000	0.033323	0.042965	0.923712	565765
1.686000	0.029719	0.037539	0.932742	565765
1.704000	0.027351	0.032927	0.939722	565765
1.722000	0.026097	0.031112	0.942791	565765
1.740000	0.024616	0.028819	0.946564	565765
1.758000	0.021260	0.025078	0.953663	565765
1.776000	0.018006	0.020436	0.961558	565765
1.794000	0.017060	0.018884	0.964056	565765
1.812000	0.014490	0.016063	0.969447	565765
1.830000	0.012611	0.013421	0.973968	565765
1.848000	0.011812	0.012380	0.975808	565765
1.866000	0.011245	0.011438	0.977317	565765
1.884000	0.010653	0.010487	0.978860	565765
1.902000	0.009990	0.009962	0.980048	565765
1.920000	0.008975	0.008926	0.982099	565765
1.938000	0.008196	0.007835	0.983969	565765
1.956000	0.007913	0.007544	0.984543	565765
1.974000	0.006936	0.006761	0.986304	565765
1.992000	0.006906	0.006709	0.986385	565765
2.010000	0.006872	0.006665	0.986463	565765
2.028000	0.006197	0.005889	0.987914	565765
2.046000	0.005831	0.005370	0.988799	565765
2.064000	0.005720	0.005262	0.989018	565765
2.082000	0.004223	0.004014	0.991763	565765
2.100000	0.003825	0.003630	0.992545	565765
2.118000	0.003682	0.003431	0.992888	565765
2.136000	0.003047	0.002824	0.994128	565765
2.154000	0.002566	0.002353	0.995081	565765
2.172000	0.002365	0.002257	0.995378	565765
2.190000	0.002040	0.001943	0.996018	565765
2.208000	0.001739	0.001711	0.996550	565765
2.226000	0.001223	0.001142	0.997635	565765
2.244000	0.001106	0.001020	0.997874	565765
2.262000	0.001071	0.001002	0.997927	565765
2.280000	0.000845	0.000712	0.998443	565765
2.298000	0.000845	0.000712	0.998443	565765
2.316000	0.000679	0.000528	0.998793	565765
2.334000	0.000543	0.000415	0.999042	565765
2.352000	0.000534	0.000412	0.999054	565765
2.370000	0.000527	0.000405	0.999069	565765
2.388000	0.000468	0.000352	0.999180	565765
2.406000	0.000430	0.000286	0.999284	565765
2.424000	0.000419	0.000279	0.999302	565765
2.442000	0.000394	0.000253	0.999353	565765
2.460000	0.000389	0.000251	0.999360	565765
2.478000	0.000329	0.000193	0.999479	565765
2.496000	0.000329	0.000193	0.999479	565765
2.514000	0.000297	0.000171	0.999532	565765
2.532000	0.000295	0.000170	0.999535	565765
2.550000	0.000288	0.000166	0.999546	565765
2.568000	0.000278	0.000159	0.999563	565765
2.586000	0.000246	0.000147	0.999608	565765
2.604000	0.000217	0.000129	0.999654	565765
2.622000	0.000129	0.000060	0.999811	565765
2.640000	0.000120	0.000053	0.999827	565765
2.658000	0.000118	0.000053	0.999829	565765
2.676000	0.000110	0.000051	0.999839	565765
2.694000	0.000110	0.000049	0.999841	565765
2.712000	0.000048	0.000034	0.999919	565765
2.730000	0.000046	0.000028	0.999926	565765
2.748000	0.000046	0.000028	0.999926	565765
2.766000	0.000019	0.000011	0.999970	565765
2.784000	0.000019	0.000011	0.999970	565765
2.802000	0.000012	0.000004	0.999984	565765
2.820000	0.000012	0.000004	0.999984	565765
2.838000	0.000012	0.000004	0.999984	565765
2.856000	0.000011	0.000004	0.999986	565765
2.874000	0.000009	0.000004	0.999988	565765
2.892000	0.000005	0.000004	0.999991	565765
2.910000	0.000005	0.000004	0.999991	565765
2.928000	0.000002	0.000002	0.999996	565765
2.946000	0.000000	0.000000	1.000000	565765
2.964000	0.000000	0.000000	1.000000	565765
2.982000	0.000000	0.000000	1.000000	565765
