# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.251100	0.379641	0.369260	565835
1.218000	0.218557	0.331492	0.449951	565835
1.236000	0.205763	0.303237	0.491000	565835
1.254000	0.191533	0.272673	0.535794	565835
1.272000	0.188746	0.265616	0.545638	565835
1.290000	0.174307	0.245291	0.580402	565835
1.308000	0.170714	0.239432	0.589854	565835
1.326000	0.157597	0.213396	0.629007	565835
1.344000	0.147439	0.202559	0.650002	565835
1.362000	0.134446	0.186049	0.679506	565835
1.380000	0.131588	0.179701	0.688711	565835
1.398000	0.115640	0.151424	0.732936	565835
1.416000	0.111349	0.144505	0.744146	565835
1.434000	0.099603	0.130722	0.769675	565835
1.452000	0.088816	0.108116	0.803068	565835
1.470000	0.083636	0.098251	0.818113	565835
1.488000	0.076496	0.088482	0.835023	565835
1.506000	0.074359	0.085702	0.839939	565835
1.524000	0.061969	0.069619	0.868412	565835
1.542000	0.061152	0.067734	0.871114	565835
1.560000	0.059897	0.066124	0.873979	565835
1.578000	0.058752	0.064243	0.877005	565835
1.596000	0.054003	0.056260	0.889736	565835
1.614000	0.052991	0.055196	0.891813	565835
1.632000	0.044082	0.044186	0.911732	565835
1.650000	0.041678	0.041752	0.916569	565835
1.668000	0.041203	0.041270	0.917527	565835
1.686000	0.040791	0.040931	0.918278	565835
1.704000	0.037453	0.035403	0.927145	565835
1.722000	0.030336	0.025525	0.944139	565835
1.740000	0.030014	0.024707	0.945279	565835
1.758000	0.027840	0.021752	0.950408	565835
1.776000	0.024986	0.018117	0.956897	565835
1.794000	0.023814	0.017213	0.958972	565835
1.812000	0.023037	0.016319	0.960644	565835
1.830000	0.022577	0.015994	0.961429	565835
1.848000	0.021506	0.015064	0.963429	565835
1.866000	0.020881	0.014327	0.964792	565835
1.884000	0.019568	0.012847	0.967586	565835
1.902000	0.018493	0.011871	0.969636	565835
1.920000	0.017913	0.011300	0.970787	565835
1.938000	0.016524	0.010123	0.973353	565835
1.956000	0.015748	0.009558	0.974694	565835
1.974000	0.014996	0.008916	0.976088	565835
1.992000	0.014197	0.008239	0.977564	565835
2.010000	0.013730	0.007939	0.978331	565835
2.028000	0.013235	0.007573	0.979192	565835
2.046000	0.012725	0.007244	0.980031	565835
2.064000	0.011708	0.006502	0.981790	565835
2.082000	0.011282	0.006186	0.982532	565835
2.100000	0.010881	0.005924	0.983195	565835
2.118000	0.010151	0.005447	0.984402	565835
2.136000	0.009505	0.005088	0.985407	565835
2.154000	0.009031	0.004768	0.986201	565835
2.172000	0.008313	0.004310	0.987376	565835
2.190000	0.007704	0.003930	0.988366	565835
2.208000	0.007357	0.003706	0.988937	565835
2.226000	0.006968	0.003467	0.989564	565835
2.244000	0.006511	0.003215	0.990275	565835
2.262000	0.005970	0.002932	0.991098	565835
2.280000	0.005491	0.002670	0.991839	565835
2.298000	0.005115	0.002449	0.992436	565835
2.316000	0.004853	0.002259	0.992888	565835
2.334000	0.004507	0.002070	0.993424	565835
2.352000	0.004174	0.001875	0.993951	565835
2.370000	0.003756	0.001601	0.994643	565835
2.388000	0.003535	0.001493	0.994972	565835
2.406000	0.003292	0.001378	0.995329	565835
2.424000	0.003123	0.001295	0.995582	565835
2.442000	0.002928	0.001184	0.995887	565835
2.460000	0.002718	0.001076	0.996206	565835
2.478000	0.002495	0.000993	0.996511	565835
2.496000	0.002303	0.000915	0.996782	565835
2.514000	0.002179	0.000868	0.996953	565835
2.532000	0.001981	0.000769	0.997250	565835
2.550000	0.001886	0.000718	0.997397	565835
2.568000	0.001716	0.000631	0.997653	565835
2.586000	0.001635	0.000608	0.997757	565835
2.604000	0.001568	0.000569	0.997863	565835
2.622000	0.001476	0.000525	0.997999	565835
2.640000	0.001368	0.000484	0.998148	565835
2.658000	0.001292	0.000454	0.998254	565835
2.676000	0.001214	0.000424	0.998362	565835
2.694000	0.001105	0.000376	0.998519	565835
2.712000	0.001046	0.000346	0.998607	565835
2.730000	0.000965	0.000313	0.998722	565835
2.748000	0.000901	0.000292	0.998807	565835
2.766000	0.000847	0.000270	0.998883	565835
2.784000	0.000806	0.000247	0.998947	565835
2.802000	0.000740	0.000219	0.999040	565835
2.820000	0.000705	0.000207	0.999088	565835
2.838000	0.000650	0.000184	0.999166	565835
2.856000	0.000596	0.000163	0.999242	565835
2.874000	0.000551	0.000147	0.999302	565835
2.892000	0.000509	0.000140	0.999351	565835
2.910000	0.000467	0.000125	0.999408	565835
2.928000	0.000445	0.000118	0.999436	565835
2.946000	0.000428	0.000117	0.999456	565835
2.964000	0.000403	0.000108	0.999489	565835
2.982000	0.000376	0.000101	0.999523	565835
