# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 0
# Number of Events 565831
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.316432	0.201071	0.482497	565831
1.218000	0.310496	0.192766	0.496738	565831
1.236000	0.306438	0.188254	0.505308	565831
1.254000	0.302841	0.183769	0.513390	565831
1.272000	0.300189	0.179949	0.519862	565831
1.290000	0.297419	0.177684	0.524897	565831
1.308000	0.292630	0.171242	0.536128	565831
1.326000	0.289715	0.167831	0.542453	565831
1.344000	0.287188	0.164281	0.548531	565831
1.362000	0.282871	0.159922	0.557207	565831
1.380000	0.281033	0.157950	0.561017	565831
1.398000	0.278901	0.155200	0.565899	565831
1.416000	0.275975	0.152288	0.571738	565831
1.434000	0.273870	0.149253	0.576877	565831
1.452000	0.272620	0.147606	0.579774	565831
1.470000	0.267552	0.143274	0.589174	565831
1.488000	0.265989	0.141954	0.592057	565831
1.506000	0.263893	0.139786	0.596321	565831
1.524000	0.262172	0.137380	0.600448	565831
1.542000	0.259395	0.134452	0.606153	565831
1.560000	0.255147	0.130557	0.614296	565831
1.578000	0.252779	0.127503	0.619719	565831
1.596000	0.251458	0.126676	0.621866	565831
1.614000	0.247671	0.122867	0.629462	565831
1.632000	0.244218	0.119044	0.636738	565831
1.650000	0.242295	0.116993	0.640713	565831
1.668000	0.240572	0.115026	0.644403	565831
1.686000	0.237546	0.112666	0.649788	565831
1.704000	0.234323	0.109384	0.656293	565831
1.722000	0.232879	0.107585	0.659536	565831
1.740000	0.229747	0.105072	0.665181	565831
1.758000	0.226499	0.101802	0.671699	565831
1.776000	0.224355	0.099425	0.676220	565831
1.794000	0.222057	0.097711	0.680231	565831
1.812000	0.220391	0.096649	0.682960	565831
1.830000	0.219353	0.095806	0.684841	565831
1.848000	0.215449	0.093296	0.691254	565831
1.866000	0.213847	0.091174	0.694980	565831
1.884000	0.209727	0.087786	0.702487	565831
1.902000	0.208985	0.086968	0.704048	565831
1.920000	0.208014	0.086142	0.705843	565831
1.938000	0.203623	0.082878	0.713499	565831
1.956000	0.202260	0.081629	0.716111	565831
1.974000	0.199984	0.079656	0.720360	565831
1.992000	0.197218	0.077663	0.725119	565831
2.010000	0.194724	0.075318	0.729958	565831
2.028000	0.193266	0.074273	0.732461	565831
2.046000	0.192598	0.073593	0.733809	565831
2.064000	0.188157	0.070351	0.741492	565831
2.082000	0.186869	0.068953	0.744178	565831
2.100000	0.184527	0.067536	0.747937	565831
2.118000	0.182362	0.065808	0.751830	565831
2.136000	0.177231	0.061411	0.761358	565831
2.154000	0.174999	0.060506	0.764495	565831
2.172000	0.173845	0.059836	0.766319	565831
2.190000	0.170903	0.058270	0.770827	565831
2.208000	0.168407	0.056732	0.774860	565831
2.226000	0.165707	0.054446	0.779848	565831
2.244000	0.163132	0.052512	0.784356	565831
2.262000	0.161052	0.051195	0.787753	565831
2.280000	0.158379	0.049888	0.791733	565831
2.298000	0.156967	0.048822	0.794211	565831
2.316000	0.154622	0.047710	0.797668	565831
2.334000	0.153162	0.046749	0.800089	565831
2.352000	0.149796	0.044609	0.805596	565831
2.370000	0.148544	0.043704	0.807752	565831
2.388000	0.145621	0.042094	0.812285	565831
2.406000	0.142196	0.039533	0.818271	565831
2.424000	0.140280	0.038303	0.821417	565831
2.442000	0.136801	0.036640	0.826560	565831
2.460000	0.135360	0.035770	0.828869	565831
2.478000	0.131340	0.033747	0.834914	565831
2.496000	0.129001	0.032444	0.838554	565831
2.514000	0.126490	0.030776	0.842734	565831
2.532000	0.122438	0.029295	0.848267	565831
2.550000	0.121508	0.028484	0.850008	565831
2.568000	0.117252	0.026807	0.855941	565831
2.586000	0.115132	0.025490	0.859379	565831
2.604000	0.113527	0.024965	0.861508	565831
2.622000	0.109879	0.023067	0.867054	565831
2.640000	0.106802	0.021886	0.871311	565831
2.658000	0.103404	0.020335	0.876262	565831
2.676000	0.100217	0.018840	0.880943	565831
2.694000	0.098204	0.017988	0.883808	565831
2.712000	0.093814	0.016485	0.889700	565831
2.730000	0.090596	0.015570	0.893834	565831
2.748000	0.087508	0.014153	0.898339	565831
2.766000	0.085176	0.013607	0.901218	565831
2.784000	0.080982	0.012221	0.906797	565831
2.802000	0.077320	0.011109	0.911571	565831
2.820000	0.073303	0.010111	0.916586	565831
2.838000	0.069300	0.009160	0.921540	565831
2.856000	0.065417	0.008252	0.926331	565831
2.874000	0.060325	0.007207	0.932467	565831
2.892000	0.055555	0.006355	0.938089	565831
2.910000	0.050962	0.005512	0.943526	565831
2.928000	0.045924	0.004821	0.949255	565831
2.946000	0.040733	0.004220	0.955047	565831
2.964000	0.033977	0.003676	0.962347	565831
2.982000	0.027174	0.003300	0.969526	565831
