# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.331190	0.230106	0.438704	565835
1.218000	0.319856	0.213767	0.466376	565835
1.236000	0.315873	0.208306	0.475821	565835
1.254000	0.311467	0.202587	0.485946	565835
1.272000	0.306475	0.195598	0.497928	565835
1.290000	0.305902	0.195156	0.498942	565835
1.308000	0.299967	0.187035	0.512998	565835
1.326000	0.295434	0.180717	0.523849	565835
1.344000	0.286341	0.169933	0.543726	565835
1.362000	0.282012	0.164304	0.553684	565835
1.380000	0.279765	0.161977	0.558258	565835
1.398000	0.272830	0.154625	0.572545	565835
1.416000	0.265839	0.146140	0.588021	565835
1.434000	0.262490	0.141015	0.596495	565835
1.452000	0.259357	0.137390	0.603254	565835
1.470000	0.255030	0.132259	0.612710	565835
1.488000	0.250135	0.127866	0.621999	565835
1.506000	0.243739	0.121060	0.635201	565835
1.524000	0.239393	0.116352	0.644255	565835
1.542000	0.237428	0.114173	0.648399	565835
1.560000	0.235374	0.111976	0.652650	565835
1.578000	0.229201	0.105386	0.665413	565835
1.596000	0.223115	0.100008	0.676878	565835
1.614000	0.217150	0.094494	0.688356	565835
1.632000	0.210782	0.087983	0.701234	565835
1.650000	0.209798	0.086865	0.703338	565835
1.668000	0.204821	0.082982	0.712197	565835
1.686000	0.201670	0.080520	0.717810	565835
1.704000	0.196381	0.075352	0.728267	565835
1.722000	0.190798	0.070722	0.738480	565835
1.740000	0.188355	0.068827	0.742817	565835
1.758000	0.185013	0.065913	0.749073	565835
1.776000	0.180203	0.062269	0.757528	565835
1.794000	0.178260	0.060406	0.761333	565835
1.812000	0.174111	0.056797	0.769092	565835
1.830000	0.167176	0.052252	0.780572	565835
1.848000	0.162855	0.049728	0.787417	565835
1.866000	0.162070	0.048945	0.788984	565835
1.884000	0.160929	0.047926	0.791146	565835
1.902000	0.156261	0.044739	0.799000	565835
1.920000	0.154671	0.043405	0.801925	565835
1.938000	0.153884	0.042875	0.803241	565835
1.956000	0.145343	0.038154	0.816503	565835
1.974000	0.140559	0.035592	0.823850	565835
1.992000	0.135421	0.033223	0.831355	565835
2.010000	0.134036	0.032163	0.833801	565835
2.028000	0.132012	0.030910	0.837078	565835
2.046000	0.129499	0.029155	0.841346	565835
2.064000	0.127290	0.027800	0.844911	565835
2.082000	0.126422	0.027254	0.846324	565835
2.100000	0.124271	0.026349	0.849380	565835
2.118000	0.117386	0.023680	0.858934	565835
2.136000	0.114922	0.022588	0.862490	565835
2.154000	0.114148	0.022058	0.863794	565835
2.172000	0.111138	0.021017	0.867845	565835
2.190000	0.109007	0.019990	0.871003	565835
2.208000	0.104559	0.018057	0.877385	565835
2.226000	0.102728	0.017198	0.880075	565835
2.244000	0.102373	0.017012	0.880615	565835
2.262000	0.099183	0.015639	0.885179	565835
2.280000	0.094824	0.014555	0.890620	565835
2.298000	0.092891	0.013859	0.893250	565835
2.316000	0.089830	0.013032	0.897138	565835
2.334000	0.089014	0.012647	0.898340	565835
2.352000	0.086122	0.011809	0.902069	565835
2.370000	0.084823	0.011343	0.903834	565835
2.388000	0.082535	0.010750	0.906715	565835
2.406000	0.078988	0.009980	0.911032	565835
2.424000	0.075108	0.009165	0.915726	565835
2.442000	0.074554	0.008898	0.916548	565835
2.460000	0.072648	0.008350	0.919001	565835
2.478000	0.070731	0.007819	0.921451	565835
2.496000	0.069015	0.007454	0.923531	565835
2.514000	0.066184	0.007002	0.926814	565835
2.532000	0.063131	0.006539	0.930330	565835
2.550000	0.060428	0.005949	0.933624	565835
2.568000	0.057895	0.005472	0.936633	565835
2.586000	0.056041	0.005132	0.938827	565835
2.604000	0.054620	0.004779	0.940601	565835
2.622000	0.052886	0.004535	0.942579	565835
2.640000	0.050987	0.004330	0.944684	565835
2.658000	0.049739	0.004180	0.946081	565835
2.676000	0.047215	0.003869	0.948916	565835
2.694000	0.044851	0.003508	0.951641	565835
2.712000	0.042938	0.003252	0.953810	565835
2.730000	0.038868	0.002861	0.958271	565835
2.748000	0.037879	0.002725	0.959396	565835
2.766000	0.035535	0.002480	0.961985	565835
2.784000	0.033777	0.002352	0.963871	565835
2.802000	0.032352	0.002257	0.965391	565835
2.820000	0.029950	0.002015	0.968035	565835
2.838000	0.027766	0.001804	0.970430	565835
2.856000	0.025334	0.001698	0.972967	565835
2.874000	0.023781	0.001599	0.974620	565835
2.892000	0.021245	0.001451	0.977304	565835
2.910000	0.019184	0.001327	0.979489	565835
2.928000	0.017330	0.001246	0.981424	565835
2.946000	0.014785	0.001128	0.984087	565835
2.964000	0.013159	0.001087	0.985754	565835
2.982000	0.010812	0.001067	0.988120	565835
