# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 0
# Number of Events 565834
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.331191	0.230106	0.438703	565834
1.218000	0.319857	0.213768	0.466375	565834
1.236000	0.315874	0.208307	0.475820	565834
1.254000	0.311468	0.202588	0.485945	565834
1.272000	0.306475	0.195598	0.497927	565834
1.290000	0.305902	0.195156	0.498941	565834
1.308000	0.299968	0.187035	0.512997	565834
1.326000	0.295435	0.180717	0.523848	565834
1.344000	0.286342	0.169933	0.543725	565834
1.362000	0.282012	0.164304	0.553684	565834
1.380000	0.279766	0.161977	0.558257	565834
1.398000	0.272831	0.154625	0.572544	565834
1.416000	0.265839	0.146140	0.588021	565834
1.434000	0.262490	0.141015	0.596495	565834
1.452000	0.259357	0.137390	0.603253	565834
1.470000	0.255031	0.132260	0.612710	565834
1.488000	0.250135	0.127866	0.621999	565834
1.506000	0.243739	0.121060	0.635200	565834
1.524000	0.239394	0.116352	0.644254	565834
1.542000	0.237428	0.114173	0.648399	565834
1.560000	0.235375	0.111976	0.652649	565834
1.578000	0.229201	0.105386	0.665412	565834
1.596000	0.223115	0.100008	0.676877	565834
1.614000	0.217150	0.094494	0.688356	565834
1.632000	0.210783	0.087983	0.701234	565834
1.650000	0.209798	0.086865	0.703337	565834
1.668000	0.204822	0.082982	0.712197	565834
1.686000	0.201670	0.080520	0.717809	565834
1.704000	0.196381	0.075352	0.728267	565834
1.722000	0.190798	0.070722	0.738480	565834
1.740000	0.188356	0.068828	0.742817	565834
1.758000	0.185014	0.065913	0.749073	565834
1.776000	0.180203	0.062269	0.757528	565834
1.794000	0.178261	0.060406	0.761333	565834
1.812000	0.174111	0.056798	0.769091	565834
1.830000	0.167176	0.052252	0.780572	565834
1.848000	0.162855	0.049728	0.787416	565834
1.866000	0.162071	0.048945	0.788984	565834
1.884000	0.160929	0.047926	0.791145	565834
1.902000	0.156261	0.044739	0.798999	565834
1.920000	0.154671	0.043405	0.801924	565834
1.938000	0.153884	0.042875	0.803241	565834
1.956000	0.145343	0.038154	0.816503	565834
1.974000	0.140559	0.035592	0.823849	565834
1.992000	0.135421	0.033224	0.831355	565834
2.010000	0.134036	0.032163	0.833801	565834
2.028000	0.132012	0.030910	0.837078	565834
2.046000	0.129499	0.029155	0.841346	565834
2.064000	0.127290	0.027800	0.844910	565834
2.082000	0.126422	0.027254	0.846324	565834
2.100000	0.124271	0.026349	0.849380	565834
2.118000	0.117386	0.023680	0.858934	565834
2.136000	0.114922	0.022588	0.862490	565834
2.154000	0.114148	0.022058	0.863794	565834
2.172000	0.111139	0.021017	0.867845	565834
2.190000	0.109007	0.019990	0.871003	565834
2.208000	0.104559	0.018057	0.877385	565834
2.226000	0.102728	0.017198	0.880074	565834
2.244000	0.102373	0.017012	0.880615	565834
2.262000	0.099183	0.015639	0.885178	565834
2.280000	0.094825	0.014556	0.890620	565834
2.298000	0.092891	0.013859	0.893250	565834
2.316000	0.089830	0.013032	0.897138	565834
2.334000	0.089014	0.012647	0.898339	565834
2.352000	0.086122	0.011809	0.902068	565834
2.370000	0.084823	0.011343	0.903834	565834
2.388000	0.082535	0.010751	0.906715	565834
2.406000	0.078988	0.009980	0.911032	565834
2.424000	0.075109	0.009165	0.915726	565834
2.442000	0.074554	0.008898	0.916548	565834
2.460000	0.072649	0.008351	0.919001	565834
2.478000	0.070731	0.007819	0.921450	565834
2.496000	0.069015	0.007454	0.923531	565834
2.514000	0.066184	0.007002	0.926814	565834
2.532000	0.063132	0.006539	0.930329	565834
2.550000	0.060428	0.005949	0.933624	565834
2.568000	0.057895	0.005472	0.936633	565834
2.586000	0.056041	0.005132	0.938827	565834
2.604000	0.054620	0.004779	0.940601	565834
2.622000	0.052887	0.004535	0.942579	565834
2.640000	0.050987	0.004330	0.944683	565834
2.658000	0.049739	0.004180	0.946081	565834
2.676000	0.047215	0.003869	0.948916	565834
2.694000	0.044851	0.003508	0.951641	565834
2.712000	0.042938	0.003252	0.953810	565834
2.730000	0.038868	0.002861	0.958270	565834
2.748000	0.037879	0.002725	0.959396	565834
2.766000	0.035535	0.002480	0.961985	565834
2.784000	0.033777	0.002352	0.963871	565834
2.802000	0.032352	0.002257	0.965391	565834
2.820000	0.029950	0.002015	0.968035	565834
2.838000	0.027766	0.001804	0.970429	565834
2.856000	0.025334	0.001698	0.972967	565834
2.874000	0.023781	0.001599	0.974620	565834
2.892000	0.021245	0.001451	0.977304	565834
2.910000	0.019184	0.001327	0.979489	565834
2.928000	0.017330	0.001246	0.981424	565834
2.946000	0.014785	0.001128	0.984087	565834
2.964000	0.013159	0.001087	0.985754	565834
2.982000	0.010812	0.001067	0.988120	565834
