# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.146440	0.519166	0.334394	627658
1.218000	0.136241	0.476503	0.387255	627658
1.236000	0.133415	0.472848	0.393737	627658
1.254000	0.130726	0.469902	0.399372	627658
1.272000	0.128839	0.467145	0.404016	627658
1.290000	0.126215	0.464019	0.409766	627658
1.308000	0.124353	0.462112	0.413536	627658
1.326000	0.122173	0.459572	0.418255	627658
1.344000	0.118174	0.439555	0.442271	627658
1.362000	0.116309	0.438000	0.445692	627658
1.380000	0.113785	0.434745	0.451470	627658
1.398000	0.108449	0.398185	0.493366	627658
1.416000	0.105569	0.395803	0.498628	627658
1.434000	0.101754	0.370283	0.527963	627658
1.452000	0.099621	0.368446	0.531933	627658
1.470000	0.096178	0.355538	0.548284	627658
1.488000	0.093524	0.350035	0.556442	627658
1.506000	0.090863	0.346128	0.563009	627658
1.524000	0.089088	0.332163	0.578748	627658
1.542000	0.085586	0.328845	0.585569	627658
1.560000	0.084315	0.327809	0.587876	627658
1.578000	0.082397	0.326495	0.591109	627658
1.596000	0.081205	0.325279	0.593516	627658
1.614000	0.079497	0.323759	0.596744	627658
1.632000	0.076502	0.297450	0.626048	627658
1.650000	0.074211	0.295087	0.630702	627658
1.668000	0.072742	0.294028	0.633230	627658
1.686000	0.070642	0.282227	0.647131	627658
1.704000	0.067682	0.261564	0.670754	627658
1.722000	0.065497	0.256159	0.678344	627658
1.740000	0.064207	0.252510	0.683283	627658
1.758000	0.061887	0.238415	0.699698	627658
1.776000	0.059451	0.225148	0.715401	627658
1.794000	0.057488	0.220131	0.722381	627658
1.812000	0.055290	0.202720	0.741990	627658
1.830000	0.051552	0.180965	0.767483	627658
1.848000	0.050599	0.179924	0.769476	627658
1.866000	0.049294	0.178666	0.772040	627658
1.884000	0.048510	0.176517	0.774973	627658
1.902000	0.046920	0.169572	0.783508	627658
1.920000	0.045754	0.167287	0.786959	627658
1.938000	0.043627	0.148657	0.807715	627658
1.956000	0.042214	0.147475	0.810311	627658
1.974000	0.040267	0.127941	0.831792	627658
1.992000	0.039053	0.127240	0.833707	627658
2.010000	0.035836	0.093868	0.870296	627658
2.028000	0.033531	0.089031	0.877438	627658
2.046000	0.032573	0.087838	0.879589	627658
2.064000	0.031723	0.085577	0.882700	627658
2.082000	0.030013	0.081417	0.888570	627658
2.100000	0.028458	0.068786	0.902756	627658
2.118000	0.027356	0.062843	0.909801	627658
2.136000	0.026656	0.062223	0.911120	627658
2.154000	0.024365	0.043223	0.932412	627658
2.172000	0.023057	0.041016	0.935927	627658
2.190000	0.021325	0.033982	0.944693	627658
2.208000	0.020655	0.031933	0.947412	627658
2.226000	0.019960	0.031310	0.948730	627658
2.244000	0.019053	0.030231	0.950715	627658
2.262000	0.017610	0.019471	0.962919	627658
2.280000	0.016542	0.016391	0.967066	627658
2.298000	0.015735	0.015124	0.969141	627658
2.316000	0.015045	0.014798	0.970157	627658
2.334000	0.014173	0.012446	0.973380	627658
2.352000	0.012727	0.008175	0.979098	627658
2.370000	0.012467	0.008046	0.979487	627658
2.388000	0.011823	0.007534	0.980642	627658
2.406000	0.011114	0.006566	0.982320	627658
2.424000	0.010770	0.005250	0.983980	627658
2.442000	0.010259	0.004979	0.984762	627658
2.460000	0.009856	0.004718	0.985427	627658
2.478000	0.009488	0.004319	0.986193	627658
2.496000	0.009003	0.004155	0.986842	627658
2.514000	0.008662	0.003991	0.987347	627658
2.532000	0.008242	0.003801	0.987957	627658
2.550000	0.007792	0.003585	0.988623	627658
2.568000	0.007396	0.003339	0.989265	627658
2.586000	0.007152	0.003253	0.989595	627658
2.604000	0.006937	0.003073	0.989990	627658
2.622000	0.006692	0.002959	0.990350	627658
2.640000	0.006456	0.002731	0.990813	627658
2.658000	0.006226	0.002637	0.991137	627658
2.676000	0.005959	0.002487	0.991554	627658
2.694000	0.005673	0.002375	0.991951	627658
2.712000	0.005470	0.002309	0.992222	627658
2.730000	0.005210	0.002186	0.992604	627658
2.748000	0.005030	0.002125	0.992845	627658
2.766000	0.004834	0.002068	0.993098	627658
2.784000	0.004780	0.002044	0.993176	627658
2.802000	0.004553	0.001925	0.993522	627658
2.820000	0.004219	0.001751	0.994030	627658
2.838000	0.003993	0.001674	0.994333	627658
2.856000	0.003758	0.001529	0.994712	627658
2.874000	0.003593	0.001466	0.994942	627658
2.892000	0.003402	0.001410	0.995188	627658
2.910000	0.003252	0.001369	0.995380	627658
2.928000	0.003065	0.001273	0.995662	627658
2.946000	0.003011	0.001257	0.995732	627658
2.964000	0.002960	0.001241	0.995799	627658
2.982000	0.002804	0.001166	0.996030	627658
