# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.119716	0.821095	0.059188	627658
1.218000	0.117768	0.815530	0.066702	627658
1.236000	0.116375	0.812868	0.070757	627658
1.254000	0.115044	0.809822	0.075135	627658
1.272000	0.112921	0.804242	0.082837	627658
1.290000	0.112072	0.801550	0.086378	627658
1.308000	0.110622	0.797971	0.091406	627658
1.326000	0.109287	0.794527	0.096186	627658
1.344000	0.107743	0.789819	0.102438	627658
1.362000	0.105811	0.783070	0.111119	627658
1.380000	0.104801	0.779154	0.116046	627658
1.398000	0.103166	0.772120	0.124714	627658
1.416000	0.101793	0.768783	0.129424	627658
1.434000	0.098855	0.752140	0.149005	627658
1.452000	0.096858	0.746929	0.156212	627658
1.470000	0.093997	0.730379	0.175624	627658
1.488000	0.092052	0.723982	0.183966	627658
1.506000	0.090105	0.712476	0.197420	627658
1.524000	0.087868	0.700216	0.211916	627658
1.542000	0.086370	0.691517	0.222113	627658
1.560000	0.085260	0.684338	0.230403	627658
1.578000	0.083525	0.676719	0.239756	627658
1.596000	0.081745	0.667669	0.250586	627658
1.614000	0.079754	0.659837	0.260409	627658
1.632000	0.078218	0.649808	0.271975	627658
1.650000	0.076988	0.645157	0.277855	627658
1.668000	0.075694	0.634860	0.289446	627658
1.686000	0.073675	0.623338	0.302987	627658
1.704000	0.071713	0.614582	0.313706	627658
1.722000	0.070918	0.610584	0.318498	627658
1.740000	0.068789	0.595127	0.336084	627658
1.758000	0.067730	0.585693	0.346577	627658
1.776000	0.065446	0.567073	0.367480	627658
1.794000	0.063586	0.552474	0.383940	627658
1.812000	0.061737	0.534251	0.404011	627658
1.830000	0.060264	0.520462	0.419275	627658
1.848000	0.057899	0.498880	0.443221	627658
1.866000	0.055865	0.481375	0.462760	627658
1.884000	0.054149	0.466651	0.479200	627658
1.902000	0.051775	0.443840	0.504385	627658
1.920000	0.050542	0.433129	0.516329	627658
1.938000	0.048590	0.417187	0.534222	627658
1.956000	0.046498	0.399337	0.554165	627658
1.974000	0.045071	0.386857	0.568072	627658
1.992000	0.043457	0.371150	0.585394	627658
2.010000	0.041585	0.354813	0.603603	627658
2.028000	0.040106	0.343925	0.615969	627658
2.046000	0.038645	0.330960	0.630394	627658
2.064000	0.036337	0.311536	0.652127	627658
2.082000	0.035668	0.307806	0.656526	627658
2.100000	0.033104	0.283756	0.683140	627658
2.118000	0.032422	0.278829	0.688749	627658
2.136000	0.030064	0.257108	0.712828	627658
2.154000	0.028179	0.239060	0.732761	627658
2.172000	0.026951	0.228596	0.744453	627658
2.190000	0.026322	0.224745	0.748933	627658
2.208000	0.024701	0.210828	0.764470	627658
2.226000	0.023100	0.195157	0.781743	627658
2.244000	0.022108	0.188212	0.789680	627658
2.262000	0.020978	0.178468	0.800554	627658
2.280000	0.019914	0.169404	0.810682	627658
2.298000	0.018942	0.160670	0.820388	627658
2.316000	0.017500	0.149376	0.833124	627658
2.334000	0.015841	0.133632	0.850527	627658
2.352000	0.015029	0.127969	0.857002	627658
2.370000	0.014524	0.123515	0.861961	627658
2.388000	0.013828	0.118604	0.867568	627658
2.406000	0.012778	0.110692	0.876530	627658
2.424000	0.011903	0.102938	0.885159	627658
2.442000	0.011234	0.097086	0.891680	627658
2.460000	0.010724	0.093787	0.895489	627658
2.478000	0.009899	0.087911	0.902190	627658
2.496000	0.009521	0.085483	0.904996	627658
2.514000	0.009378	0.084694	0.905928	627658
2.532000	0.008820	0.079433	0.911747	627658
2.550000	0.007949	0.071690	0.920361	627658
2.568000	0.007523	0.068206	0.924271	627658
2.586000	0.006919	0.063066	0.930014	627658
2.604000	0.006527	0.059013	0.934460	627658
2.622000	0.006105	0.055100	0.938795	627658
2.640000	0.005844	0.052154	0.942002	627658
2.658000	0.005624	0.050048	0.944328	627658
2.676000	0.005168	0.046941	0.947890	627658
2.694000	0.004788	0.043873	0.951340	627658
2.712000	0.004517	0.041666	0.953817	627658
2.730000	0.004222	0.039402	0.956376	627658
2.748000	0.003892	0.035789	0.960319	627658
2.766000	0.003789	0.034759	0.961452	627658
2.784000	0.003480	0.032205	0.964315	627658
2.802000	0.003331	0.031278	0.965390	627658
2.820000	0.002979	0.027415	0.969606	627658
2.838000	0.002970	0.027239	0.969791	627658
2.856000	0.002681	0.024808	0.972511	627658
2.874000	0.002568	0.023903	0.973529	627658
2.892000	0.002462	0.022238	0.975300	627658
2.910000	0.002213	0.020089	0.977698	627658
2.928000	0.001982	0.018069	0.979949	627658
2.946000	0.001907	0.017376	0.980717	627658
2.964000	0.001749	0.016203	0.982048	627658
2.982000	0.001620	0.015198	0.983182	627658
