# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.262539	0.251009	0.486451	627658
1.218000	0.249566	0.229077	0.521357	627658
1.236000	0.243330	0.218496	0.538174	627658
1.254000	0.237961	0.209173	0.552866	627658
1.272000	0.231787	0.198629	0.569584	627658
1.290000	0.225027	0.187529	0.587444	627658
1.308000	0.219384	0.178541	0.602075	627658
1.326000	0.213513	0.169747	0.616740	627658
1.344000	0.207823	0.160498	0.631678	627658
1.362000	0.201877	0.151124	0.646999	627658
1.380000	0.196532	0.143730	0.659738	627658
1.398000	0.192208	0.136845	0.670947	627658
1.416000	0.187019	0.129293	0.683688	627658
1.434000	0.181537	0.122930	0.695533	627658
1.452000	0.177398	0.117993	0.704610	627658
1.470000	0.173185	0.113240	0.713575	627658
1.488000	0.168310	0.107836	0.723854	627658
1.506000	0.164188	0.103701	0.732110	627658
1.524000	0.159794	0.098920	0.741286	627658
1.542000	0.155333	0.093323	0.751344	627658
1.560000	0.151944	0.089299	0.758757	627658
1.578000	0.148347	0.085505	0.766148	627658
1.596000	0.144356	0.081511	0.774133	627658
1.614000	0.140118	0.077332	0.782550	627658
1.632000	0.136450	0.073497	0.790053	627658
1.650000	0.132671	0.069866	0.797463	627658
1.668000	0.130203	0.067403	0.802394	627658
1.686000	0.126566	0.064009	0.809425	627658
1.704000	0.123223	0.060813	0.815963	627658
1.722000	0.120758	0.058497	0.820745	627658
1.740000	0.118831	0.056628	0.824541	627658
1.758000	0.115596	0.053819	0.830584	627658
1.776000	0.112894	0.051595	0.835511	627658
1.794000	0.110272	0.049403	0.840325	627658
1.812000	0.108052	0.047664	0.844283	627658
1.830000	0.105796	0.046078	0.848126	627658
1.848000	0.103413	0.044220	0.852367	627658
1.866000	0.100641	0.042063	0.857296	627658
1.884000	0.098770	0.040533	0.860696	627658
1.902000	0.096240	0.038793	0.864966	627658
1.920000	0.094363	0.037471	0.868165	627658
1.938000	0.092676	0.036297	0.871027	627658
1.956000	0.090704	0.034790	0.874506	627658
1.974000	0.088684	0.033274	0.878042	627658
1.992000	0.087326	0.032231	0.880443	627658
2.010000	0.085669	0.031176	0.883155	627658
2.028000	0.083571	0.029886	0.886543	627658
2.046000	0.081688	0.028820	0.889492	627658
2.064000	0.080408	0.027991	0.891600	627658
2.082000	0.079005	0.027236	0.893759	627658
2.100000	0.077195	0.026130	0.896675	627658
2.118000	0.075879	0.025393	0.898728	627658
2.136000	0.074281	0.024421	0.901298	627658
2.154000	0.072713	0.023546	0.903741	627658
2.172000	0.070932	0.022496	0.906572	627658
2.190000	0.069727	0.021894	0.908378	627658
2.208000	0.068553	0.021282	0.910164	627658
2.226000	0.067217	0.020592	0.912191	627658
2.244000	0.065985	0.020041	0.913974	627658
2.262000	0.064503	0.019367	0.916129	627658
2.280000	0.063385	0.018798	0.917817	627658
2.298000	0.062279	0.018257	0.919464	627658
2.316000	0.061067	0.017662	0.921271	627658
2.334000	0.059794	0.017111	0.923095	627658
2.352000	0.057990	0.016324	0.925686	627658
2.370000	0.056521	0.015681	0.927798	627658
2.388000	0.055621	0.015279	0.929100	627658
2.406000	0.054474	0.014696	0.930830	627658
2.424000	0.053762	0.014341	0.931898	627658
2.442000	0.052870	0.013926	0.933204	627658
2.460000	0.051611	0.013417	0.934973	627658
2.478000	0.050539	0.012927	0.936534	627658
2.496000	0.049384	0.012491	0.938126	627658
2.514000	0.048523	0.012132	0.939344	627658
2.532000	0.047191	0.011634	0.941175	627658
2.550000	0.046285	0.011290	0.942426	627658
2.568000	0.045546	0.011000	0.943455	627658
2.586000	0.044682	0.010676	0.944642	627658
2.604000	0.043788	0.010311	0.945900	627658
2.622000	0.042808	0.010031	0.947161	627658
2.640000	0.041983	0.009720	0.948297	627658
2.658000	0.041359	0.009473	0.949168	627658
2.676000	0.040587	0.009193	0.950220	627658
2.694000	0.039678	0.008906	0.951416	627658
2.712000	0.038593	0.008615	0.952793	627658
2.730000	0.037619	0.008334	0.954047	627658
2.748000	0.036498	0.008041	0.955461	627658
2.766000	0.035754	0.007751	0.956495	627658
2.784000	0.034656	0.007463	0.957882	627658
2.802000	0.033956	0.007278	0.958766	627658
2.820000	0.032855	0.006962	0.960182	627658
2.838000	0.031724	0.006712	0.961563	627658
2.856000	0.030905	0.006481	0.962613	627658
2.874000	0.030461	0.006309	0.963230	627658
2.892000	0.029798	0.006156	0.964046	627658
2.910000	0.029049	0.005965	0.964986	627658
2.928000	0.028366	0.005779	0.965856	627658
2.946000	0.027897	0.005662	0.966440	627658
2.964000	0.027325	0.005481	0.967194	627658
2.982000	0.026935	0.005328	0.967737	627658
