# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.278660	0.217475	0.503865	627658
1.218000	0.268122	0.200697	0.531181	627658
1.236000	0.263497	0.193838	0.542665	627658
1.254000	0.258392	0.185486	0.556121	627658
1.272000	0.253307	0.177613	0.569081	627658
1.290000	0.249249	0.172127	0.578624	627658
1.308000	0.244635	0.166672	0.588693	627658
1.326000	0.240787	0.162114	0.597099	627658
1.344000	0.236761	0.157640	0.605599	627658
1.362000	0.233355	0.153443	0.613202	627658
1.380000	0.228946	0.147625	0.623429	627658
1.398000	0.225355	0.143382	0.631263	627658
1.416000	0.220776	0.138751	0.640473	627658
1.434000	0.216988	0.134387	0.648626	627658
1.452000	0.212796	0.128344	0.658860	627658
1.470000	0.209020	0.124297	0.666683	627658
1.488000	0.205426	0.120553	0.674022	627658
1.506000	0.201070	0.115426	0.683504	627658
1.524000	0.198500	0.112488	0.689012	627658
1.542000	0.195199	0.109265	0.695536	627658
1.560000	0.190836	0.105081	0.704082	627658
1.578000	0.187637	0.101719	0.710643	627658
1.596000	0.184352	0.098152	0.717496	627658
1.614000	0.180305	0.094762	0.724933	627658
1.632000	0.177772	0.092359	0.729869	627658
1.650000	0.174917	0.090033	0.735050	627658
1.668000	0.171812	0.087164	0.741025	627658
1.686000	0.168949	0.084183	0.746869	627658
1.704000	0.165323	0.080907	0.753770	627658
1.722000	0.162632	0.078119	0.759249	627658
1.740000	0.160023	0.075900	0.764077	627658
1.758000	0.156805	0.073030	0.770165	627658
1.776000	0.154266	0.070965	0.774769	627658
1.794000	0.150813	0.068212	0.780975	627658
1.812000	0.148402	0.066487	0.785111	627658
1.830000	0.145543	0.064352	0.790105	627658
1.848000	0.143124	0.062555	0.794321	627658
1.866000	0.140342	0.060651	0.799007	627658
1.884000	0.137717	0.058745	0.803538	627658
1.902000	0.135588	0.057053	0.807358	627658
1.920000	0.133584	0.055710	0.810706	627658
1.938000	0.131478	0.054063	0.814459	627658
1.956000	0.129367	0.052443	0.818191	627658
1.974000	0.126913	0.050631	0.822456	627658
1.992000	0.123999	0.048753	0.827248	627658
2.010000	0.121346	0.047206	0.831448	627658
2.028000	0.119278	0.045977	0.834744	627658
2.046000	0.117392	0.044808	0.837800	627658
2.064000	0.115574	0.043562	0.840864	627658
2.082000	0.112980	0.041899	0.845121	627658
2.100000	0.110978	0.040567	0.848456	627658
2.118000	0.109096	0.039238	0.851666	627658
2.136000	0.107041	0.037947	0.855012	627658
2.154000	0.105236	0.036861	0.857904	627658
2.172000	0.103131	0.035726	0.861143	627658
2.190000	0.101946	0.035000	0.863054	627658
2.208000	0.100203	0.034023	0.865774	627658
2.226000	0.098350	0.033016	0.868634	627658
2.244000	0.096331	0.031909	0.871760	627658
2.262000	0.094975	0.031230	0.873794	627658
2.280000	0.093264	0.030365	0.876371	627658
2.298000	0.091749	0.029433	0.878818	627658
2.316000	0.089810	0.028367	0.881823	627658
2.334000	0.088292	0.027603	0.884106	627658
2.352000	0.086627	0.026806	0.886567	627658
2.370000	0.085261	0.026113	0.888626	627658
2.388000	0.083644	0.025251	0.891105	627658
2.406000	0.081602	0.024380	0.894019	627658
2.424000	0.080268	0.023816	0.895916	627658
2.442000	0.078640	0.023130	0.898230	627658
2.460000	0.077383	0.022535	0.900083	627658
2.478000	0.076346	0.022159	0.901496	627658
2.496000	0.074993	0.021445	0.903562	627658
2.514000	0.073978	0.021080	0.904942	627658
2.532000	0.072503	0.020412	0.907085	627658
2.550000	0.070989	0.019789	0.909221	627658
2.568000	0.069801	0.019246	0.910953	627658
2.586000	0.068568	0.018746	0.912687	627658
2.604000	0.067271	0.018281	0.914449	627658
2.622000	0.066108	0.017742	0.916150	627658
2.640000	0.064275	0.016973	0.918752	627658
2.658000	0.062916	0.016391	0.920692	627658
2.676000	0.061986	0.016029	0.921985	627658
2.694000	0.060544	0.015449	0.924006	627658
2.712000	0.059252	0.014935	0.925813	627658
2.730000	0.058003	0.014497	0.927500	627658
2.748000	0.056803	0.014090	0.929106	627658
2.766000	0.055776	0.013732	0.930492	627658
2.784000	0.054664	0.013367	0.931969	627658
2.802000	0.053626	0.013020	0.933354	627658
2.820000	0.052756	0.012660	0.934584	627658
2.838000	0.051434	0.012097	0.936469	627658
2.856000	0.050306	0.011760	0.937934	627658
2.874000	0.049356	0.011462	0.939182	627658
2.892000	0.048358	0.011127	0.940515	627658
2.910000	0.047220	0.010708	0.942072	627658
2.928000	0.046267	0.010423	0.943310	627658
2.946000	0.045220	0.010122	0.944658	627658
2.964000	0.043995	0.009747	0.946257	627658
2.982000	0.042947	0.009418	0.947635	627658
