# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 150
# Number of Events 209552
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.112426	0.162661	0.724913	209552
1.218000	0.104657	0.137756	0.757588	209552
1.236000	0.101975	0.131146	0.766879	209552
1.254000	0.099985	0.125239	0.774777	209552
1.272000	0.098162	0.120700	0.781138	209552
1.290000	0.096229	0.117632	0.786139	209552
1.308000	0.095284	0.116071	0.788644	209552
1.326000	0.094296	0.114554	0.791150	209552
1.344000	0.092831	0.111242	0.795927	209552
1.362000	0.091662	0.108536	0.799801	209552
1.380000	0.090631	0.106690	0.802679	209552
1.398000	0.089276	0.103926	0.806797	209552
1.416000	0.087401	0.100157	0.812443	209552
1.434000	0.086327	0.097942	0.815731	209552
1.452000	0.085101	0.095642	0.819257	209552
1.470000	0.083416	0.092765	0.823819	209552
1.488000	0.082204	0.090068	0.827728	209552
1.506000	0.080190	0.087172	0.832638	209552
1.524000	0.078883	0.084881	0.836236	209552
1.542000	0.077231	0.082552	0.840216	209552
1.560000	0.075824	0.080467	0.843709	209552
1.578000	0.074153	0.077814	0.848033	209552
1.596000	0.071939	0.074573	0.853487	209552
1.614000	0.071028	0.073786	0.855186	209552
1.632000	0.069038	0.071285	0.859677	209552
1.650000	0.068031	0.070293	0.861676	209552
1.668000	0.065979	0.068207	0.865814	209552
1.686000	0.064953	0.066270	0.868777	209552
1.704000	0.063674	0.064208	0.872118	209552
1.722000	0.062672	0.063006	0.874322	209552
1.740000	0.061307	0.061345	0.877348	209552
1.758000	0.060720	0.060166	0.879114	209552
1.776000	0.059718	0.058921	0.881361	209552
1.794000	0.058344	0.056845	0.884811	209552
1.812000	0.057303	0.055475	0.887221	209552
1.830000	0.056206	0.053762	0.890032	209552
1.848000	0.055056	0.051410	0.893535	209552
1.866000	0.054416	0.049926	0.895658	209552
1.884000	0.053743	0.048885	0.897372	209552
1.902000	0.053066	0.047745	0.899190	209552
1.920000	0.052254	0.046652	0.901094	209552
1.938000	0.051830	0.045884	0.902287	209552
1.956000	0.051204	0.044929	0.903866	209552
1.974000	0.050212	0.043111	0.906677	209552
1.992000	0.049620	0.042553	0.907827	209552
2.010000	0.049343	0.042128	0.908529	209552
2.028000	0.048470	0.040634	0.910896	209552
2.046000	0.047468	0.039365	0.913167	209552
2.064000	0.046700	0.038062	0.915238	209552
2.082000	0.046170	0.037609	0.916221	209552
2.100000	0.045115	0.036511	0.918373	209552
2.118000	0.044304	0.035328	0.920368	209552
2.136000	0.043316	0.033729	0.922955	209552
2.154000	0.042433	0.032407	0.925159	209552
2.172000	0.041508	0.031386	0.927106	209552
2.190000	0.040577	0.029840	0.929583	209552
2.208000	0.039594	0.028494	0.931912	209552
2.226000	0.038220	0.027272	0.934508	209552
2.244000	0.037537	0.026437	0.936025	209552
2.262000	0.036840	0.025488	0.937672	209552
2.280000	0.035805	0.024643	0.939552	209552
2.298000	0.035137	0.024185	0.940678	209552
2.316000	0.034483	0.023450	0.942067	209552
2.334000	0.034039	0.023207	0.942754	209552
2.352000	0.033409	0.022682	0.943909	209552
2.370000	0.032770	0.021894	0.945336	209552
2.388000	0.032340	0.021174	0.946486	209552
2.406000	0.031835	0.020682	0.947483	209552
2.424000	0.031534	0.020172	0.948294	209552
2.442000	0.030789	0.019484	0.949726	209552
2.460000	0.030183	0.018883	0.950933	209552
2.478000	0.029444	0.018182	0.952375	209552
2.496000	0.028752	0.017542	0.953706	209552
2.514000	0.027716	0.016635	0.955648	209552
2.532000	0.027292	0.016130	0.956579	209552
2.550000	0.026585	0.015538	0.957877	209552
2.568000	0.026017	0.014684	0.959299	209552
2.586000	0.025378	0.013968	0.960654	209552
2.604000	0.024781	0.013390	0.961828	209552
2.622000	0.024299	0.013042	0.962658	209552
2.640000	0.023603	0.012245	0.964152	209552
2.658000	0.023216	0.011811	0.964973	209552
2.676000	0.022954	0.011486	0.965560	209552
2.694000	0.022276	0.010580	0.967144	209552
2.712000	0.021794	0.010131	0.968075	209552
2.730000	0.021083	0.009745	0.969172	209552
2.748000	0.020763	0.009563	0.969673	209552
2.766000	0.020534	0.009344	0.970122	209552
2.784000	0.020272	0.009148	0.970580	209552
2.802000	0.019756	0.008919	0.971325	209552
2.820000	0.019375	0.008714	0.971912	209552
2.838000	0.019017	0.008432	0.972551	209552
2.856000	0.018845	0.008222	0.972933	209552
2.874000	0.018454	0.007864	0.973682	209552
2.892000	0.018115	0.007602	0.974283	209552
2.910000	0.017762	0.007411	0.974827	209552
2.928000	0.017337	0.007025	0.975639	209552
2.946000	0.016922	0.006748	0.976330	209552
2.964000	0.016502	0.006528	0.976970	209552
2.982000	0.016235	0.006218	0.977547	209552
