# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.249861	0.396208	0.353932	627658
1.218000	0.246134	0.383620	0.370246	627658
1.236000	0.242866	0.378219	0.378915	627658
1.254000	0.241176	0.373673	0.385151	627658
1.272000	0.236125	0.364606	0.399268	627658
1.290000	0.232757	0.356544	0.410698	627658
1.308000	0.227963	0.346692	0.425345	627658
1.326000	0.225553	0.341508	0.432940	627658
1.344000	0.222371	0.334709	0.442920	627658
1.362000	0.220274	0.329630	0.450095	627658
1.380000	0.217612	0.323715	0.458673	627658
1.398000	0.214826	0.318447	0.466727	627658
1.416000	0.212941	0.313621	0.473438	627658
1.434000	0.208768	0.304953	0.486279	627658
1.452000	0.206938	0.299612	0.493450	627658
1.470000	0.205257	0.292140	0.502603	627658
1.488000	0.202171	0.285013	0.512816	627658
1.506000	0.198640	0.274570	0.526790	627658
1.524000	0.197628	0.266929	0.535443	627658
1.542000	0.195713	0.260905	0.543382	627658
1.560000	0.194351	0.252950	0.552699	627658
1.578000	0.190813	0.244675	0.564513	627658
1.596000	0.187432	0.236782	0.575786	627658
1.614000	0.185541	0.229999	0.584460	627658
1.632000	0.184116	0.222720	0.593164	627658
1.650000	0.182918	0.215429	0.601652	627658
1.668000	0.181205	0.208622	0.610173	627658
1.686000	0.179279	0.201509	0.619211	627658
1.704000	0.175671	0.192863	0.631466	627658
1.722000	0.174326	0.185846	0.639828	627658
1.740000	0.171788	0.178492	0.649720	627658
1.758000	0.169333	0.171104	0.659563	627658
1.776000	0.167156	0.164050	0.668794	627658
1.794000	0.165520	0.158736	0.675744	627658
1.812000	0.162890	0.150144	0.686966	627658
1.830000	0.160846	0.144837	0.694318	627658
1.848000	0.158897	0.138505	0.702598	627658
1.866000	0.156891	0.132268	0.710841	627658
1.884000	0.155172	0.127119	0.717709	627658
1.902000	0.153319	0.121885	0.724796	627658
1.920000	0.152104	0.117096	0.730801	627658
1.938000	0.149653	0.112437	0.737910	627658
1.956000	0.147139	0.108038	0.744823	627658
1.974000	0.145531	0.104751	0.749717	627658
1.992000	0.142876	0.100663	0.756461	627658
2.010000	0.141424	0.097846	0.760730	627658
2.028000	0.139202	0.094313	0.766486	627658
2.046000	0.138016	0.091776	0.770208	627658
2.064000	0.136625	0.088784	0.774591	627658
2.082000	0.136167	0.086622	0.777211	627658
2.100000	0.134436	0.084141	0.781422	627658
2.118000	0.132894	0.081685	0.785421	627658
2.136000	0.131390	0.079124	0.789486	627658
2.154000	0.130574	0.077115	0.792310	627658
2.172000	0.129330	0.075957	0.794713	627658
2.190000	0.128666	0.074786	0.796548	627658
2.208000	0.127965	0.073602	0.798433	627658
2.226000	0.126037	0.071689	0.802274	627658
2.244000	0.124667	0.069958	0.805375	627658
2.262000	0.122914	0.068346	0.808740	627658
2.280000	0.121791	0.066786	0.811423	627658
2.298000	0.120005	0.064898	0.815097	627658
2.316000	0.117602	0.063511	0.818887	627658
2.334000	0.117170	0.062461	0.820369	627658
2.352000	0.115592	0.060928	0.823480	627658
2.370000	0.114177	0.059666	0.826157	627658
2.388000	0.112719	0.058078	0.829203	627658
2.406000	0.111233	0.056818	0.831950	627658
2.424000	0.109650	0.055390	0.834959	627658
2.442000	0.107694	0.053870	0.838436	627658
2.460000	0.106599	0.052670	0.840730	627658
2.478000	0.105514	0.051636	0.842849	627658
2.496000	0.104149	0.050336	0.845515	627658
2.514000	0.103367	0.048762	0.847871	627658
2.532000	0.101702	0.047620	0.850678	627658
2.550000	0.099667	0.046412	0.853920	627658
2.568000	0.099083	0.045509	0.855409	627658
2.586000	0.097660	0.044468	0.857872	627658
2.604000	0.096745	0.043404	0.859850	627658
2.622000	0.095342	0.042314	0.862344	627658
2.640000	0.093758	0.041366	0.864875	627658
2.658000	0.093004	0.040403	0.866593	627658
2.676000	0.092383	0.039426	0.868191	627658
2.694000	0.090796	0.038384	0.870820	627658
2.712000	0.089952	0.037492	0.872556	627658
2.730000	0.088089	0.036233	0.875678	627658
2.748000	0.086826	0.035205	0.877969	627658
2.766000	0.084884	0.033991	0.881125	627658
2.784000	0.084135	0.033021	0.882844	627658
2.802000	0.082918	0.032277	0.884805	627658
2.820000	0.080619	0.031402	0.887979	627658
2.838000	0.080216	0.030781	0.889003	627658
2.856000	0.077455	0.029500	0.893045	627658
2.874000	0.076317	0.028874	0.894809	627658
2.892000	0.074907	0.028232	0.896861	627658
2.910000	0.073934	0.027435	0.898631	627658
2.928000	0.071722	0.026577	0.901701	627658
2.946000	0.070532	0.025984	0.903484	627658
2.964000	0.069125	0.025337	0.905538	627658
2.982000	0.067787	0.024568	0.907646	627658
