# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.296568	0.430188	0.273244	627658
1.218000	0.289229	0.407611	0.303160	627658
1.236000	0.285899	0.399319	0.314781	627658
1.254000	0.283312	0.392193	0.324495	627658
1.272000	0.279732	0.384937	0.335331	627658
1.290000	0.275884	0.375870	0.348245	627658
1.308000	0.270439	0.362318	0.367243	627658
1.326000	0.267569	0.353355	0.379076	627658
1.344000	0.260919	0.340689	0.398392	627658
1.362000	0.256716	0.329487	0.413797	627658
1.380000	0.252140	0.320413	0.427446	627658
1.398000	0.249359	0.313626	0.437015	627658
1.416000	0.245828	0.302252	0.451920	627658
1.434000	0.238064	0.291391	0.470544	627658
1.452000	0.230581	0.278298	0.491121	627658
1.470000	0.226998	0.270131	0.502871	627658
1.488000	0.224417	0.264791	0.510793	627658
1.506000	0.220274	0.257871	0.521854	627658
1.524000	0.213519	0.247595	0.538886	627658
1.542000	0.209966	0.239272	0.550762	627658
1.560000	0.207854	0.234226	0.557920	627658
1.578000	0.203272	0.227637	0.569092	627658
1.596000	0.198121	0.219138	0.582741	627658
1.614000	0.195240	0.213793	0.590967	627658
1.632000	0.191784	0.206160	0.602056	627658
1.650000	0.190185	0.200886	0.608929	627658
1.668000	0.187677	0.196239	0.616084	627658
1.686000	0.184253	0.191993	0.623754	627658
1.704000	0.180805	0.186030	0.633165	627658
1.722000	0.179376	0.182341	0.638282	627658
1.740000	0.176137	0.176113	0.647749	627658
1.758000	0.174106	0.171767	0.654127	627658
1.776000	0.172186	0.167413	0.660401	627658
1.794000	0.170869	0.163820	0.665311	627658
1.812000	0.169705	0.159794	0.670500	627658
1.830000	0.167397	0.155328	0.677275	627658
1.848000	0.164010	0.151350	0.684640	627658
1.866000	0.161566	0.147298	0.691136	627658
1.884000	0.160344	0.143739	0.695917	627658
1.902000	0.159404	0.140651	0.699945	627658
1.920000	0.158029	0.137704	0.704267	627658
1.938000	0.156848	0.135142	0.708010	627658
1.956000	0.152648	0.130976	0.716376	627658
1.974000	0.150518	0.126921	0.722561	627658
1.992000	0.148489	0.123288	0.728223	627658
2.010000	0.147106	0.121058	0.731836	627658
2.028000	0.145420	0.117766	0.736814	627658
2.046000	0.143648	0.115061	0.741291	627658
2.064000	0.142001	0.111897	0.746102	627658
2.082000	0.138440	0.108068	0.753492	627658
2.100000	0.136895	0.105441	0.757664	627658
2.118000	0.132932	0.101557	0.765511	627658
2.136000	0.132002	0.098417	0.769582	627658
2.154000	0.129902	0.095828	0.774270	627658
2.172000	0.128497	0.093817	0.777686	627658
2.190000	0.126609	0.091724	0.781668	627658
2.208000	0.124963	0.089101	0.785936	627658
2.226000	0.123449	0.086029	0.790521	627658
2.244000	0.122540	0.084192	0.793268	627658
2.262000	0.121797	0.081812	0.796391	627658
2.280000	0.120787	0.079895	0.799317	627658
2.298000	0.119065	0.076908	0.804027	627658
2.316000	0.118096	0.074893	0.807011	627658
2.334000	0.116903	0.072726	0.810371	627658
2.352000	0.116095	0.071445	0.812460	627658
2.370000	0.115262	0.069952	0.814786	627658
2.388000	0.114056	0.068496	0.817448	627658
2.406000	0.112733	0.066361	0.820906	627658
2.424000	0.112179	0.064393	0.823428	627658
2.442000	0.109843	0.062652	0.827505	627658
2.460000	0.106464	0.060825	0.832711	627658
2.478000	0.104305	0.058808	0.836887	627658
2.496000	0.101696	0.056287	0.842017	627658
2.514000	0.100039	0.054474	0.845488	627658
2.532000	0.098885	0.052406	0.848709	627658
2.550000	0.097319	0.050975	0.851706	627658
2.568000	0.095715	0.049411	0.854875	627658
2.586000	0.094727	0.048206	0.857067	627658
2.604000	0.094109	0.046986	0.858906	627658
2.622000	0.093631	0.045805	0.860564	627658
2.640000	0.092705	0.044594	0.862701	627658
2.658000	0.091771	0.043304	0.864925	627658
2.676000	0.090661	0.042236	0.867103	627658
2.694000	0.089080	0.040998	0.869921	627658
2.712000	0.086988	0.039434	0.873578	627658
2.730000	0.084586	0.037586	0.877828	627658
2.748000	0.084000	0.036510	0.879490	627658
2.766000	0.082392	0.035151	0.882457	627658
2.784000	0.081121	0.033915	0.884964	627658
2.802000	0.080321	0.032685	0.886994	627658
2.820000	0.078930	0.031318	0.889752	627658
2.838000	0.077059	0.030114	0.892827	627658
2.856000	0.075559	0.029420	0.895021	627658
2.874000	0.073981	0.028367	0.897651	627658
2.892000	0.072500	0.027301	0.900199	627658
2.910000	0.071392	0.026373	0.902235	627658
2.928000	0.070629	0.025648	0.903723	627658
2.946000	0.068794	0.024520	0.906686	627658
2.964000	0.067628	0.023739	0.908633	627658
2.982000	0.066692	0.023116	0.910192	627658
