# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.195528	0.760124	0.044347	627658
1.218000	0.193644	0.756777	0.049580	627658
1.236000	0.192605	0.754621	0.052774	627658
1.254000	0.191743	0.752851	0.055406	627658
1.272000	0.190927	0.751033	0.058040	627658
1.290000	0.190274	0.749891	0.059835	627658
1.308000	0.189420	0.748414	0.062166	627658
1.326000	0.187840	0.745846	0.066315	627658
1.344000	0.187320	0.744184	0.068496	627658
1.362000	0.185727	0.738931	0.075342	627658
1.380000	0.184696	0.736503	0.078801	627658
1.398000	0.182893	0.730700	0.086407	627658
1.416000	0.181280	0.721866	0.096854	627658
1.434000	0.180053	0.718108	0.101839	627658
1.452000	0.177555	0.707632	0.114813	627658
1.470000	0.175376	0.699276	0.125349	627658
1.488000	0.174058	0.694099	0.131843	627658
1.506000	0.171786	0.685399	0.142815	627658
1.524000	0.169717	0.677111	0.153173	627658
1.542000	0.167998	0.671136	0.160866	627658
1.560000	0.166095	0.665119	0.168786	627658
1.578000	0.164019	0.658711	0.177270	627658
1.596000	0.161607	0.648473	0.189920	627658
1.614000	0.159818	0.643129	0.197053	627658
1.632000	0.157393	0.633095	0.209512	627658
1.650000	0.155335	0.627600	0.217066	627658
1.668000	0.153869	0.621627	0.224504	627658
1.686000	0.151121	0.610696	0.238184	627658
1.704000	0.148915	0.603083	0.248001	627658
1.722000	0.145785	0.588614	0.265602	627658
1.740000	0.144160	0.581651	0.274189	627658
1.758000	0.141811	0.568488	0.289701	627658
1.776000	0.137580	0.548366	0.314055	627658
1.794000	0.134917	0.535586	0.329496	627658
1.812000	0.131476	0.519912	0.348612	627658
1.830000	0.128387	0.506999	0.364614	627658
1.848000	0.125293	0.490336	0.384372	627658
1.866000	0.121679	0.469198	0.409122	627658
1.884000	0.118794	0.455514	0.425692	627658
1.902000	0.115823	0.442810	0.441368	627658
1.920000	0.112984	0.430475	0.456542	627658
1.938000	0.108726	0.409224	0.482049	627658
1.956000	0.104955	0.391463	0.503582	627658
1.974000	0.102478	0.378947	0.518575	627658
1.992000	0.099669	0.368427	0.531904	627658
2.010000	0.097053	0.360577	0.542370	627658
2.028000	0.092565	0.340353	0.567083	627658
2.046000	0.088682	0.325540	0.585778	627658
2.064000	0.086066	0.311075	0.602859	627658
2.082000	0.084098	0.304502	0.611400	627658
2.100000	0.080324	0.280733	0.638944	627658
2.118000	0.077550	0.267095	0.655355	627658
2.136000	0.074819	0.258446	0.666734	627658
2.154000	0.071281	0.246641	0.682078	627658
2.172000	0.068222	0.230512	0.701266	627658
2.190000	0.065504	0.221587	0.712909	627658
2.208000	0.062362	0.208011	0.729627	627658
2.226000	0.059940	0.199343	0.740717	627658
2.244000	0.058134	0.191596	0.750270	627658
2.262000	0.056426	0.183383	0.760191	627658
2.280000	0.053918	0.168933	0.777149	627658
2.298000	0.051957	0.160334	0.787709	627658
2.316000	0.049368	0.147322	0.803310	627658
2.334000	0.045922	0.138838	0.815240	627658
2.352000	0.044244	0.131637	0.824119	627658
2.370000	0.043035	0.128936	0.828029	627658
2.388000	0.040780	0.119331	0.839889	627658
2.406000	0.038497	0.110234	0.851269	627658
2.424000	0.037062	0.106805	0.856133	627658
2.442000	0.035551	0.101829	0.862619	627658
2.460000	0.034264	0.097697	0.868040	627658
2.478000	0.032572	0.093059	0.874369	627658
2.496000	0.031407	0.091392	0.877201	627658
2.514000	0.030544	0.089523	0.879933	627658
2.532000	0.028820	0.079604	0.891576	627658
2.550000	0.027101	0.074920	0.897979	627658
2.568000	0.025767	0.070476	0.903757	627658
2.586000	0.024615	0.067140	0.908245	627658
2.604000	0.024050	0.063914	0.912036	627658
2.622000	0.023132	0.060425	0.916443	627658
2.640000	0.021956	0.056190	0.921854	627658
2.658000	0.021118	0.053894	0.924988	627658
2.676000	0.020009	0.051154	0.928837	627658
2.694000	0.019509	0.048619	0.931872	627658
2.712000	0.018516	0.045918	0.935565	627658
2.730000	0.017886	0.043836	0.938278	627658
2.748000	0.016777	0.039385	0.943839	627658
2.766000	0.016107	0.038033	0.945859	627658
2.784000	0.015244	0.035792	0.948964	627658
2.802000	0.014729	0.035430	0.949841	627658
2.820000	0.013831	0.030850	0.955320	627658
2.838000	0.013620	0.030537	0.955842	627658
2.856000	0.012926	0.028473	0.958602	627658
2.874000	0.012253	0.027004	0.960743	627658
2.892000	0.011884	0.025754	0.962362	627658
2.910000	0.011226	0.022944	0.965830	627658
2.928000	0.010710	0.022259	0.967031	627658
2.946000	0.010060	0.020541	0.969399	627658
2.964000	0.009446	0.018798	0.971755	627658
2.982000	0.008685	0.017658	0.973658	627658
