# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 300
# Number of Events 73278
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.063825	0.129944	0.806231	73278
1.218000	0.056920	0.105311	0.837768	73278
1.236000	0.055133	0.099675	0.845192	73278
1.254000	0.053727	0.093780	0.852493	73278
1.272000	0.052485	0.090177	0.857338	73278
1.290000	0.051339	0.088021	0.860640	73278
1.308000	0.050834	0.087079	0.862087	73278
1.326000	0.050329	0.086029	0.863643	73278
1.344000	0.049619	0.083668	0.866713	73278
1.362000	0.048910	0.080938	0.870152	73278
1.380000	0.048296	0.079983	0.871721	73278
1.398000	0.047559	0.077622	0.874819	73278
1.416000	0.046399	0.073951	0.879650	73278
1.434000	0.045662	0.071549	0.882789	73278
1.452000	0.044802	0.069666	0.885532	73278
1.470000	0.043451	0.066650	0.889899	73278
1.488000	0.042550	0.064016	0.893433	73278
1.506000	0.041131	0.061478	0.897391	73278
1.524000	0.039794	0.059049	0.901157	73278
1.542000	0.038429	0.057139	0.904432	73278
1.560000	0.037487	0.055733	0.906780	73278
1.578000	0.036327	0.053345	0.910328	73278
1.596000	0.034499	0.050697	0.914804	73278
1.614000	0.033885	0.050274	0.915841	73278
1.632000	0.032329	0.048336	0.919335	73278
1.650000	0.031728	0.047736	0.920535	73278
1.668000	0.030268	0.046235	0.923497	73278
1.686000	0.029559	0.044570	0.925871	73278
1.704000	0.028808	0.042946	0.928246	73278
1.722000	0.028167	0.042032	0.929802	73278
1.740000	0.027157	0.040749	0.932094	73278
1.758000	0.026857	0.039725	0.933418	73278
1.776000	0.026420	0.038961	0.934619	73278
1.794000	0.025724	0.037174	0.937103	73278
1.812000	0.025096	0.036286	0.938617	73278
1.830000	0.024578	0.034922	0.940501	73278
1.848000	0.024004	0.032629	0.943366	73278
1.866000	0.023759	0.031592	0.944649	73278
1.884000	0.023540	0.030951	0.945509	73278
1.902000	0.023240	0.030337	0.946423	73278
1.920000	0.022926	0.029641	0.947433	73278
1.938000	0.022735	0.029149	0.948115	73278
1.956000	0.022394	0.028740	0.948866	73278
1.974000	0.021848	0.027457	0.950695	73278
1.992000	0.021589	0.027143	0.951268	73278
2.010000	0.021562	0.026966	0.951472	73278
2.028000	0.020866	0.025560	0.953574	73278
2.046000	0.020047	0.024127	0.955826	73278
2.064000	0.019283	0.022872	0.957845	73278
2.082000	0.019092	0.022449	0.958460	73278
2.100000	0.018532	0.021644	0.959824	73278
2.118000	0.017986	0.020606	0.961407	73278
2.136000	0.017727	0.019228	0.963045	73278
2.154000	0.017468	0.018368	0.964164	73278
2.172000	0.016949	0.017618	0.965433	73278
2.190000	0.016581	0.016485	0.966934	73278
2.208000	0.016185	0.015298	0.968517	73278
2.226000	0.015339	0.014411	0.970250	73278
2.244000	0.015121	0.013892	0.970987	73278
2.262000	0.014725	0.013401	0.971874	73278
2.280000	0.014315	0.012992	0.972693	73278
2.298000	0.014001	0.012814	0.973184	73278
2.316000	0.013633	0.012378	0.973989	73278
2.334000	0.013415	0.012255	0.974331	73278
2.352000	0.013237	0.011995	0.974767	73278
2.370000	0.012896	0.011450	0.975654	73278
2.388000	0.012691	0.010986	0.976323	73278
2.406000	0.012514	0.010603	0.976883	73278
2.424000	0.012446	0.010290	0.977265	73278
2.442000	0.012050	0.009826	0.978124	73278
2.460000	0.011709	0.009512	0.978779	73278
2.478000	0.011231	0.009061	0.979707	73278
2.496000	0.010876	0.008748	0.980376	73278
2.514000	0.010180	0.007901	0.981918	73278
2.532000	0.010099	0.007669	0.982232	73278
2.550000	0.009662	0.007424	0.982914	73278
2.568000	0.009498	0.006878	0.983624	73278
2.586000	0.009280	0.006564	0.984156	73278
2.604000	0.008829	0.006168	0.985002	73278
2.622000	0.008611	0.005977	0.985412	73278
2.640000	0.008106	0.005609	0.986285	73278
2.658000	0.008024	0.005459	0.986517	73278
2.676000	0.007956	0.005295	0.986749	73278
2.694000	0.007669	0.004790	0.987541	73278
2.712000	0.007615	0.004681	0.987704	73278
2.730000	0.007410	0.004626	0.987964	73278
2.748000	0.007383	0.004613	0.988005	73278
2.766000	0.007260	0.004572	0.988168	73278
2.784000	0.007151	0.004517	0.988332	73278
2.802000	0.006782	0.004271	0.988946	73278
2.820000	0.006701	0.004258	0.989042	73278
2.838000	0.006537	0.004162	0.989301	73278
2.856000	0.006455	0.004039	0.989506	73278
2.874000	0.006264	0.003726	0.990011	73278
2.892000	0.006127	0.003644	0.990229	73278
2.910000	0.005936	0.003412	0.990652	73278
2.928000	0.005691	0.003262	0.991048	73278
2.946000	0.005431	0.003057	0.991512	73278
2.964000	0.005213	0.002798	0.991989	73278
2.982000	0.005131	0.002566	0.992303	73278
