# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.240660	0.384587	0.374753	627658
1.218000	0.239148	0.375247	0.385605	627658
1.236000	0.238444	0.371694	0.389862	627658
1.254000	0.237523	0.366990	0.395488	627658
1.272000	0.236699	0.362782	0.400519	627658
1.290000	0.235334	0.357053	0.407614	627658
1.308000	0.232354	0.350865	0.416781	627658
1.326000	0.230646	0.346037	0.423317	627658
1.344000	0.228572	0.339816	0.431612	627658
1.362000	0.224321	0.333381	0.442298	627658
1.380000	0.221047	0.326794	0.452159	627658
1.398000	0.218074	0.317181	0.464745	627658
1.416000	0.214378	0.311185	0.474437	627658
1.434000	0.210564	0.301927	0.487509	627658
1.452000	0.205943	0.294337	0.499720	627658
1.470000	0.203101	0.284257	0.512642	627658
1.488000	0.198637	0.277223	0.524141	627658
1.506000	0.194835	0.268930	0.536235	627658
1.524000	0.192348	0.260258	0.547394	627658
1.542000	0.189724	0.251678	0.558597	627658
1.560000	0.187897	0.244550	0.567553	627658
1.578000	0.185545	0.238154	0.576301	627658
1.596000	0.183874	0.229891	0.586235	627658
1.614000	0.181887	0.222191	0.595922	627658
1.632000	0.180369	0.217335	0.602296	627658
1.650000	0.178522	0.209319	0.612158	627658
1.668000	0.177240	0.204044	0.618716	627658
1.686000	0.175191	0.198581	0.626228	627658
1.704000	0.174057	0.194201	0.631742	627658
1.722000	0.172352	0.190025	0.637623	627658
1.740000	0.170673	0.183740	0.645587	627658
1.758000	0.168111	0.179466	0.652424	627658
1.776000	0.166643	0.176155	0.657202	627658
1.794000	0.165034	0.171259	0.663707	627658
1.812000	0.163940	0.168219	0.667841	627658
1.830000	0.162487	0.163387	0.674127	627658
1.848000	0.160552	0.158089	0.681358	627658
1.866000	0.159737	0.155527	0.684736	627658
1.884000	0.158006	0.151618	0.690376	627658
1.902000	0.156636	0.147185	0.696178	627658
1.920000	0.155131	0.143588	0.701282	627658
1.938000	0.152175	0.140121	0.707704	627658
1.956000	0.150286	0.135430	0.714284	627658
1.974000	0.148704	0.132717	0.718579	627658
1.992000	0.147149	0.129171	0.723681	627658
2.010000	0.145097	0.125925	0.728978	627658
2.028000	0.143542	0.121205	0.735254	627658
2.046000	0.141905	0.117913	0.740182	627658
2.064000	0.140083	0.115236	0.744681	627658
2.082000	0.138593	0.112491	0.748916	627658
2.100000	0.136334	0.109300	0.754366	627658
2.118000	0.134618	0.106953	0.758429	627658
2.136000	0.133034	0.102304	0.764662	627658
2.154000	0.131328	0.099699	0.768973	627658
2.172000	0.128839	0.096981	0.774180	627658
2.190000	0.127064	0.094473	0.778462	627658
2.208000	0.125901	0.091370	0.782729	627658
2.226000	0.125331	0.090184	0.784485	627658
2.244000	0.124541	0.087806	0.787653	627658
2.262000	0.123677	0.085217	0.791106	627658
2.280000	0.122654	0.082991	0.794355	627658
2.298000	0.121338	0.080300	0.798362	627658
2.316000	0.120588	0.077936	0.801476	627658
2.334000	0.119348	0.075401	0.805251	627658
2.352000	0.118338	0.073822	0.807840	627658
2.370000	0.116418	0.071670	0.811912	627658
2.388000	0.115290	0.069992	0.814718	627658
2.406000	0.114126	0.067868	0.818006	627658
2.424000	0.112056	0.065781	0.822163	627658
2.442000	0.110627	0.064338	0.825035	627658
2.460000	0.109431	0.062481	0.828088	627658
2.478000	0.107721	0.060836	0.831443	627658
2.496000	0.105758	0.059058	0.835184	627658
2.514000	0.103364	0.057456	0.839180	627658
2.532000	0.101514	0.055662	0.842824	627658
2.550000	0.100207	0.053688	0.846104	627658
2.568000	0.098488	0.051636	0.849875	627658
2.586000	0.097701	0.050249	0.852050	627658
2.604000	0.096301	0.048515	0.855184	627658
2.622000	0.095415	0.046748	0.857837	627658
2.640000	0.094540	0.045683	0.859777	627658
2.658000	0.093787	0.044287	0.861926	627658
2.676000	0.091934	0.042912	0.865154	627658
2.694000	0.090691	0.041798	0.867511	627658
2.712000	0.089378	0.040686	0.869936	627658
2.730000	0.087573	0.038921	0.873506	627658
2.748000	0.086354	0.037329	0.876316	627658
2.766000	0.085494	0.036117	0.878389	627658
2.784000	0.084683	0.035156	0.880161	627658
2.802000	0.083839	0.034245	0.881917	627658
2.820000	0.082273	0.032870	0.884858	627658
2.838000	0.080189	0.031551	0.888261	627658
2.856000	0.077925	0.030083	0.891992	627658
2.874000	0.076045	0.028888	0.895067	627658
2.892000	0.075517	0.028439	0.896044	627658
2.910000	0.073191	0.027077	0.899732	627658
2.928000	0.071563	0.026261	0.902176	627658
2.946000	0.070473	0.025233	0.904293	627658
2.964000	0.067924	0.023984	0.908092	627658
2.982000	0.066963	0.023414	0.909623	627658
