# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 150
# Number of Events 183387
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.144045	0.290784	0.565171	183387
1.218000	0.136144	0.260586	0.603271	183387
1.236000	0.131520	0.244734	0.623747	183387
1.254000	0.128646	0.233228	0.638126	183387
1.272000	0.126214	0.222633	0.651153	183387
1.290000	0.123553	0.213407	0.663040	183387
1.308000	0.120336	0.201574	0.678091	183387
1.326000	0.117985	0.192794	0.689220	183387
1.344000	0.115384	0.182074	0.702542	183387
1.362000	0.112909	0.173077	0.714015	183387
1.380000	0.110858	0.164161	0.724981	183387
1.398000	0.108317	0.155714	0.735968	183387
1.416000	0.105635	0.148315	0.746051	183387
1.434000	0.103055	0.139623	0.757322	183387
1.452000	0.101060	0.133090	0.765850	183387
1.470000	0.098235	0.127430	0.774335	183387
1.488000	0.095607	0.121623	0.782771	183387
1.506000	0.092335	0.114348	0.793317	183387
1.524000	0.089843	0.108525	0.801633	183387
1.542000	0.087602	0.103661	0.808738	183387
1.560000	0.085061	0.099342	0.815598	183387
1.578000	0.083234	0.095645	0.821121	183387
1.596000	0.081554	0.092035	0.826411	183387
1.614000	0.079755	0.088141	0.832104	183387
1.632000	0.077268	0.085230	0.837502	183387
1.650000	0.076303	0.082749	0.840948	183387
1.668000	0.074667	0.079395	0.845938	183387
1.686000	0.073664	0.077405	0.848931	183387
1.704000	0.072721	0.076041	0.851238	183387
1.722000	0.071210	0.073511	0.855279	183387
1.740000	0.070005	0.071243	0.858752	183387
1.758000	0.068898	0.069231	0.861871	183387
1.776000	0.067900	0.067360	0.864740	183387
1.794000	0.067049	0.065315	0.867635	183387
1.812000	0.066384	0.063554	0.870062	183387
1.830000	0.064896	0.061171	0.873933	183387
1.848000	0.063876	0.059219	0.876905	183387
1.866000	0.062987	0.057643	0.879370	183387
1.884000	0.062256	0.056591	0.881153	183387
1.902000	0.061302	0.055358	0.883340	183387
1.920000	0.060473	0.053984	0.885543	183387
1.938000	0.059873	0.052583	0.887544	183387
1.956000	0.059274	0.051334	0.889392	183387
1.974000	0.057916	0.049338	0.892746	183387
1.992000	0.057174	0.047615	0.895211	183387
2.010000	0.056394	0.046503	0.897103	183387
2.028000	0.055713	0.045499	0.898788	183387
2.046000	0.054606	0.044365	0.901029	183387
2.064000	0.053095	0.042713	0.904192	183387
2.082000	0.051999	0.040935	0.907065	183387
2.100000	0.050554	0.039332	0.910114	183387
2.118000	0.049720	0.038013	0.912267	183387
2.136000	0.048439	0.036687	0.914874	183387
2.154000	0.047332	0.035330	0.917339	183387
2.172000	0.046546	0.034266	0.919187	183387
2.190000	0.045483	0.033018	0.921499	183387
2.208000	0.044103	0.031491	0.924406	183387
2.226000	0.042915	0.029953	0.927132	183387
2.244000	0.041710	0.028650	0.929641	183387
2.262000	0.040570	0.027734	0.931696	183387
2.280000	0.039763	0.026883	0.933354	183387
2.298000	0.039130	0.026272	0.934597	183387
2.316000	0.038487	0.025373	0.936141	183387
2.334000	0.037724	0.024882	0.937395	183387
2.352000	0.037211	0.024495	0.938294	183387
2.370000	0.036649	0.023682	0.939669	183387
2.388000	0.035951	0.023082	0.940966	183387
2.406000	0.035248	0.022226	0.942526	183387
2.424000	0.034675	0.021801	0.943524	183387
2.442000	0.034081	0.021272	0.944647	183387
2.460000	0.033519	0.020776	0.945705	183387
2.478000	0.033061	0.020045	0.946894	183387
2.496000	0.032461	0.019369	0.948170	183387
2.514000	0.031774	0.018764	0.949462	183387
2.532000	0.031224	0.018115	0.950662	183387
2.550000	0.030509	0.017553	0.951938	183387
2.568000	0.029800	0.017133	0.953066	183387
2.586000	0.028775	0.015879	0.955346	183387
2.604000	0.027685	0.014957	0.957358	183387
2.622000	0.026932	0.014341	0.958727	183387
2.640000	0.026414	0.013829	0.959757	183387
2.658000	0.025672	0.013131	0.961197	183387
2.676000	0.025040	0.012760	0.962200	183387
2.694000	0.024756	0.012427	0.962816	183387
2.712000	0.024255	0.011855	0.963891	183387
2.730000	0.023895	0.011582	0.964523	183387
2.748000	0.023557	0.011173	0.965270	183387
2.766000	0.023186	0.010775	0.966039	183387
2.784000	0.022695	0.010573	0.966732	183387
2.802000	0.022357	0.010344	0.967299	183387
2.820000	0.022008	0.010077	0.967915	183387
2.838000	0.021746	0.009903	0.968351	183387
2.856000	0.021272	0.009614	0.969114	183387
2.874000	0.020705	0.009417	0.969878	183387
2.892000	0.020274	0.009008	0.970718	183387
2.910000	0.019663	0.008670	0.971666	183387
2.928000	0.019145	0.008343	0.972512	183387
2.946000	0.018671	0.008190	0.973139	183387
2.964000	0.018404	0.007945	0.973651	183387
2.982000	0.018126	0.007830	0.974044	183387
