# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.300398	0.272658	0.426944	627658
1.218000	0.289723	0.253985	0.456291	627658
1.236000	0.284462	0.243838	0.471700	627658
1.254000	0.278279	0.234355	0.487366	627658
1.272000	0.272793	0.223553	0.503653	627658
1.290000	0.267096	0.214413	0.518491	627658
1.308000	0.261646	0.205370	0.532985	627658
1.326000	0.255893	0.195659	0.548448	627658
1.344000	0.251051	0.187951	0.560998	627658
1.362000	0.245466	0.179955	0.574579	627658
1.380000	0.241533	0.173003	0.585464	627658
1.398000	0.236709	0.166200	0.597091	627658
1.416000	0.233356	0.160396	0.606247	627658
1.434000	0.229805	0.155677	0.614518	627658
1.452000	0.225871	0.149825	0.624303	627658
1.470000	0.220595	0.144416	0.634989	627658
1.488000	0.217466	0.139342	0.643193	627658
1.506000	0.213508	0.134800	0.651692	627658
1.524000	0.209883	0.129905	0.660211	627658
1.542000	0.206055	0.124823	0.669122	627658
1.560000	0.201299	0.119423	0.679278	627658
1.578000	0.198433	0.115759	0.685808	627658
1.596000	0.194472	0.111446	0.694082	627658
1.614000	0.191096	0.107837	0.701067	627658
1.632000	0.188130	0.104498	0.707372	627658
1.650000	0.185117	0.101554	0.713330	627658
1.668000	0.182155	0.098216	0.719629	627658
1.686000	0.178774	0.094567	0.726658	627658
1.704000	0.175438	0.091649	0.732913	627658
1.722000	0.172424	0.089071	0.738506	627658
1.740000	0.168910	0.086252	0.744837	627658
1.758000	0.165990	0.082923	0.751087	627658
1.776000	0.163097	0.079950	0.756954	627658
1.794000	0.160653	0.077818	0.761529	627658
1.812000	0.157630	0.075608	0.766762	627658
1.830000	0.155374	0.073854	0.770772	627658
1.848000	0.151766	0.070758	0.777476	627658
1.866000	0.148986	0.068238	0.782777	627658
1.884000	0.146663	0.066259	0.787078	627658
1.902000	0.143792	0.064311	0.791898	627658
1.920000	0.140887	0.061777	0.797335	627658
1.938000	0.138481	0.059853	0.801666	627658
1.956000	0.136025	0.058099	0.805877	627658
1.974000	0.133928	0.056567	0.809505	627658
1.992000	0.130855	0.054410	0.814735	627658
2.010000	0.128478	0.052768	0.818755	627658
2.028000	0.126284	0.051289	0.822427	627658
2.046000	0.123637	0.049167	0.827196	627658
2.064000	0.121595	0.047539	0.830866	627658
2.082000	0.120151	0.046462	0.833387	627658
2.100000	0.118118	0.045060	0.836822	627658
2.118000	0.116463	0.043957	0.839580	627658
2.136000	0.113162	0.042189	0.844649	627658
2.154000	0.111870	0.041258	0.846872	627658
2.172000	0.109918	0.040017	0.850065	627658
2.190000	0.107770	0.038809	0.853420	627658
2.208000	0.105798	0.037772	0.856430	627658
2.226000	0.103869	0.036641	0.859490	627658
2.244000	0.102260	0.035680	0.862060	627658
2.262000	0.100403	0.034498	0.865099	627658
2.280000	0.098939	0.033515	0.867546	627658
2.298000	0.096183	0.032107	0.871710	627658
2.316000	0.094653	0.031221	0.874126	627658
2.334000	0.093162	0.030373	0.876465	627658
2.352000	0.091773	0.029658	0.878569	627658
2.370000	0.090250	0.028973	0.880777	627658
2.388000	0.088942	0.028235	0.882823	627658
2.406000	0.087232	0.027281	0.885487	627658
2.424000	0.085206	0.026331	0.888463	627658
2.442000	0.082513	0.025077	0.892410	627658
2.460000	0.081562	0.024528	0.893910	627658
2.478000	0.079873	0.023750	0.896377	627658
2.496000	0.078775	0.023261	0.897964	627658
2.514000	0.077130	0.022531	0.900339	627658
2.532000	0.075390	0.021842	0.902769	627658
2.550000	0.073465	0.020984	0.905550	627658
2.568000	0.072052	0.020411	0.907537	627658
2.586000	0.071271	0.020046	0.908683	627658
2.604000	0.070226	0.019568	0.910206	627658
2.622000	0.068493	0.018811	0.912696	627658
2.640000	0.067355	0.018177	0.914468	627658
2.658000	0.066339	0.017745	0.915916	627658
2.676000	0.065013	0.017208	0.917778	627658
2.694000	0.063681	0.016630	0.919689	627658
2.712000	0.062125	0.016074	0.921801	627658
2.730000	0.060656	0.015454	0.923890	627658
2.748000	0.059453	0.015058	0.925490	627658
2.766000	0.058363	0.014642	0.926995	627658
2.784000	0.057487	0.014360	0.928154	627658
2.802000	0.056387	0.014008	0.929605	627658
2.820000	0.055049	0.013519	0.931432	627658
2.838000	0.053776	0.013122	0.933102	627658
2.856000	0.052581	0.012771	0.934648	627658
2.874000	0.051318	0.012319	0.936363	627658
2.892000	0.050218	0.012038	0.937743	627658
2.910000	0.049108	0.011670	0.939222	627658
2.928000	0.048276	0.011455	0.940268	627658
2.946000	0.046925	0.011003	0.942072	627658
2.964000	0.045754	0.010616	0.943630	627658
2.982000	0.045104	0.010415	0.944481	627658
