# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 903165
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.492738	0.507262	903165
1.218000	0.000000	0.350889	0.649111	903165
1.236000	0.000000	0.301387	0.698613	903165
1.254000	0.000000	0.262129	0.737871	903165
1.272000	0.000000	0.230867	0.769133	903165
1.290000	0.000000	0.204784	0.795216	903165
1.308000	0.000000	0.196425	0.803575	903165
1.326000	0.000000	0.182628	0.817372	903165
1.344000	0.000000	0.171445	0.828555	903165
1.362000	0.000000	0.152640	0.847360	903165
1.380000	0.000000	0.135284	0.864716	903165
1.398000	0.000000	0.128829	0.871171	903165
1.416000	0.000000	0.117789	0.882211	903165
1.434000	0.000000	0.108269	0.891731	903165
1.452000	0.000000	0.098512	0.901488	903165
1.470000	0.000000	0.089743	0.910257	903165
1.488000	0.000000	0.085252	0.914748	903165
1.506000	0.000000	0.078379	0.921621	903165
1.524000	0.000000	0.072296	0.927704	903165
1.542000	0.000000	0.067359	0.932641	903165
1.560000	0.000000	0.061196	0.938804	903165
1.578000	0.000000	0.057475	0.942525	903165
1.596000	0.000000	0.053481	0.946519	903165
1.614000	0.000000	0.052185	0.947815	903165
1.632000	0.000000	0.048868	0.951132	903165
1.650000	0.000000	0.046009	0.953991	903165
1.668000	0.000000	0.042160	0.957840	903165
1.686000	0.000000	0.038892	0.961108	903165
1.704000	0.000000	0.036828	0.963172	903165
1.722000	0.000000	0.033897	0.966103	903165
1.740000	0.000000	0.032964	0.967036	903165
1.758000	0.000000	0.031343	0.968657	903165
1.776000	0.000000	0.029720	0.970280	903165
1.794000	0.000000	0.027552	0.972448	903165
1.812000	0.000000	0.026345	0.973655	903165
1.830000	0.000000	0.024169	0.975831	903165
1.848000	0.000000	0.022254	0.977746	903165
1.866000	0.000000	0.021221	0.978779	903165
1.884000	0.000000	0.020397	0.979603	903165
1.902000	0.000000	0.019778	0.980222	903165
1.920000	0.000000	0.019260	0.980740	903165
1.938000	0.000000	0.018443	0.981557	903165
1.956000	0.000000	0.017843	0.982157	903165
1.974000	0.000000	0.017125	0.982875	903165
1.992000	0.000000	0.016401	0.983599	903165
2.010000	0.000000	0.015644	0.984356	903165
2.028000	0.000000	0.014967	0.985033	903165
2.046000	0.000000	0.014437	0.985563	903165
2.064000	0.000000	0.013827	0.986173	903165
2.082000	0.000000	0.013303	0.986697	903165
2.100000	0.000000	0.012827	0.987173	903165
2.118000	0.000000	0.012175	0.987825	903165
2.136000	0.000000	0.011707	0.988293	903165
2.154000	0.000000	0.011071	0.988929	903165
2.172000	0.000000	0.010591	0.989409	903165
2.190000	0.000000	0.009964	0.990036	903165
2.208000	0.000000	0.009497	0.990503	903165
2.226000	0.000000	0.009064	0.990936	903165
2.244000	0.000000	0.008642	0.991358	903165
2.262000	0.000000	0.008331	0.991669	903165
2.280000	0.000000	0.007583	0.992417	903165
2.298000	0.000000	0.006892	0.993108	903165
2.316000	0.000000	0.006460	0.993540	903165
2.334000	0.000000	0.006065	0.993935	903165
2.352000	0.000000	0.005745	0.994255	903165
2.370000	0.000000	0.005431	0.994569	903165
2.388000	0.000000	0.005074	0.994926	903165
2.406000	0.000000	0.004882	0.995118	903165
2.424000	0.000000	0.004473	0.995527	903165
2.442000	0.000000	0.004273	0.995727	903165
2.460000	0.000000	0.004047	0.995953	903165
2.478000	0.000000	0.003843	0.996157	903165
2.496000	0.000000	0.003637	0.996363	903165
2.514000	0.000000	0.003218	0.996782	903165
2.532000	0.000000	0.003039	0.996961	903165
2.550000	0.000000	0.002760	0.997240	903165
2.568000	0.000000	0.002505	0.997495	903165
2.586000	0.000000	0.002373	0.997627	903165
2.604000	0.000000	0.002156	0.997844	903165
2.622000	0.000000	0.002012	0.997988	903165
2.640000	0.000000	0.001960	0.998040	903165
2.658000	0.000000	0.001767	0.998233	903165
2.676000	0.000000	0.001695	0.998305	903165
2.694000	0.000000	0.001590	0.998410	903165
2.712000	0.000000	0.001442	0.998558	903165
2.730000	0.000000	0.001220	0.998780	903165
2.748000	0.000000	0.001001	0.998999	903165
2.766000	0.000000	0.000860	0.999140	903165
2.784000	0.000000	0.000716	0.999284	903165
2.802000	0.000000	0.000612	0.999388	903165
2.820000	0.000000	0.000508	0.999492	903165
2.838000	0.000000	0.000471	0.999529	903165
2.856000	0.000000	0.000412	0.999588	903165
2.874000	0.000000	0.000314	0.999686	903165
2.892000	0.000000	0.000208	0.999792	903165
2.910000	0.000000	0.000157	0.999843	903165
2.928000	0.000000	0.000097	0.999903	903165
2.946000	0.000000	0.000091	0.999909	903165
2.964000	0.000000	0.000079	0.999921	903165
2.982000	0.000000	0.000076	0.999924	903165
