# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 903165
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.716236	0.283764	903165
1.218000	0.000000	0.527404	0.472596	903165
1.236000	0.000000	0.441268	0.558732	903165
1.254000	0.000000	0.258028	0.741972	903165
1.272000	0.000000	0.236943	0.763057	903165
1.290000	0.000000	0.209721	0.790279	903165
1.308000	0.000000	0.177980	0.822020	903165
1.326000	0.000000	0.170485	0.829515	903165
1.344000	0.000000	0.160363	0.839637	903165
1.362000	0.000000	0.148906	0.851094	903165
1.380000	0.000000	0.146803	0.853197	903165
1.398000	0.000000	0.145462	0.854538	903165
1.416000	0.000000	0.141382	0.858618	903165
1.434000	0.000000	0.137884	0.862116	903165
1.452000	0.000000	0.135954	0.864046	903165
1.470000	0.000000	0.122985	0.877015	903165
1.488000	0.000000	0.121970	0.878030	903165
1.506000	0.000000	0.098950	0.901050	903165
1.524000	0.000000	0.098023	0.901977	903165
1.542000	0.000000	0.094146	0.905854	903165
1.560000	0.000000	0.088790	0.911210	903165
1.578000	0.000000	0.087338	0.912662	903165
1.596000	0.000000	0.068967	0.931033	903165
1.614000	0.000000	0.068180	0.931820	903165
1.632000	0.000000	0.065699	0.934301	903165
1.650000	0.000000	0.065142	0.934858	903165
1.668000	0.000000	0.063487	0.936513	903165
1.686000	0.000000	0.052503	0.947497	903165
1.704000	0.000000	0.048815	0.951185	903165
1.722000	0.000000	0.045581	0.954419	903165
1.740000	0.000000	0.043763	0.956237	903165
1.758000	0.000000	0.040931	0.959069	903165
1.776000	0.000000	0.039752	0.960248	903165
1.794000	0.000000	0.039256	0.960744	903165
1.812000	0.000000	0.038580	0.961420	903165
1.830000	0.000000	0.028578	0.971422	903165
1.848000	0.000000	0.027596	0.972404	903165
1.866000	0.000000	0.026034	0.973966	903165
1.884000	0.000000	0.023730	0.976270	903165
1.902000	0.000000	0.022860	0.977140	903165
1.920000	0.000000	0.021703	0.978297	903165
1.938000	0.000000	0.020561	0.979439	903165
1.956000	0.000000	0.020004	0.979996	903165
1.974000	0.000000	0.019672	0.980328	903165
1.992000	0.000000	0.019024	0.980976	903165
2.010000	0.000000	0.018641	0.981359	903165
2.028000	0.000000	0.016011	0.983989	903165
2.046000	0.000000	0.014386	0.985614	903165
2.064000	0.000000	0.013098	0.986902	903165
2.082000	0.000000	0.010231	0.989769	903165
2.100000	0.000000	0.009744	0.990256	903165
2.118000	0.000000	0.009589	0.990411	903165
2.136000	0.000000	0.009115	0.990885	903165
2.154000	0.000000	0.008528	0.991472	903165
2.172000	0.000000	0.008051	0.991949	903165
2.190000	0.000000	0.007679	0.992321	903165
2.208000	0.000000	0.007364	0.992636	903165
2.226000	0.000000	0.007157	0.992843	903165
2.244000	0.000000	0.006878	0.993122	903165
2.262000	0.000000	0.006605	0.993395	903165
2.280000	0.000000	0.006326	0.993674	903165
2.298000	0.000000	0.006075	0.993925	903165
2.316000	0.000000	0.005746	0.994254	903165
2.334000	0.000000	0.005603	0.994397	903165
2.352000	0.000000	0.005332	0.994668	903165
2.370000	0.000000	0.004920	0.995080	903165
2.388000	0.000000	0.004785	0.995215	903165
2.406000	0.000000	0.004467	0.995533	903165
2.424000	0.000000	0.004098	0.995902	903165
2.442000	0.000000	0.003982	0.996018	903165
2.460000	0.000000	0.003879	0.996121	903165
2.478000	0.000000	0.003686	0.996314	903165
2.496000	0.000000	0.003603	0.996397	903165
2.514000	0.000000	0.003228	0.996772	903165
2.532000	0.000000	0.003204	0.996796	903165
2.550000	0.000000	0.002982	0.997018	903165
2.568000	0.000000	0.002854	0.997146	903165
2.586000	0.000000	0.002732	0.997268	903165
2.604000	0.000000	0.002493	0.997507	903165
2.622000	0.000000	0.002253	0.997747	903165
2.640000	0.000000	0.002167	0.997833	903165
2.658000	0.000000	0.002089	0.997911	903165
2.676000	0.000000	0.001996	0.998004	903165
2.694000	0.000000	0.001907	0.998093	903165
2.712000	0.000000	0.001816	0.998184	903165
2.730000	0.000000	0.001674	0.998326	903165
2.748000	0.000000	0.001403	0.998597	903165
2.766000	0.000000	0.001307	0.998693	903165
2.784000	0.000000	0.001269	0.998731	903165
2.802000	0.000000	0.001168	0.998832	903165
2.820000	0.000000	0.001098	0.998902	903165
2.838000	0.000000	0.001022	0.998978	903165
2.856000	0.000000	0.000983	0.999017	903165
2.874000	0.000000	0.000767	0.999233	903165
2.892000	0.000000	0.000730	0.999270	903165
2.910000	0.000000	0.000599	0.999401	903165
2.928000	0.000000	0.000541	0.999459	903165
2.946000	0.000000	0.000438	0.999562	903165
2.964000	0.000000	0.000425	0.999575	903165
2.982000	0.000000	0.000360	0.999640	903165
