# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 903165
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.272979	0.727021	903165
1.218000	0.000000	0.235393	0.764607	903165
1.236000	0.000000	0.224049	0.775951	903165
1.254000	0.000000	0.212007	0.787993	903165
1.272000	0.000000	0.197602	0.802398	903165
1.290000	0.000000	0.172593	0.827407	903165
1.308000	0.000000	0.161550	0.838450	903165
1.326000	0.000000	0.148343	0.851657	903165
1.344000	0.000000	0.132886	0.867114	903165
1.362000	0.000000	0.126010	0.873990	903165
1.380000	0.000000	0.118747	0.881253	903165
1.398000	0.000000	0.112696	0.887304	903165
1.416000	0.000000	0.102822	0.897178	903165
1.434000	0.000000	0.094380	0.905620	903165
1.452000	0.000000	0.085923	0.914077	903165
1.470000	0.000000	0.081120	0.918880	903165
1.488000	0.000000	0.073484	0.926516	903165
1.506000	0.000000	0.067346	0.932654	903165
1.524000	0.000000	0.060873	0.939127	903165
1.542000	0.000000	0.056455	0.943545	903165
1.560000	0.000000	0.050649	0.949351	903165
1.578000	0.000000	0.044351	0.955649	903165
1.596000	0.000000	0.041495	0.958505	903165
1.614000	0.000000	0.038042	0.961958	903165
1.632000	0.000000	0.035203	0.964797	903165
1.650000	0.000000	0.030532	0.969468	903165
1.668000	0.000000	0.027263	0.972737	903165
1.686000	0.000000	0.024280	0.975720	903165
1.704000	0.000000	0.022004	0.977996	903165
1.722000	0.000000	0.020404	0.979596	903165
1.740000	0.000000	0.019127	0.980873	903165
1.758000	0.000000	0.017364	0.982636	903165
1.776000	0.000000	0.015810	0.984190	903165
1.794000	0.000000	0.013468	0.986532	903165
1.812000	0.000000	0.012230	0.987770	903165
1.830000	0.000000	0.011258	0.988742	903165
1.848000	0.000000	0.010565	0.989435	903165
1.866000	0.000000	0.009647	0.990353	903165
1.884000	0.000000	0.008832	0.991168	903165
1.902000	0.000000	0.008076	0.991924	903165
1.920000	0.000000	0.007489	0.992511	903165
1.938000	0.000000	0.006775	0.993225	903165
1.956000	0.000000	0.006268	0.993732	903165
1.974000	0.000000	0.005948	0.994052	903165
1.992000	0.000000	0.005388	0.994612	903165
2.010000	0.000000	0.004746	0.995254	903165
2.028000	0.000000	0.004343	0.995657	903165
2.046000	0.000000	0.004000	0.996000	903165
2.064000	0.000000	0.003605	0.996395	903165
2.082000	0.000000	0.003363	0.996637	903165
2.100000	0.000000	0.003104	0.996896	903165
2.118000	0.000000	0.002880	0.997120	903165
2.136000	0.000000	0.002648	0.997352	903165
2.154000	0.000000	0.002368	0.997632	903165
2.172000	0.000000	0.002193	0.997807	903165
2.190000	0.000000	0.001934	0.998066	903165
2.208000	0.000000	0.001773	0.998227	903165
2.226000	0.000000	0.001613	0.998387	903165
2.244000	0.000000	0.001423	0.998577	903165
2.262000	0.000000	0.001256	0.998744	903165
2.280000	0.000000	0.001145	0.998855	903165
2.298000	0.000000	0.001025	0.998975	903165
2.316000	0.000000	0.000949	0.999051	903165
2.334000	0.000000	0.000846	0.999154	903165
2.352000	0.000000	0.000805	0.999195	903165
2.370000	0.000000	0.000717	0.999283	903165
2.388000	0.000000	0.000648	0.999352	903165
2.406000	0.000000	0.000585	0.999415	903165
2.424000	0.000000	0.000527	0.999473	903165
2.442000	0.000000	0.000500	0.999500	903165
2.460000	0.000000	0.000453	0.999547	903165
2.478000	0.000000	0.000414	0.999586	903165
2.496000	0.000000	0.000366	0.999634	903165
2.514000	0.000000	0.000338	0.999662	903165
2.532000	0.000000	0.000298	0.999702	903165
2.550000	0.000000	0.000270	0.999730	903165
2.568000	0.000000	0.000259	0.999741	903165
2.586000	0.000000	0.000244	0.999756	903165
2.604000	0.000000	0.000205	0.999795	903165
2.622000	0.000000	0.000180	0.999820	903165
2.640000	0.000000	0.000158	0.999842	903165
2.658000	0.000000	0.000128	0.999872	903165
2.676000	0.000000	0.000122	0.999878	903165
2.694000	0.000000	0.000109	0.999891	903165
2.712000	0.000000	0.000099	0.999901	903165
2.730000	0.000000	0.000082	0.999918	903165
2.748000	0.000000	0.000079	0.999921	903165
2.766000	0.000000	0.000069	0.999931	903165
2.784000	0.000000	0.000061	0.999939	903165
2.802000	0.000000	0.000056	0.999944	903165
2.820000	0.000000	0.000049	0.999951	903165
2.838000	0.000000	0.000044	0.999956	903165
2.856000	0.000000	0.000034	0.999966	903165
2.874000	0.000000	0.000034	0.999966	903165
2.892000	0.000000	0.000031	0.999969	903165
2.910000	0.000000	0.000029	0.999971	903165
2.928000	0.000000	0.000028	0.999972	903165
2.946000	0.000000	0.000021	0.999979	903165
2.964000	0.000000	0.000020	0.999980	903165
2.982000	0.000000	0.000017	0.999983	903165
