# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 903165
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.489253	0.510747	903165
1.218000	0.000000	0.432348	0.567652	903165
1.236000	0.000000	0.412516	0.587484	903165
1.254000	0.000000	0.333291	0.666709	903165
1.272000	0.000000	0.325326	0.674674	903165
1.290000	0.000000	0.318225	0.681775	903165
1.308000	0.000000	0.316682	0.683318	903165
1.326000	0.000000	0.315574	0.684426	903165
1.344000	0.000000	0.310963	0.689037	903165
1.362000	0.000000	0.290539	0.709461	903165
1.380000	0.000000	0.271544	0.728456	903165
1.398000	0.000000	0.266730	0.733270	903165
1.416000	0.000000	0.233921	0.766079	903165
1.434000	0.000000	0.232046	0.767954	903165
1.452000	0.000000	0.203405	0.796595	903165
1.470000	0.000000	0.164970	0.835030	903165
1.488000	0.000000	0.162200	0.837800	903165
1.506000	0.000000	0.159382	0.840618	903165
1.524000	0.000000	0.152765	0.847235	903165
1.542000	0.000000	0.150520	0.849480	903165
1.560000	0.000000	0.082596	0.917404	903165
1.578000	0.000000	0.082050	0.917950	903165
1.596000	0.000000	0.080539	0.919461	903165
1.614000	0.000000	0.068855	0.931145	903165
1.632000	0.000000	0.053718	0.946282	903165
1.650000	0.000000	0.050980	0.949020	903165
1.668000	0.000000	0.046306	0.953694	903165
1.686000	0.000000	0.037003	0.962997	903165
1.704000	0.000000	0.035644	0.964356	903165
1.722000	0.000000	0.034009	0.965991	903165
1.740000	0.000000	0.030590	0.969410	903165
1.758000	0.000000	0.018322	0.981678	903165
1.776000	0.000000	0.017335	0.982665	903165
1.794000	0.000000	0.016073	0.983927	903165
1.812000	0.000000	0.014987	0.985013	903165
1.830000	0.000000	0.014024	0.985976	903165
1.848000	0.000000	0.012772	0.987228	903165
1.866000	0.000000	0.012032	0.987968	903165
1.884000	0.000000	0.011686	0.988314	903165
1.902000	0.000000	0.010448	0.989552	903165
1.920000	0.000000	0.009877	0.990123	903165
1.938000	0.000000	0.009379	0.990621	903165
1.956000	0.000000	0.009235	0.990765	903165
1.974000	0.000000	0.008672	0.991328	903165
1.992000	0.000000	0.007603	0.992397	903165
2.010000	0.000000	0.007569	0.992431	903165
2.028000	0.000000	0.007313	0.992687	903165
2.046000	0.000000	0.007307	0.992693	903165
2.064000	0.000000	0.007152	0.992848	903165
2.082000	0.000000	0.007126	0.992874	903165
2.100000	0.000000	0.006695	0.993305	903165
2.118000	0.000000	0.006686	0.993314	903165
2.136000	0.000000	0.006536	0.993464	903165
2.154000	0.000000	0.005688	0.994312	903165
2.172000	0.000000	0.005682	0.994318	903165
2.190000	0.000000	0.005679	0.994321	903165
2.208000	0.000000	0.005185	0.994815	903165
2.226000	0.000000	0.005154	0.994846	903165
2.244000	0.000000	0.004951	0.995049	903165
2.262000	0.000000	0.003918	0.996082	903165
2.280000	0.000000	0.003729	0.996271	903165
2.298000	0.000000	0.003567	0.996433	903165
2.316000	0.000000	0.003270	0.996730	903165
2.334000	0.000000	0.003226	0.996774	903165
2.352000	0.000000	0.002977	0.997023	903165
2.370000	0.000000	0.002900	0.997100	903165
2.388000	0.000000	0.002803	0.997197	903165
2.406000	0.000000	0.002765	0.997235	903165
2.424000	0.000000	0.002748	0.997252	903165
2.442000	0.000000	0.002740	0.997260	903165
2.460000	0.000000	0.002694	0.997306	903165
2.478000	0.000000	0.002553	0.997447	903165
2.496000	0.000000	0.002533	0.997467	903165
2.514000	0.000000	0.002479	0.997521	903165
2.532000	0.000000	0.002399	0.997601	903165
2.550000	0.000000	0.002382	0.997618	903165
2.568000	0.000000	0.002337	0.997663	903165
2.586000	0.000000	0.002310	0.997690	903165
2.604000	0.000000	0.002110	0.997890	903165
2.622000	0.000000	0.002012	0.997988	903165
2.640000	0.000000	0.001997	0.998003	903165
2.658000	0.000000	0.001989	0.998011	903165
2.676000	0.000000	0.001672	0.998328	903165
2.694000	0.000000	0.001520	0.998480	903165
2.712000	0.000000	0.001506	0.998494	903165
2.730000	0.000000	0.001335	0.998665	903165
2.748000	0.000000	0.001309	0.998691	903165
2.766000	0.000000	0.001283	0.998717	903165
2.784000	0.000000	0.001231	0.998769	903165
2.802000	0.000000	0.001226	0.998774	903165
2.820000	0.000000	0.000926	0.999074	903165
2.838000	0.000000	0.000827	0.999173	903165
2.856000	0.000000	0.000824	0.999176	903165
2.874000	0.000000	0.000724	0.999276	903165
2.892000	0.000000	0.000717	0.999283	903165
2.910000	0.000000	0.000683	0.999317	903165
2.928000	0.000000	0.000678	0.999322	903165
2.946000	0.000000	0.000670	0.999330	903165
2.964000	0.000000	0.000670	0.999330	903165
2.982000	0.000000	0.000670	0.999330	903165
