# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 903165
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.268736	0.731264	903165
1.218000	0.000000	0.244174	0.755826	903165
1.236000	0.000000	0.226653	0.773347	903165
1.254000	0.000000	0.214448	0.785552	903165
1.272000	0.000000	0.202358	0.797642	903165
1.290000	0.000000	0.190306	0.809694	903165
1.308000	0.000000	0.180286	0.819714	903165
1.326000	0.000000	0.162321	0.837679	903165
1.344000	0.000000	0.150937	0.849063	903165
1.362000	0.000000	0.142067	0.857933	903165
1.380000	0.000000	0.131933	0.868067	903165
1.398000	0.000000	0.123223	0.876777	903165
1.416000	0.000000	0.119302	0.880698	903165
1.434000	0.000000	0.111572	0.888428	903165
1.452000	0.000000	0.105458	0.894542	903165
1.470000	0.000000	0.098953	0.901047	903165
1.488000	0.000000	0.090921	0.909079	903165
1.506000	0.000000	0.085276	0.914724	903165
1.524000	0.000000	0.080373	0.919627	903165
1.542000	0.000000	0.075855	0.924145	903165
1.560000	0.000000	0.068989	0.931011	903165
1.578000	0.000000	0.065837	0.934163	903165
1.596000	0.000000	0.060577	0.939423	903165
1.614000	0.000000	0.057432	0.942568	903165
1.632000	0.000000	0.052895	0.947105	903165
1.650000	0.000000	0.050143	0.949857	903165
1.668000	0.000000	0.047381	0.952619	903165
1.686000	0.000000	0.046005	0.953995	903165
1.704000	0.000000	0.041255	0.958745	903165
1.722000	0.000000	0.037598	0.962402	903165
1.740000	0.000000	0.034419	0.965581	903165
1.758000	0.000000	0.033481	0.966519	903165
1.776000	0.000000	0.031573	0.968427	903165
1.794000	0.000000	0.029166	0.970834	903165
1.812000	0.000000	0.027180	0.972820	903165
1.830000	0.000000	0.025105	0.974895	903165
1.848000	0.000000	0.024185	0.975815	903165
1.866000	0.000000	0.022997	0.977003	903165
1.884000	0.000000	0.021308	0.978692	903165
1.902000	0.000000	0.020312	0.979688	903165
1.920000	0.000000	0.019035	0.980965	903165
1.938000	0.000000	0.017594	0.982406	903165
1.956000	0.000000	0.016076	0.983924	903165
1.974000	0.000000	0.015489	0.984511	903165
1.992000	0.000000	0.014547	0.985453	903165
2.010000	0.000000	0.013508	0.986492	903165
2.028000	0.000000	0.012655	0.987345	903165
2.046000	0.000000	0.011638	0.988362	903165
2.064000	0.000000	0.010903	0.989097	903165
2.082000	0.000000	0.010025	0.989975	903165
2.100000	0.000000	0.009277	0.990723	903165
2.118000	0.000000	0.008858	0.991142	903165
2.136000	0.000000	0.008162	0.991838	903165
2.154000	0.000000	0.007764	0.992236	903165
2.172000	0.000000	0.007320	0.992680	903165
2.190000	0.000000	0.006875	0.993125	903165
2.208000	0.000000	0.006075	0.993925	903165
2.226000	0.000000	0.005769	0.994231	903165
2.244000	0.000000	0.005532	0.994468	903165
2.262000	0.000000	0.005222	0.994778	903165
2.280000	0.000000	0.004717	0.995283	903165
2.298000	0.000000	0.004427	0.995573	903165
2.316000	0.000000	0.004094	0.995906	903165
2.334000	0.000000	0.003767	0.996233	903165
2.352000	0.000000	0.003584	0.996416	903165
2.370000	0.000000	0.003274	0.996726	903165
2.388000	0.000000	0.002995	0.997005	903165
2.406000	0.000000	0.002681	0.997319	903165
2.424000	0.000000	0.002569	0.997431	903165
2.442000	0.000000	0.002377	0.997623	903165
2.460000	0.000000	0.002313	0.997687	903165
2.478000	0.000000	0.002085	0.997915	903165
2.496000	0.000000	0.001897	0.998103	903165
2.514000	0.000000	0.001786	0.998214	903165
2.532000	0.000000	0.001693	0.998307	903165
2.550000	0.000000	0.001596	0.998404	903165
2.568000	0.000000	0.001452	0.998548	903165
2.586000	0.000000	0.001343	0.998657	903165
2.604000	0.000000	0.001264	0.998736	903165
2.622000	0.000000	0.001156	0.998844	903165
2.640000	0.000000	0.001061	0.998939	903165
2.658000	0.000000	0.001003	0.998997	903165
2.676000	0.000000	0.000926	0.999074	903165
2.694000	0.000000	0.000865	0.999135	903165
2.712000	0.000000	0.000787	0.999213	903165
2.730000	0.000000	0.000673	0.999327	903165
2.748000	0.000000	0.000602	0.999398	903165
2.766000	0.000000	0.000525	0.999475	903165
2.784000	0.000000	0.000499	0.999501	903165
2.802000	0.000000	0.000464	0.999536	903165
2.820000	0.000000	0.000426	0.999574	903165
2.838000	0.000000	0.000397	0.999603	903165
2.856000	0.000000	0.000355	0.999645	903165
2.874000	0.000000	0.000332	0.999668	903165
2.892000	0.000000	0.000310	0.999690	903165
2.910000	0.000000	0.000276	0.999724	903165
2.928000	0.000000	0.000247	0.999753	903165
2.946000	0.000000	0.000238	0.999762	903165
2.964000	0.000000	0.000218	0.999782	903165
2.982000	0.000000	0.000196	0.999804	903165
