# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 903165
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.369617	0.630383	903165
1.218000	0.000000	0.314977	0.685023	903165
1.236000	0.000000	0.265843	0.734157	903165
1.254000	0.000000	0.264985	0.735015	903165
1.272000	0.000000	0.185401	0.814599	903165
1.290000	0.000000	0.176067	0.823933	903165
1.308000	0.000000	0.175606	0.824394	903165
1.326000	0.000000	0.170250	0.829750	903165
1.344000	0.000000	0.169757	0.830243	903165
1.362000	0.000000	0.168564	0.831436	903165
1.380000	0.000000	0.157684	0.842316	903165
1.398000	0.000000	0.157520	0.842480	903165
1.416000	0.000000	0.120880	0.879120	903165
1.434000	0.000000	0.112032	0.887968	903165
1.452000	0.000000	0.107210	0.892790	903165
1.470000	0.000000	0.103600	0.896400	903165
1.488000	0.000000	0.069458	0.930542	903165
1.506000	0.000000	0.067122	0.932878	903165
1.524000	0.000000	0.065734	0.934266	903165
1.542000	0.000000	0.060682	0.939318	903165
1.560000	0.000000	0.058561	0.941439	903165
1.578000	0.000000	0.057115	0.942885	903165
1.596000	0.000000	0.051886	0.948114	903165
1.614000	0.000000	0.050882	0.949118	903165
1.632000	0.000000	0.048937	0.951063	903165
1.650000	0.000000	0.046938	0.953062	903165
1.668000	0.000000	0.045269	0.954731	903165
1.686000	0.000000	0.042992	0.957008	903165
1.704000	0.000000	0.039891	0.960109	903165
1.722000	0.000000	0.036207	0.963793	903165
1.740000	0.000000	0.035402	0.964598	903165
1.758000	0.000000	0.034505	0.965495	903165
1.776000	0.000000	0.032494	0.967506	903165
1.794000	0.000000	0.029080	0.970920	903165
1.812000	0.000000	0.028129	0.971871	903165
1.830000	0.000000	0.027084	0.972916	903165
1.848000	0.000000	0.025947	0.974053	903165
1.866000	0.000000	0.024966	0.975034	903165
1.884000	0.000000	0.024135	0.975865	903165
1.902000	0.000000	0.022885	0.977115	903165
1.920000	0.000000	0.022810	0.977190	903165
1.938000	0.000000	0.022499	0.977501	903165
1.956000	0.000000	0.020077	0.979923	903165
1.974000	0.000000	0.019463	0.980537	903165
1.992000	0.000000	0.018305	0.981695	903165
2.010000	0.000000	0.018233	0.981767	903165
2.028000	0.000000	0.017217	0.982783	903165
2.046000	0.000000	0.015908	0.984092	903165
2.064000	0.000000	0.014916	0.985084	903165
2.082000	0.000000	0.014657	0.985343	903165
2.100000	0.000000	0.014416	0.985584	903165
2.118000	0.000000	0.013397	0.986603	903165
2.136000	0.000000	0.013094	0.986906	903165
2.154000	0.000000	0.012936	0.987064	903165
2.172000	0.000000	0.012332	0.987668	903165
2.190000	0.000000	0.012309	0.987691	903165
2.208000	0.000000	0.011456	0.988544	903165
2.226000	0.000000	0.011346	0.988654	903165
2.244000	0.000000	0.011268	0.988732	903165
2.262000	0.000000	0.011218	0.988782	903165
2.280000	0.000000	0.011087	0.988913	903165
2.298000	0.000000	0.011006	0.988994	903165
2.316000	0.000000	0.010801	0.989199	903165
2.334000	0.000000	0.010419	0.989581	903165
2.352000	0.000000	0.008369	0.991631	903165
2.370000	0.000000	0.008235	0.991765	903165
2.388000	0.000000	0.007931	0.992069	903165
2.406000	0.000000	0.007911	0.992089	903165
2.424000	0.000000	0.007902	0.992098	903165
2.442000	0.000000	0.006985	0.993015	903165
2.460000	0.000000	0.006820	0.993180	903165
2.478000	0.000000	0.006782	0.993218	903165
2.496000	0.000000	0.006332	0.993668	903165
2.514000	0.000000	0.006293	0.993707	903165
2.532000	0.000000	0.005588	0.994412	903165
2.550000	0.000000	0.005548	0.994452	903165
2.568000	0.000000	0.005449	0.994551	903165
2.586000	0.000000	0.004872	0.995128	903165
2.604000	0.000000	0.004371	0.995629	903165
2.622000	0.000000	0.004247	0.995753	903165
2.640000	0.000000	0.004127	0.995873	903165
2.658000	0.000000	0.004097	0.995903	903165
2.676000	0.000000	0.004013	0.995987	903165
2.694000	0.000000	0.003959	0.996041	903165
2.712000	0.000000	0.003679	0.996321	903165
2.730000	0.000000	0.003619	0.996381	903165
2.748000	0.000000	0.003591	0.996409	903165
2.766000	0.000000	0.003515	0.996485	903165
2.784000	0.000000	0.003421	0.996579	903165
2.802000	0.000000	0.003393	0.996607	903165
2.820000	0.000000	0.003265	0.996735	903165
2.838000	0.000000	0.002425	0.997575	903165
2.856000	0.000000	0.002408	0.997592	903165
2.874000	0.000000	0.002348	0.997652	903165
2.892000	0.000000	0.001968	0.998032	903165
2.910000	0.000000	0.001908	0.998092	903165
2.928000	0.000000	0.001902	0.998098	903165
2.946000	0.000000	0.001896	0.998104	903165
2.964000	0.000000	0.001871	0.998129	903165
2.982000	0.000000	0.001687	0.998313	903165
