# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 903165
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.150274	0.849726	903165
1.218000	0.000000	0.142823	0.857177	903165
1.236000	0.000000	0.123078	0.876922	903165
1.254000	0.000000	0.121137	0.878863	903165
1.272000	0.000000	0.106265	0.893735	903165
1.290000	0.000000	0.101491	0.898509	903165
1.308000	0.000000	0.095330	0.904670	903165
1.326000	0.000000	0.092170	0.907830	903165
1.344000	0.000000	0.086452	0.913548	903165
1.362000	0.000000	0.082201	0.917799	903165
1.380000	0.000000	0.075765	0.924235	903165
1.398000	0.000000	0.075066	0.924934	903165
1.416000	0.000000	0.071417	0.928583	903165
1.434000	0.000000	0.068581	0.931419	903165
1.452000	0.000000	0.061174	0.938826	903165
1.470000	0.000000	0.059729	0.940271	903165
1.488000	0.000000	0.055841	0.944159	903165
1.506000	0.000000	0.053127	0.946873	903165
1.524000	0.000000	0.050358	0.949642	903165
1.542000	0.000000	0.047661	0.952339	903165
1.560000	0.000000	0.044881	0.955119	903165
1.578000	0.000000	0.043726	0.956274	903165
1.596000	0.000000	0.038911	0.961089	903165
1.614000	0.000000	0.038490	0.961510	903165
1.632000	0.000000	0.038485	0.961515	903165
1.650000	0.000000	0.036287	0.963713	903165
1.668000	0.000000	0.035532	0.964468	903165
1.686000	0.000000	0.034878	0.965122	903165
1.704000	0.000000	0.034861	0.965139	903165
1.722000	0.000000	0.033208	0.966792	903165
1.740000	0.000000	0.032936	0.967064	903165
1.758000	0.000000	0.032755	0.967245	903165
1.776000	0.000000	0.030920	0.969080	903165
1.794000	0.000000	0.030427	0.969573	903165
1.812000	0.000000	0.029408	0.970592	903165
1.830000	0.000000	0.029094	0.970906	903165
1.848000	0.000000	0.028356	0.971644	903165
1.866000	0.000000	0.026766	0.973234	903165
1.884000	0.000000	0.026656	0.973344	903165
1.902000	0.000000	0.026650	0.973350	903165
1.920000	0.000000	0.025779	0.974221	903165
1.938000	0.000000	0.025715	0.974285	903165
1.956000	0.000000	0.023311	0.976689	903165
1.974000	0.000000	0.022133	0.977867	903165
1.992000	0.000000	0.022045	0.977955	903165
2.010000	0.000000	0.020579	0.979421	903165
2.028000	0.000000	0.019741	0.980259	903165
2.046000	0.000000	0.019723	0.980277	903165
2.064000	0.000000	0.018371	0.981629	903165
2.082000	0.000000	0.016122	0.983878	903165
2.100000	0.000000	0.016060	0.983940	903165
2.118000	0.000000	0.015832	0.984168	903165
2.136000	0.000000	0.015280	0.984720	903165
2.154000	0.000000	0.014441	0.985559	903165
2.172000	0.000000	0.013934	0.986066	903165
2.190000	0.000000	0.013891	0.986109	903165
2.208000	0.000000	0.013243	0.986757	903165
2.226000	0.000000	0.012464	0.987536	903165
2.244000	0.000000	0.011957	0.988043	903165
2.262000	0.000000	0.011590	0.988410	903165
2.280000	0.000000	0.011583	0.988417	903165
2.298000	0.000000	0.010737	0.989263	903165
2.316000	0.000000	0.010706	0.989294	903165
2.334000	0.000000	0.010588	0.989412	903165
2.352000	0.000000	0.010405	0.989595	903165
2.370000	0.000000	0.010326	0.989674	903165
2.388000	0.000000	0.010151	0.989849	903165
2.406000	0.000000	0.010071	0.989929	903165
2.424000	0.000000	0.009700	0.990300	903165
2.442000	0.000000	0.009474	0.990526	903165
2.460000	0.000000	0.009451	0.990549	903165
2.478000	0.000000	0.009180	0.990820	903165
2.496000	0.000000	0.008130	0.991870	903165
2.514000	0.000000	0.007015	0.992985	903165
2.532000	0.000000	0.006954	0.993046	903165
2.550000	0.000000	0.006560	0.993440	903165
2.568000	0.000000	0.006533	0.993467	903165
2.586000	0.000000	0.005652	0.994348	903165
2.604000	0.000000	0.005212	0.994788	903165
2.622000	0.000000	0.005151	0.994849	903165
2.640000	0.000000	0.004809	0.995191	903165
2.658000	0.000000	0.004548	0.995452	903165
2.676000	0.000000	0.004358	0.995642	903165
2.694000	0.000000	0.004326	0.995674	903165
2.712000	0.000000	0.004268	0.995732	903165
2.730000	0.000000	0.004228	0.995772	903165
2.748000	0.000000	0.003933	0.996067	903165
2.766000	0.000000	0.003848	0.996152	903165
2.784000	0.000000	0.003711	0.996289	903165
2.802000	0.000000	0.003650	0.996350	903165
2.820000	0.000000	0.003378	0.996622	903165
2.838000	0.000000	0.003339	0.996661	903165
2.856000	0.000000	0.003193	0.996807	903165
2.874000	0.000000	0.003164	0.996836	903165
2.892000	0.000000	0.003078	0.996922	903165
2.910000	0.000000	0.003056	0.996944	903165
2.928000	0.000000	0.003007	0.996993	903165
2.946000	0.000000	0.002596	0.997404	903165
2.964000	0.000000	0.002416	0.997584	903165
2.982000	0.000000	0.002210	0.997790	903165
