# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693139
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.075364	0.184635	0.740000	693139
1.218000	0.053786	0.123414	0.822800	693139
1.236000	0.047954	0.107466	0.844580	693139
1.254000	0.043814	0.095389	0.860797	693139
1.272000	0.041339	0.089487	0.869173	693139
1.290000	0.039030	0.083448	0.877522	693139
1.308000	0.037043	0.078939	0.884017	693139
1.326000	0.033392	0.070191	0.896418	693139
1.344000	0.028121	0.057147	0.914731	693139
1.362000	0.022897	0.044285	0.932817	693139
1.380000	0.021737	0.041993	0.936270	693139
1.398000	0.020489	0.039151	0.940360	693139
1.416000	0.019165	0.036428	0.944407	693139
1.434000	0.018144	0.034299	0.947557	693139
1.452000	0.017079	0.032271	0.950651	693139
1.470000	0.015668	0.029489	0.954843	693139
1.488000	0.014101	0.026381	0.959517	693139
1.506000	0.012781	0.023399	0.963820	693139
1.524000	0.010881	0.019367	0.969752	693139
1.542000	0.008838	0.015047	0.976114	693139
1.560000	0.007994	0.013598	0.978408	693139
1.578000	0.007456	0.012668	0.979876	693139
1.596000	0.007162	0.012050	0.980789	693139
1.614000	0.006626	0.010888	0.982485	693139
1.632000	0.005583	0.009056	0.985361	693139
1.650000	0.005269	0.008431	0.986300	693139
1.668000	0.004366	0.007113	0.988522	693139
1.686000	0.003874	0.006258	0.989868	693139
1.704000	0.003439	0.005479	0.991081	693139
1.722000	0.003170	0.005049	0.991781	693139
1.740000	0.002531	0.003954	0.993515	693139
1.758000	0.002063	0.003261	0.994676	693139
1.776000	0.001586	0.002594	0.995820	693139
1.794000	0.001483	0.002418	0.996099	693139
1.812000	0.001345	0.002142	0.996513	693139
1.830000	0.001225	0.001935	0.996840	693139
1.848000	0.000954	0.001535	0.997511	693139
1.866000	0.000743	0.001186	0.998071	693139
1.884000	0.000632	0.001016	0.998352	693139
1.902000	0.000542	0.000854	0.998603	693139
1.920000	0.000504	0.000766	0.998730	693139
1.938000	0.000446	0.000698	0.998856	693139
1.956000	0.000414	0.000610	0.998976	693139
1.974000	0.000369	0.000531	0.999100	693139
1.992000	0.000323	0.000488	0.999189	693139
2.010000	0.000309	0.000454	0.999237	693139
2.028000	0.000260	0.000400	0.999341	693139
2.046000	0.000237	0.000374	0.999390	693139
2.064000	0.000206	0.000333	0.999460	693139
2.082000	0.000198	0.000309	0.999494	693139
2.100000	0.000185	0.000281	0.999534	693139
2.118000	0.000166	0.000264	0.999570	693139
2.136000	0.000147	0.000231	0.999622	693139
2.154000	0.000130	0.000208	0.999662	693139
2.172000	0.000121	0.000198	0.999681	693139
2.190000	0.000120	0.000190	0.999690	693139
2.208000	0.000111	0.000172	0.999717	693139
2.226000	0.000111	0.000162	0.999727	693139
2.244000	0.000100	0.000144	0.999756	693139
2.262000	0.000094	0.000134	0.999772	693139
2.280000	0.000089	0.000128	0.999782	693139
2.298000	0.000087	0.000126	0.999788	693139
2.316000	0.000081	0.000117	0.999802	693139
2.334000	0.000068	0.000104	0.999828	693139
2.352000	0.000065	0.000097	0.999838	693139
2.370000	0.000050	0.000092	0.999857	693139
2.388000	0.000046	0.000089	0.999864	693139
2.406000	0.000046	0.000085	0.999869	693139
2.424000	0.000040	0.000081	0.999879	693139
2.442000	0.000036	0.000071	0.999893	693139
2.460000	0.000036	0.000069	0.999895	693139
2.478000	0.000032	0.000059	0.999909	693139
2.496000	0.000027	0.000056	0.999916	693139
2.514000	0.000025	0.000055	0.999921	693139
2.532000	0.000022	0.000049	0.999929	693139
2.550000	0.000014	0.000045	0.999941	693139
2.568000	0.000013	0.000045	0.999942	693139
2.586000	0.000013	0.000040	0.999947	693139
2.604000	0.000013	0.000040	0.999947	693139
2.622000	0.000013	0.000038	0.999950	693139
2.640000	0.000013	0.000035	0.999952	693139
2.658000	0.000012	0.000032	0.999957	693139
2.676000	0.000010	0.000032	0.999958	693139
2.694000	0.000010	0.000029	0.999961	693139
2.712000	0.000009	0.000027	0.999964	693139
2.730000	0.000007	0.000023	0.999970	693139
2.748000	0.000007	0.000020	0.999973	693139
2.766000	0.000007	0.000019	0.999974	693139
2.784000	0.000007	0.000019	0.999974	693139
2.802000	0.000007	0.000019	0.999974	693139
2.820000	0.000006	0.000019	0.999975	693139
2.838000	0.000006	0.000014	0.999980	693139
2.856000	0.000006	0.000014	0.999980	693139
2.874000	0.000004	0.000013	0.999983	693139
2.892000	0.000004	0.000012	0.999984	693139
2.910000	0.000004	0.000012	0.999984	693139
2.928000	0.000003	0.000012	0.999986	693139
2.946000	0.000003	0.000012	0.999986	693139
2.964000	0.000003	0.000010	0.999987	693139
2.982000	0.000003	0.000010	0.999987	693139
