# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693139
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.294443	0.336484	0.369073	693139
1.218000	0.286384	0.322876	0.390740	693139
1.236000	0.278611	0.305793	0.415596	693139
1.254000	0.268174	0.283216	0.448610	693139
1.272000	0.263849	0.276314	0.459837	693139
1.290000	0.259508	0.269747	0.470745	693139
1.308000	0.254414	0.261497	0.484089	693139
1.326000	0.249363	0.253808	0.496830	693139
1.344000	0.245492	0.248367	0.506141	693139
1.362000	0.237951	0.234496	0.527554	693139
1.380000	0.226626	0.215032	0.558343	693139
1.398000	0.222937	0.209984	0.567080	693139
1.416000	0.218369	0.203382	0.578249	693139
1.434000	0.214061	0.197575	0.588364	693139
1.452000	0.210245	0.192244	0.597511	693139
1.470000	0.207670	0.188724	0.603606	693139
1.488000	0.200789	0.178761	0.620450	693139
1.506000	0.195056	0.170911	0.634033	693139
1.524000	0.191608	0.166672	0.641720	693139
1.542000	0.183578	0.155156	0.661266	693139
1.560000	0.179169	0.149938	0.670893	693139
1.578000	0.177151	0.147343	0.675507	693139
1.596000	0.170552	0.139680	0.689768	693139
1.614000	0.167581	0.135872	0.696547	693139
1.632000	0.163492	0.131275	0.705232	693139
1.650000	0.158832	0.126159	0.715008	693139
1.668000	0.155464	0.122693	0.721844	693139
1.686000	0.149058	0.114498	0.736444	693139
1.704000	0.146741	0.111815	0.741444	693139
1.722000	0.142048	0.106885	0.751067	693139
1.740000	0.138535	0.103054	0.758411	693139
1.758000	0.135400	0.099960	0.764640	693139
1.776000	0.131385	0.095620	0.772995	693139
1.794000	0.127752	0.092396	0.779852	693139
1.812000	0.125502	0.090242	0.784257	693139
1.830000	0.121377	0.086361	0.792262	693139
1.848000	0.119253	0.084208	0.796539	693139
1.866000	0.114590	0.079975	0.805434	693139
1.884000	0.111941	0.077308	0.810751	693139
1.902000	0.110049	0.075776	0.814176	693139
1.920000	0.105282	0.071421	0.823297	693139
1.938000	0.101091	0.067679	0.831230	693139
1.956000	0.099909	0.066699	0.833391	693139
1.974000	0.095910	0.063364	0.840726	693139
1.992000	0.094177	0.061972	0.843851	693139
2.010000	0.091296	0.059329	0.849375	693139
2.028000	0.089194	0.057782	0.853024	693139
2.046000	0.084712	0.054333	0.860956	693139
2.064000	0.082063	0.052109	0.865828	693139
2.082000	0.080939	0.051257	0.867804	693139
2.100000	0.078137	0.049132	0.872731	693139
2.118000	0.074440	0.046063	0.879497	693139
2.136000	0.072524	0.044590	0.882886	693139
2.154000	0.070739	0.043517	0.885744	693139
2.172000	0.068524	0.041800	0.889676	693139
2.190000	0.065607	0.039641	0.894751	693139
2.208000	0.063349	0.038124	0.898527	693139
2.226000	0.060758	0.036348	0.902894	693139
2.244000	0.058995	0.035111	0.905893	693139
2.262000	0.056940	0.033956	0.909105	693139
2.280000	0.055292	0.032862	0.911846	693139
2.298000	0.052642	0.031069	0.916290	693139
2.316000	0.050000	0.029088	0.920912	693139
2.334000	0.048075	0.027932	0.923992	693139
2.352000	0.047204	0.027318	0.925478	693139
2.370000	0.045112	0.025989	0.928899	693139
2.388000	0.043390	0.024923	0.931688	693139
2.406000	0.041370	0.023545	0.935085	693139
2.424000	0.038907	0.021830	0.939263	693139
2.442000	0.037545	0.021043	0.941411	693139
2.460000	0.035831	0.020064	0.944105	693139
2.478000	0.035035	0.019586	0.945379	693139
2.496000	0.033340	0.018510	0.948150	693139
2.514000	0.031838	0.017555	0.950607	693139
2.532000	0.030435	0.016734	0.952831	693139
2.550000	0.029140	0.016043	0.954817	693139
2.568000	0.026594	0.014628	0.958779	693139
2.586000	0.025517	0.013929	0.960553	693139
2.604000	0.024056	0.013173	0.962771	693139
2.622000	0.022734	0.012410	0.964856	693139
2.640000	0.021935	0.011954	0.966111	693139
2.658000	0.020752	0.011331	0.967917	693139
2.676000	0.019456	0.010624	0.969919	693139
2.694000	0.018214	0.009894	0.971892	693139
2.712000	0.016581	0.009023	0.974396	693139
2.730000	0.016096	0.008711	0.975193	693139
2.748000	0.015036	0.008163	0.976801	693139
2.766000	0.013772	0.007449	0.978779	693139
2.784000	0.013149	0.007127	0.979724	693139
2.802000	0.012560	0.006810	0.980630	693139
2.820000	0.011608	0.006235	0.982157	693139
2.838000	0.010852	0.005797	0.983351	693139
2.856000	0.010272	0.005487	0.984241	693139
2.874000	0.009505	0.005062	0.985433	693139
2.892000	0.009147	0.004873	0.985980	693139
2.910000	0.008060	0.004257	0.987682	693139
2.928000	0.007499	0.003937	0.988564	693139
2.946000	0.007136	0.003745	0.989119	693139
2.964000	0.006517	0.003411	0.990073	693139
2.982000	0.005842	0.003046	0.991113	693139
