# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693139
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.366358	0.212954	0.420688	693139
1.218000	0.357159	0.195407	0.447434	693139
1.236000	0.353441	0.189640	0.456918	693139
1.254000	0.348416	0.182604	0.468980	693139
1.272000	0.344622	0.178155	0.477223	693139
1.290000	0.335612	0.161122	0.503266	693139
1.308000	0.328315	0.151773	0.519912	693139
1.326000	0.320623	0.136707	0.542670	693139
1.344000	0.316140	0.130985	0.552875	693139
1.362000	0.311375	0.125549	0.563076	693139
1.380000	0.309323	0.123009	0.567668	693139
1.398000	0.306086	0.119413	0.574501	693139
1.416000	0.304013	0.116751	0.579236	693139
1.434000	0.298572	0.111008	0.590420	693139
1.452000	0.295278	0.107077	0.597645	693139
1.470000	0.292467	0.104167	0.603367	693139
1.488000	0.290875	0.101466	0.607659	693139
1.506000	0.289060	0.098986	0.611954	693139
1.524000	0.288498	0.098135	0.613368	693139
1.542000	0.287463	0.096494	0.616042	693139
1.560000	0.285089	0.094151	0.620760	693139
1.578000	0.284406	0.093518	0.622076	693139
1.596000	0.283750	0.092808	0.623442	693139
1.614000	0.281678	0.091195	0.627127	693139
1.632000	0.280114	0.090263	0.629623	693139
1.650000	0.278645	0.089170	0.632185	693139
1.668000	0.276396	0.087518	0.636086	693139
1.686000	0.275564	0.086850	0.637586	693139
1.704000	0.273739	0.085649	0.640612	693139
1.722000	0.270868	0.083787	0.645345	693139
1.740000	0.267053	0.081239	0.651708	693139
1.758000	0.265634	0.080065	0.654302	693139
1.776000	0.264961	0.079488	0.655551	693139
1.794000	0.260435	0.076374	0.663190	693139
1.812000	0.255776	0.073057	0.671167	693139
1.830000	0.252956	0.070608	0.676436	693139
1.848000	0.249208	0.067958	0.682834	693139
1.866000	0.248123	0.067037	0.684840	693139
1.884000	0.247115	0.066216	0.686669	693139
1.902000	0.243722	0.064117	0.692161	693139
1.920000	0.241889	0.062824	0.695286	693139
1.938000	0.240976	0.062001	0.697023	693139
1.956000	0.238727	0.060581	0.700692	693139
1.974000	0.236188	0.058968	0.704844	693139
1.992000	0.234696	0.058163	0.707141	693139
2.010000	0.232982	0.057092	0.709925	693139
2.028000	0.231437	0.056176	0.712387	693139
2.046000	0.228021	0.054074	0.717905	693139
2.064000	0.227054	0.053395	0.719551	693139
2.082000	0.226162	0.052805	0.721033	693139
2.100000	0.226038	0.052691	0.721271	693139
2.118000	0.224487	0.051746	0.723767	693139
2.136000	0.221133	0.049867	0.729000	693139
2.154000	0.220288	0.049362	0.730350	693139
2.172000	0.217655	0.047956	0.734389	693139
2.190000	0.216179	0.046930	0.736891	693139
2.208000	0.215269	0.046572	0.738159	693139
2.226000	0.213746	0.045746	0.740508	693139
2.244000	0.212738	0.045150	0.742112	693139
2.262000	0.210451	0.044184	0.745364	693139
2.280000	0.208960	0.043416	0.747625	693139
2.298000	0.208084	0.043007	0.748909	693139
2.316000	0.207302	0.042590	0.750108	693139
2.334000	0.206357	0.042191	0.751452	693139
2.352000	0.205299	0.041790	0.752911	693139
2.370000	0.203862	0.041025	0.755113	693139
2.388000	0.203281	0.040703	0.756016	693139
2.406000	0.201339	0.039767	0.758894	693139
2.424000	0.199055	0.038636	0.762309	693139
2.442000	0.198275	0.038292	0.763433	693139
2.460000	0.195863	0.037213	0.766924	693139
2.478000	0.189614	0.034357	0.776029	693139
2.496000	0.187804	0.033680	0.778516	693139
2.514000	0.185702	0.032819	0.781480	693139
2.532000	0.185109	0.032578	0.782314	693139
2.550000	0.183132	0.031852	0.785016	693139
2.568000	0.181619	0.031251	0.787131	693139
2.586000	0.180521	0.030834	0.788646	693139
2.604000	0.179243	0.030360	0.790397	693139
2.622000	0.177896	0.029855	0.792248	693139
2.640000	0.176018	0.029085	0.794897	693139
2.658000	0.173716	0.028221	0.798064	693139
2.676000	0.172820	0.027850	0.799330	693139
2.694000	0.171465	0.027347	0.801189	693139
2.712000	0.169702	0.026729	0.803569	693139
2.730000	0.168923	0.026488	0.804589	693139
2.748000	0.166056	0.025468	0.808476	693139
2.766000	0.165218	0.025204	0.809578	693139
2.784000	0.161422	0.023900	0.814678	693139
2.802000	0.160779	0.023723	0.815499	693139
2.820000	0.159020	0.023192	0.817788	693139
2.838000	0.158160	0.022922	0.818918	693139
2.856000	0.155268	0.021923	0.822809	693139
2.874000	0.154447	0.021698	0.823855	693139
2.892000	0.153769	0.021508	0.824723	693139
2.910000	0.153083	0.021382	0.825534	693139
2.928000	0.151056	0.020784	0.828160	693139
2.946000	0.146956	0.019451	0.833593	693139
2.964000	0.145684	0.019135	0.835182	693139
2.982000	0.144909	0.018986	0.836105	693139
