# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693139
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.337397	0.195857	0.466746	693139
1.218000	0.334669	0.189748	0.475583	693139
1.236000	0.332623	0.186378	0.480999	693139
1.254000	0.331074	0.184371	0.484555	693139
1.272000	0.325749	0.172991	0.501260	693139
1.290000	0.322745	0.166726	0.510530	693139
1.308000	0.315804	0.147703	0.536493	693139
1.326000	0.311666	0.143142	0.545192	693139
1.344000	0.308616	0.135342	0.556041	693139
1.362000	0.299285	0.125362	0.575354	693139
1.380000	0.296806	0.122196	0.580997	693139
1.398000	0.289485	0.113762	0.596753	693139
1.416000	0.286347	0.110138	0.603515	693139
1.434000	0.279748	0.103535	0.616718	693139
1.452000	0.277060	0.099772	0.623168	693139
1.470000	0.271943	0.094441	0.633616	693139
1.488000	0.269135	0.092021	0.638844	693139
1.506000	0.264282	0.086563	0.649156	693139
1.524000	0.263910	0.086102	0.649988	693139
1.542000	0.259100	0.082149	0.658751	693139
1.560000	0.258045	0.081487	0.660468	693139
1.578000	0.257453	0.081018	0.661528	693139
1.596000	0.256771	0.080584	0.662645	693139
1.614000	0.254137	0.078218	0.667645	693139
1.632000	0.253943	0.077954	0.668103	693139
1.650000	0.251769	0.076311	0.671920	693139
1.668000	0.250650	0.075682	0.673669	693139
1.686000	0.246848	0.071874	0.681277	693139
1.704000	0.246424	0.071527	0.682049	693139
1.722000	0.246070	0.071271	0.682658	693139
1.740000	0.243511	0.069422	0.687067	693139
1.758000	0.242869	0.068838	0.688293	693139
1.776000	0.239040	0.066245	0.694715	693139
1.794000	0.238688	0.065980	0.695332	693139
1.812000	0.235932	0.064258	0.699809	693139
1.830000	0.234100	0.063135	0.702765	693139
1.848000	0.233375	0.062684	0.703941	693139
1.866000	0.232343	0.062044	0.705613	693139
1.884000	0.232261	0.061959	0.705781	693139
1.902000	0.228453	0.059913	0.711634	693139
1.920000	0.223954	0.056890	0.719156	693139
1.938000	0.221517	0.055286	0.723197	693139
1.956000	0.220621	0.054663	0.724716	693139
1.974000	0.219180	0.053907	0.726913	693139
1.992000	0.218767	0.053578	0.727655	693139
2.010000	0.217384	0.052698	0.729919	693139
2.028000	0.211562	0.049302	0.739136	693139
2.046000	0.209182	0.048067	0.742751	693139
2.064000	0.209026	0.047987	0.742987	693139
2.082000	0.206680	0.046927	0.746393	693139
2.100000	0.203593	0.045346	0.751061	693139
2.118000	0.203004	0.044907	0.752089	693139
2.136000	0.202362	0.044580	0.753058	693139
2.154000	0.200476	0.043509	0.756014	693139
2.172000	0.196984	0.041422	0.761595	693139
2.190000	0.196786	0.041328	0.761886	693139
2.208000	0.196313	0.041022	0.762665	693139
2.226000	0.195674	0.040794	0.763532	693139
2.244000	0.191537	0.038655	0.769808	693139
2.262000	0.191133	0.038445	0.770421	693139
2.280000	0.190917	0.038362	0.770721	693139
2.298000	0.188825	0.037551	0.773624	693139
2.316000	0.188319	0.037314	0.774367	693139
2.334000	0.185384	0.036192	0.778424	693139
2.352000	0.184749	0.036036	0.779215	693139
2.370000	0.184250	0.035823	0.779927	693139
2.388000	0.182874	0.035283	0.781843	693139
2.406000	0.181153	0.034715	0.784133	693139
2.424000	0.179586	0.034010	0.786404	693139
2.442000	0.179439	0.033973	0.786588	693139
2.460000	0.177917	0.033423	0.788660	693139
2.478000	0.177544	0.033266	0.789189	693139
2.496000	0.177396	0.033217	0.789387	693139
2.514000	0.172870	0.031454	0.795676	693139
2.532000	0.172046	0.031145	0.796808	693139
2.550000	0.168503	0.029413	0.802084	693139
2.568000	0.167897	0.029151	0.802952	693139
2.586000	0.166808	0.028781	0.804412	693139
2.604000	0.166525	0.028701	0.804774	693139
2.622000	0.166048	0.028563	0.805390	693139
2.640000	0.161731	0.026817	0.811452	693139
2.658000	0.159146	0.025923	0.814932	693139
2.676000	0.157137	0.025331	0.817532	693139
2.694000	0.156934	0.025268	0.817798	693139
2.712000	0.156788	0.025223	0.817989	693139
2.730000	0.152656	0.023547	0.823797	693139
2.748000	0.152577	0.023521	0.823903	693139
2.766000	0.152388	0.023480	0.824132	693139
2.784000	0.149792	0.022720	0.827488	693139
2.802000	0.149650	0.022682	0.827668	693139
2.820000	0.148233	0.022280	0.829487	693139
2.838000	0.147360	0.021928	0.830712	693139
2.856000	0.146077	0.021599	0.832324	693139
2.874000	0.142994	0.020701	0.836304	693139
2.892000	0.141436	0.020335	0.838229	693139
2.910000	0.140859	0.020188	0.838953	693139
2.928000	0.140288	0.020005	0.839707	693139
2.946000	0.137977	0.019252	0.842772	693139
2.964000	0.135097	0.018291	0.846612	693139
2.982000	0.133268	0.017918	0.848814	693139
