# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693139
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.171677	0.408687	0.419636	693139
1.218000	0.145397	0.345946	0.508657	693139
1.236000	0.105456	0.231376	0.663167	693139
1.254000	0.095336	0.198959	0.705705	693139
1.272000	0.090631	0.188184	0.721184	693139
1.290000	0.082978	0.168715	0.748307	693139
1.308000	0.076419	0.151075	0.772506	693139
1.326000	0.070504	0.135593	0.793903	693139
1.344000	0.067122	0.126661	0.806216	693139
1.362000	0.063197	0.117232	0.819572	693139
1.380000	0.060300	0.111758	0.827942	693139
1.398000	0.054780	0.098707	0.846513	693139
1.416000	0.047856	0.083028	0.869116	693139
1.434000	0.043936	0.074707	0.881357	693139
1.452000	0.038591	0.061340	0.900069	693139
1.470000	0.038017	0.059826	0.902157	693139
1.488000	0.036918	0.057822	0.905260	693139
1.506000	0.034707	0.052712	0.912580	693139
1.524000	0.033510	0.049948	0.916542	693139
1.542000	0.032858	0.048352	0.918790	693139
1.560000	0.031930	0.045937	0.922133	693139
1.578000	0.028456	0.039248	0.932296	693139
1.596000	0.027612	0.037617	0.934771	693139
1.614000	0.027145	0.036695	0.936160	693139
1.632000	0.025998	0.034365	0.939637	693139
1.650000	0.025138	0.032825	0.942038	693139
1.668000	0.023842	0.031086	0.945072	693139
1.686000	0.022935	0.029312	0.947754	693139
1.704000	0.020927	0.026099	0.952975	693139
1.722000	0.019647	0.024219	0.956134	693139
1.740000	0.019338	0.023571	0.957091	693139
1.758000	0.019045	0.023096	0.957858	693139
1.776000	0.017072	0.020101	0.962827	693139
1.794000	0.016897	0.019699	0.963404	693139
1.812000	0.015936	0.018048	0.966015	693139
1.830000	0.015278	0.016994	0.967728	693139
1.848000	0.014896	0.016202	0.968902	693139
1.866000	0.014758	0.015981	0.969262	693139
1.884000	0.014027	0.014442	0.971531	693139
1.902000	0.013895	0.014225	0.971880	693139
1.920000	0.013528	0.013534	0.972938	693139
1.938000	0.013394	0.013199	0.973406	693139
1.956000	0.012664	0.012321	0.975015	693139
1.974000	0.012380	0.012026	0.975594	693139
1.992000	0.010996	0.010263	0.978740	693139
2.010000	0.010522	0.009704	0.979775	693139
2.028000	0.010030	0.009039	0.980932	693139
2.046000	0.009360	0.008297	0.982343	693139
2.064000	0.009138	0.007857	0.983005	693139
2.082000	0.008984	0.007693	0.983324	693139
2.100000	0.008896	0.007586	0.983518	693139
2.118000	0.008802	0.007449	0.983749	693139
2.136000	0.007991	0.006511	0.985498	693139
2.154000	0.007925	0.006338	0.985737	693139
2.172000	0.007346	0.005745	0.986909	693139
2.190000	0.006987	0.005062	0.987950	693139
2.208000	0.006960	0.005008	0.988033	693139
2.226000	0.006169	0.004190	0.989641	693139
2.244000	0.005981	0.003846	0.990172	693139
2.262000	0.005945	0.003803	0.990252	693139
2.280000	0.005886	0.003641	0.990472	693139
2.298000	0.005661	0.003405	0.990934	693139
2.316000	0.005451	0.003151	0.991399	693139
2.334000	0.005360	0.003051	0.991589	693139
2.352000	0.005215	0.002943	0.991841	693139
2.370000	0.005127	0.002906	0.991967	693139
2.388000	0.004735	0.002675	0.992590	693139
2.406000	0.004722	0.002649	0.992629	693139
2.424000	0.004483	0.002558	0.992960	693139
2.442000	0.003780	0.002013	0.994208	693139
2.460000	0.003752	0.001948	0.994300	693139
2.478000	0.003598	0.001863	0.994539	693139
2.496000	0.003477	0.001738	0.994785	693139
2.514000	0.003121	0.001376	0.995503	693139
2.532000	0.002600	0.001045	0.996356	693139
2.550000	0.002533	0.001017	0.996449	693139
2.568000	0.002499	0.001001	0.996500	693139
2.586000	0.002421	0.000948	0.996631	693139
2.604000	0.002308	0.000909	0.996783	693139
2.622000	0.002233	0.000854	0.996913	693139
2.640000	0.002128	0.000778	0.997094	693139
2.658000	0.002095	0.000752	0.997154	693139
2.676000	0.002093	0.000752	0.997155	693139
2.694000	0.001721	0.000570	0.997709	693139
2.712000	0.001630	0.000527	0.997843	693139
2.730000	0.001629	0.000527	0.997845	693139
2.748000	0.001614	0.000524	0.997862	693139
2.766000	0.001414	0.000446	0.998140	693139
2.784000	0.001332	0.000418	0.998250	693139
2.802000	0.001033	0.000289	0.998678	693139
2.820000	0.000874	0.000206	0.998919	693139
2.838000	0.000874	0.000206	0.998919	693139
2.856000	0.000825	0.000189	0.998986	693139
2.874000	0.000825	0.000189	0.998986	693139
2.892000	0.000756	0.000176	0.999068	693139
2.910000	0.000733	0.000173	0.999094	693139
2.928000	0.000724	0.000170	0.999106	693139
2.946000	0.000570	0.000127	0.999303	693139
2.964000	0.000407	0.000092	0.999501	693139
2.982000	0.000343	0.000079	0.999577	693139
