# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693139
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.319204	0.278654	0.402142	693139
1.218000	0.307218	0.259782	0.433000	693139
1.236000	0.302478	0.250671	0.446851	693139
1.254000	0.299379	0.245711	0.454910	693139
1.272000	0.291549	0.232160	0.476291	693139
1.290000	0.287551	0.225085	0.487364	693139
1.308000	0.283714	0.218041	0.498245	693139
1.326000	0.280309	0.212855	0.506836	693139
1.344000	0.276918	0.207476	0.515605	693139
1.362000	0.274081	0.202941	0.522979	693139
1.380000	0.270620	0.197825	0.531556	693139
1.398000	0.267229	0.193165	0.539606	693139
1.416000	0.263400	0.187609	0.548991	693139
1.434000	0.258840	0.180971	0.560189	693139
1.452000	0.255281	0.176142	0.568577	693139
1.470000	0.250752	0.169871	0.579377	693139
1.488000	0.249185	0.167521	0.583294	693139
1.506000	0.244609	0.161021	0.594370	693139
1.524000	0.242026	0.157548	0.600425	693139
1.542000	0.239705	0.154454	0.605841	693139
1.560000	0.236612	0.150407	0.612981	693139
1.578000	0.232588	0.145157	0.622255	693139
1.596000	0.229742	0.141631	0.628627	693139
1.614000	0.226513	0.137007	0.636480	693139
1.632000	0.224154	0.134142	0.641704	693139
1.650000	0.222867	0.132605	0.644527	693139
1.668000	0.221049	0.130376	0.648574	693139
1.686000	0.218150	0.127179	0.654671	693139
1.704000	0.214482	0.122710	0.662808	693139
1.722000	0.212871	0.120896	0.666233	693139
1.740000	0.211675	0.119474	0.668851	693139
1.758000	0.209032	0.116375	0.674593	693139
1.776000	0.205170	0.112208	0.682622	693139
1.794000	0.203505	0.110372	0.686124	693139
1.812000	0.200044	0.106468	0.693489	693139
1.830000	0.198669	0.105031	0.696300	693139
1.848000	0.197447	0.103753	0.698801	693139
1.866000	0.195252	0.101430	0.703318	693139
1.884000	0.191299	0.097180	0.711521	693139
1.902000	0.189691	0.095431	0.714878	693139
1.920000	0.186864	0.092489	0.720646	693139
1.938000	0.184943	0.090374	0.724683	693139
1.956000	0.181883	0.087225	0.730892	693139
1.974000	0.181236	0.086518	0.732246	693139
1.992000	0.179521	0.084930	0.735549	693139
2.010000	0.178225	0.083563	0.738211	693139
2.028000	0.175489	0.081046	0.743466	693139
2.046000	0.172931	0.078583	0.748486	693139
2.064000	0.171458	0.077357	0.751186	693139
2.082000	0.169537	0.075626	0.754837	693139
2.100000	0.165978	0.072289	0.761733	693139
2.118000	0.164849	0.071342	0.763809	693139
2.136000	0.162289	0.068898	0.768813	693139
2.154000	0.160604	0.067415	0.771981	693139
2.172000	0.157854	0.065030	0.777115	693139
2.190000	0.156873	0.064152	0.778975	693139
2.208000	0.155041	0.062546	0.782413	693139
2.226000	0.154184	0.061977	0.783838	693139
2.244000	0.152984	0.060939	0.786078	693139
2.262000	0.149518	0.058073	0.792408	693139
2.280000	0.146959	0.055782	0.797259	693139
2.298000	0.146235	0.055215	0.798550	693139
2.316000	0.144401	0.053786	0.801813	693139
2.334000	0.142980	0.052587	0.804433	693139
2.352000	0.140298	0.050566	0.809136	693139
2.370000	0.139034	0.049537	0.811429	693139
2.388000	0.138225	0.048973	0.812802	693139
2.406000	0.136393	0.047647	0.815960	693139
2.424000	0.134207	0.046070	0.819723	693139
2.442000	0.132579	0.044900	0.822520	693139
2.460000	0.131363	0.044187	0.824449	693139
2.478000	0.128677	0.042231	0.829092	693139
2.496000	0.127455	0.041464	0.831082	693139
2.514000	0.126132	0.040713	0.833155	693139
2.532000	0.124277	0.039438	0.836285	693139
2.550000	0.123545	0.038997	0.837458	693139
2.568000	0.120611	0.037085	0.842304	693139
2.586000	0.118419	0.035642	0.845939	693139
2.604000	0.117463	0.035071	0.847466	693139
2.622000	0.116386	0.034352	0.849261	693139
2.640000	0.114390	0.033001	0.852610	693139
2.658000	0.113730	0.032706	0.853563	693139
2.676000	0.111550	0.031304	0.857146	693139
2.694000	0.110454	0.030731	0.858815	693139
2.712000	0.109004	0.029962	0.861034	693139
2.730000	0.106396	0.028496	0.865108	693139
2.748000	0.105960	0.028130	0.865910	693139
2.766000	0.104040	0.027094	0.868866	693139
2.784000	0.101646	0.025809	0.872545	693139
2.802000	0.100639	0.025317	0.874044	693139
2.820000	0.099487	0.024841	0.875673	693139
2.838000	0.098585	0.024402	0.877013	693139
2.856000	0.097604	0.023975	0.878421	693139
2.874000	0.096050	0.023192	0.880758	693139
2.892000	0.095510	0.023033	0.881457	693139
2.910000	0.094228	0.022413	0.883360	693139
2.928000	0.093473	0.022086	0.884440	693139
2.946000	0.092577	0.021635	0.885788	693139
2.964000	0.090584	0.020764	0.888653	693139
2.982000	0.089640	0.020377	0.889983	693139
