# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693139
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.310010	0.137933	0.552057	693139
1.218000	0.302130	0.130261	0.567609	693139
1.236000	0.298174	0.126076	0.575750	693139
1.254000	0.292402	0.119920	0.587679	693139
1.272000	0.288778	0.115605	0.595618	693139
1.290000	0.287874	0.114482	0.597643	693139
1.308000	0.286908	0.112891	0.600201	693139
1.326000	0.285878	0.111333	0.602790	693139
1.344000	0.285107	0.110451	0.604442	693139
1.362000	0.283844	0.109238	0.606919	693139
1.380000	0.281870	0.107331	0.610800	693139
1.398000	0.280391	0.106018	0.613591	693139
1.416000	0.278455	0.104139	0.617406	693139
1.434000	0.276654	0.102649	0.620697	693139
1.452000	0.274858	0.101134	0.624008	693139
1.470000	0.271120	0.097949	0.630931	693139
1.488000	0.267337	0.094472	0.638191	693139
1.506000	0.262797	0.090327	0.646876	693139
1.524000	0.257228	0.085427	0.657344	693139
1.542000	0.254751	0.083143	0.662105	693139
1.560000	0.250696	0.079368	0.669936	693139
1.578000	0.247751	0.076708	0.675541	693139
1.596000	0.246484	0.075445	0.678070	693139
1.614000	0.245590	0.074712	0.679698	693139
1.632000	0.245072	0.074278	0.680650	693139
1.650000	0.244407	0.073714	0.681879	693139
1.668000	0.243582	0.073261	0.683157	693139
1.686000	0.242451	0.072426	0.685124	693139
1.704000	0.240855	0.071447	0.687698	693139
1.722000	0.240253	0.071085	0.688661	693139
1.740000	0.237980	0.069801	0.692219	693139
1.758000	0.234989	0.068165	0.696846	693139
1.776000	0.232663	0.066774	0.700562	693139
1.794000	0.232255	0.066522	0.701223	693139
1.812000	0.230632	0.065544	0.703824	693139
1.830000	0.226285	0.062992	0.710723	693139
1.848000	0.224723	0.062094	0.713183	693139
1.866000	0.222991	0.061112	0.715897	693139
1.884000	0.222230	0.060613	0.717158	693139
1.902000	0.221824	0.060359	0.717817	693139
1.920000	0.220643	0.059584	0.719773	693139
1.938000	0.219080	0.058584	0.722336	693139
1.956000	0.217978	0.057978	0.724044	693139
1.974000	0.216720	0.057307	0.725973	693139
1.992000	0.213650	0.055635	0.730715	693139
2.010000	0.212286	0.054882	0.732831	693139
2.028000	0.210642	0.054011	0.735347	693139
2.046000	0.209528	0.053300	0.737172	693139
2.064000	0.206774	0.051646	0.741580	693139
2.082000	0.205048	0.050469	0.744483	693139
2.100000	0.203714	0.049660	0.746627	693139
2.118000	0.201808	0.048537	0.749655	693139
2.136000	0.197562	0.046082	0.756356	693139
2.154000	0.195183	0.044633	0.760184	693139
2.172000	0.192895	0.043330	0.763775	693139
2.190000	0.191638	0.042564	0.765797	693139
2.208000	0.189793	0.041530	0.768677	693139
2.226000	0.188124	0.040607	0.771270	693139
2.244000	0.186522	0.039702	0.773776	693139
2.262000	0.184806	0.038758	0.776436	693139
2.280000	0.183128	0.037969	0.778903	693139
2.298000	0.182370	0.037587	0.780043	693139
2.316000	0.181197	0.037111	0.781692	693139
2.334000	0.179882	0.036475	0.783644	693139
2.352000	0.178999	0.036133	0.784869	693139
2.370000	0.178619	0.035916	0.785464	693139
2.388000	0.177497	0.035430	0.787073	693139
2.406000	0.176944	0.035198	0.787858	693139
2.424000	0.176529	0.035039	0.788432	693139
2.442000	0.175575	0.034619	0.789806	693139
2.460000	0.173831	0.033920	0.792249	693139
2.478000	0.173363	0.033755	0.792881	693139
2.496000	0.170640	0.032745	0.796615	693139
2.514000	0.169820	0.032441	0.797739	693139
2.532000	0.166085	0.031040	0.802875	693139
2.550000	0.163510	0.030096	0.806394	693139
2.568000	0.162311	0.029691	0.807998	693139
2.586000	0.160714	0.029110	0.810177	693139
2.604000	0.159933	0.028863	0.811204	693139
2.622000	0.157885	0.028124	0.813991	693139
2.640000	0.157540	0.028032	0.814428	693139
2.658000	0.155741	0.027368	0.816891	693139
2.676000	0.154963	0.027085	0.817951	693139
2.694000	0.153942	0.026781	0.819277	693139
2.712000	0.152313	0.026138	0.821550	693139
2.730000	0.152040	0.026054	0.821906	693139
2.748000	0.150984	0.025734	0.823282	693139
2.766000	0.149803	0.025324	0.824874	693139
2.784000	0.147745	0.024568	0.827687	693139
2.802000	0.146828	0.024258	0.828915	693139
2.820000	0.144450	0.023538	0.832012	693139
2.838000	0.141014	0.022209	0.836777	693139
2.856000	0.138404	0.021342	0.840254	693139
2.874000	0.136998	0.020866	0.842136	693139
2.892000	0.135417	0.020331	0.844252	693139
2.910000	0.134530	0.020071	0.845399	693139
2.928000	0.132191	0.019257	0.848551	693139
2.946000	0.130391	0.018660	0.850949	693139
2.964000	0.129619	0.018429	0.851952	693139
2.982000	0.128331	0.018048	0.853621	693139
