# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693139
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.328246	0.394935	0.276819	693139
1.218000	0.323495	0.384253	0.292252	693139
1.236000	0.312442	0.357549	0.330009	693139
1.254000	0.297894	0.327904	0.374202	693139
1.272000	0.293955	0.321617	0.384428	693139
1.290000	0.281789	0.292706	0.425505	693139
1.308000	0.279808	0.289434	0.430758	693139
1.326000	0.277716	0.286582	0.435702	693139
1.344000	0.274997	0.283246	0.441757	693139
1.362000	0.269300	0.275955	0.454746	693139
1.380000	0.268464	0.274789	0.456747	693139
1.398000	0.264120	0.269572	0.466308	693139
1.416000	0.261878	0.267151	0.470970	693139
1.434000	0.258377	0.263357	0.478266	693139
1.452000	0.254972	0.259017	0.486011	693139
1.470000	0.247285	0.249853	0.502862	693139
1.488000	0.241549	0.242126	0.516325	693139
1.506000	0.233085	0.229635	0.537280	693139
1.524000	0.226123	0.218483	0.555394	693139
1.542000	0.221642	0.212217	0.566140	693139
1.560000	0.220658	0.210811	0.568531	693139
1.578000	0.214023	0.200952	0.585024	693139
1.596000	0.212967	0.199996	0.587037	693139
1.614000	0.212574	0.199360	0.588067	693139
1.632000	0.207124	0.193866	0.599010	693139
1.650000	0.193085	0.172395	0.634519	693139
1.668000	0.192112	0.171533	0.636356	693139
1.686000	0.185132	0.163683	0.651185	693139
1.704000	0.183556	0.161662	0.654782	693139
1.722000	0.173717	0.145076	0.681207	693139
1.740000	0.170568	0.142658	0.686774	693139
1.758000	0.167059	0.139992	0.692949	693139
1.776000	0.159198	0.129443	0.711359	693139
1.794000	0.156174	0.126485	0.717341	693139
1.812000	0.150849	0.121834	0.727317	693139
1.830000	0.148865	0.119594	0.731542	693139
1.848000	0.142808	0.113413	0.743779	693139
1.866000	0.142058	0.112901	0.745041	693139
1.884000	0.138148	0.107981	0.753870	693139
1.902000	0.132411	0.103099	0.764490	693139
1.920000	0.131483	0.102027	0.766490	693139
1.938000	0.129734	0.100496	0.769769	693139
1.956000	0.128491	0.099152	0.772357	693139
1.974000	0.126403	0.097159	0.776437	693139
1.992000	0.125725	0.096851	0.777424	693139
2.010000	0.112635	0.084202	0.803162	693139
2.028000	0.110551	0.082810	0.806639	693139
2.046000	0.108032	0.080697	0.811272	693139
2.064000	0.105696	0.078296	0.816008	693139
2.082000	0.102588	0.076027	0.821385	693139
2.100000	0.096121	0.068311	0.835568	693139
2.118000	0.095914	0.068134	0.835952	693139
2.136000	0.093616	0.066334	0.840049	693139
2.154000	0.092008	0.065198	0.842795	693139
2.172000	0.089683	0.063468	0.846849	693139
2.190000	0.085774	0.060556	0.853670	693139
2.208000	0.084937	0.059761	0.855302	693139
2.226000	0.081053	0.056733	0.862214	693139
2.244000	0.073112	0.050030	0.876857	693139
2.262000	0.071065	0.047787	0.881148	693139
2.280000	0.068372	0.045160	0.886469	693139
2.298000	0.064613	0.042374	0.893013	693139
2.316000	0.063399	0.041455	0.895147	693139
2.334000	0.060415	0.039607	0.899978	693139
2.352000	0.059659	0.039025	0.901316	693139
2.370000	0.058058	0.037580	0.904363	693139
2.388000	0.057268	0.036991	0.905740	693139
2.406000	0.054573	0.035185	0.910242	693139
2.424000	0.051743	0.032764	0.915493	693139
2.442000	0.044939	0.027442	0.927619	693139
2.460000	0.044609	0.027274	0.928117	693139
2.478000	0.043958	0.026609	0.929433	693139
2.496000	0.043143	0.026074	0.930783	693139
2.514000	0.043062	0.025975	0.930963	693139
2.532000	0.040514	0.024004	0.935482	693139
2.550000	0.038526	0.022788	0.938686	693139
2.568000	0.037007	0.021805	0.941188	693139
2.586000	0.034821	0.020033	0.945145	693139
2.604000	0.032957	0.018520	0.948523	693139
2.622000	0.032155	0.018191	0.949654	693139
2.640000	0.031784	0.017882	0.950333	693139
2.658000	0.027472	0.014746	0.957782	693139
2.676000	0.025647	0.013903	0.960449	693139
2.694000	0.024835	0.013422	0.961744	693139
2.712000	0.023695	0.012621	0.963684	693139
2.730000	0.023474	0.012510	0.964016	693139
2.748000	0.021909	0.011809	0.966282	693139
2.766000	0.020406	0.010829	0.968765	693139
2.784000	0.019487	0.010408	0.970106	693139
2.802000	0.019321	0.010379	0.970300	693139
2.820000	0.018817	0.010177	0.971006	693139
2.838000	0.018498	0.010070	0.971431	693139
2.856000	0.013978	0.007179	0.978843	693139
2.874000	0.013362	0.006970	0.979668	693139
2.892000	0.012976	0.006824	0.980200	693139
2.910000	0.012236	0.006220	0.981545	693139
2.928000	0.011545	0.005966	0.982490	693139
2.946000	0.011425	0.005924	0.982651	693139
2.964000	0.010615	0.005601	0.983784	693139
2.982000	0.010232	0.005461	0.984308	693139
