# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 77620
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.169518	0.194460	0.636022	77620
1.218000	0.144641	0.163038	0.692322	77620
1.236000	0.128949	0.148132	0.722919	77620
1.254000	0.110204	0.126540	0.763257	77620
1.272000	0.072481	0.096470	0.831049	77620
1.290000	0.060062	0.080701	0.859237	77620
1.308000	0.058799	0.078498	0.862703	77620
1.326000	0.056828	0.075573	0.867599	77620
1.344000	0.055450	0.073293	0.871257	77620
1.362000	0.054174	0.071296	0.874530	77620
1.380000	0.053002	0.069132	0.877867	77620
1.398000	0.050296	0.064829	0.884875	77620
1.416000	0.048093	0.061891	0.890015	77620
1.434000	0.047191	0.060680	0.892128	77620
1.452000	0.046290	0.059160	0.894550	77620
1.470000	0.044009	0.054741	0.901250	77620
1.488000	0.042772	0.052371	0.904857	77620
1.506000	0.041561	0.050386	0.908052	77620
1.524000	0.039990	0.047900	0.912110	77620
1.542000	0.036743	0.042837	0.920420	77620
1.560000	0.036163	0.042103	0.921734	77620
1.578000	0.034978	0.040312	0.924710	77620
1.596000	0.033625	0.038122	0.928253	77620
1.614000	0.032427	0.036447	0.931126	77620
1.632000	0.031435	0.034501	0.934063	77620
1.650000	0.029876	0.031847	0.938276	77620
1.668000	0.027867	0.028652	0.943481	77620
1.686000	0.025779	0.025998	0.948222	77620
1.704000	0.024736	0.024916	0.950348	77620
1.722000	0.023589	0.023100	0.953311	77620
1.740000	0.022301	0.021695	0.956004	77620
1.758000	0.021644	0.021051	0.957305	77620
1.776000	0.020381	0.019570	0.960049	77620
1.794000	0.019750	0.018964	0.961286	77620
1.812000	0.019351	0.018655	0.961994	77620
1.830000	0.018758	0.017740	0.963502	77620
1.848000	0.017985	0.017161	0.964854	77620
1.866000	0.017083	0.016233	0.966684	77620
1.884000	0.016413	0.015460	0.968127	77620
1.902000	0.015602	0.014519	0.969879	77620
1.920000	0.014300	0.013064	0.972636	77620
1.938000	0.013734	0.012471	0.973795	77620
1.956000	0.012651	0.011196	0.976153	77620
1.974000	0.012059	0.010822	0.977119	77620
1.992000	0.011608	0.010551	0.977841	77620
2.010000	0.011054	0.009997	0.978949	77620
2.028000	0.010126	0.008825	0.981049	77620
2.046000	0.009637	0.008284	0.982079	77620
2.064000	0.009160	0.007833	0.983007	77620
2.082000	0.008323	0.006905	0.984772	77620
2.100000	0.007794	0.006403	0.985803	77620
2.118000	0.007343	0.005888	0.986769	77620
2.136000	0.006893	0.005553	0.987555	77620
2.154000	0.006725	0.005463	0.987812	77620
2.172000	0.005823	0.004651	0.989526	77620
2.190000	0.005540	0.004264	0.990196	77620
2.208000	0.004883	0.003801	0.991317	77620
2.226000	0.004535	0.003646	0.991819	77620
2.244000	0.004316	0.003427	0.992257	77620
2.262000	0.003994	0.003079	0.992927	77620
2.280000	0.003788	0.002873	0.993339	77620
2.298000	0.003466	0.002757	0.993777	77620
2.316000	0.003053	0.002525	0.994422	77620
2.334000	0.002821	0.002332	0.994847	77620
2.352000	0.002615	0.002152	0.995233	77620
2.370000	0.002409	0.002036	0.995555	77620
2.388000	0.002100	0.001842	0.996058	77620
2.406000	0.001958	0.001713	0.996328	77620
2.424000	0.001701	0.001572	0.996728	77620
2.442000	0.001559	0.001520	0.996921	77620
2.460000	0.001185	0.001224	0.997591	77620
2.478000	0.001121	0.001185	0.997694	77620
2.496000	0.001095	0.001108	0.997797	77620
2.514000	0.000992	0.001031	0.997977	77620
2.532000	0.000850	0.000876	0.998274	77620
2.550000	0.000799	0.000773	0.998428	77620
2.568000	0.000683	0.000631	0.998686	77620
2.586000	0.000631	0.000541	0.998828	77620
2.604000	0.000477	0.000374	0.999150	77620
2.622000	0.000451	0.000348	0.999201	77620
2.640000	0.000425	0.000322	0.999253	77620
2.658000	0.000386	0.000271	0.999343	77620
2.676000	0.000361	0.000245	0.999394	77620
2.694000	0.000348	0.000193	0.999459	77620
2.712000	0.000258	0.000129	0.999614	77620
2.730000	0.000232	0.000090	0.999678	77620
2.748000	0.000180	0.000090	0.999729	77620
2.766000	0.000142	0.000077	0.999781	77620
2.784000	0.000103	0.000064	0.999833	77620
2.802000	0.000103	0.000064	0.999833	77620
2.820000	0.000090	0.000052	0.999858	77620
2.838000	0.000064	0.000052	0.999884	77620
2.856000	0.000052	0.000052	0.999897	77620
2.874000	0.000052	0.000026	0.999923	77620
2.892000	0.000052	0.000013	0.999936	77620
2.910000	0.000052	0.000013	0.999936	77620
2.928000	0.000039	0.000013	0.999948	77620
2.946000	0.000039	0.000013	0.999948	77620
2.964000	0.000039	0.000013	0.999948	77620
2.982000	0.000039	0.000013	0.999948	77620
