# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 77620
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.358529	0.161724	0.479747	77620
1.218000	0.350528	0.153118	0.496354	77620
1.236000	0.328472	0.139255	0.532273	77620
1.254000	0.317264	0.134360	0.548377	77620
1.272000	0.312922	0.130417	0.556661	77620
1.290000	0.305128	0.125251	0.569621	77620
1.308000	0.302152	0.123151	0.574697	77620
1.326000	0.297140	0.118101	0.584759	77620
1.344000	0.294099	0.115447	0.590453	77620
1.362000	0.292682	0.114558	0.592760	77620
1.380000	0.289758	0.112136	0.598106	77620
1.398000	0.285094	0.107588	0.607318	77620
1.416000	0.281281	0.104445	0.614275	77620
1.434000	0.279670	0.102641	0.617689	77620
1.452000	0.277351	0.101005	0.621644	77620
1.470000	0.274002	0.098660	0.627338	77620
1.488000	0.272108	0.095890	0.632002	77620
1.506000	0.266671	0.091858	0.641471	77620
1.524000	0.262651	0.089526	0.647823	77620
1.542000	0.259147	0.084759	0.656094	77620
1.560000	0.255527	0.081989	0.662484	77620
1.578000	0.250142	0.080082	0.669776	77620
1.596000	0.243610	0.077222	0.679168	77620
1.614000	0.237851	0.072765	0.689384	77620
1.632000	0.235481	0.071270	0.693249	77620
1.650000	0.231822	0.068784	0.699394	77620
1.668000	0.227313	0.066194	0.706493	77620
1.686000	0.224427	0.063270	0.712304	77620
1.704000	0.221992	0.060178	0.717830	77620
1.722000	0.218874	0.057524	0.723602	77620
1.740000	0.216516	0.056854	0.726630	77620
1.758000	0.213811	0.056029	0.730160	77620
1.776000	0.210088	0.053594	0.736318	77620
1.794000	0.207550	0.051443	0.741007	77620
1.812000	0.206596	0.050438	0.742966	77620
1.830000	0.205772	0.050361	0.743868	77620
1.848000	0.205089	0.049253	0.745658	77620
1.866000	0.200837	0.047166	0.751997	77620
1.884000	0.195710	0.043984	0.760307	77620
1.902000	0.194525	0.043442	0.762033	77620
1.920000	0.190995	0.041922	0.767083	77620
1.938000	0.187658	0.040698	0.771644	77620
1.956000	0.184257	0.039152	0.776591	77620
1.974000	0.183806	0.039075	0.777119	77620
1.992000	0.181371	0.037452	0.781178	77620
2.010000	0.178047	0.036344	0.785609	77620
2.028000	0.177055	0.035777	0.787168	77620
2.046000	0.175457	0.034334	0.790209	77620
2.064000	0.173589	0.033136	0.793275	77620
2.082000	0.171850	0.031474	0.796676	77620
2.100000	0.166503	0.030598	0.802899	77620
2.118000	0.165099	0.030134	0.804767	77620
2.136000	0.162870	0.028446	0.808683	77620
2.154000	0.162239	0.027622	0.810139	77620
2.172000	0.160345	0.026102	0.813553	77620
2.190000	0.157047	0.024890	0.818062	77620
2.208000	0.156622	0.024002	0.819376	77620
2.226000	0.154625	0.023151	0.822224	77620
2.244000	0.148209	0.021154	0.830636	77620
2.262000	0.147256	0.020819	0.831925	77620
2.280000	0.144422	0.019608	0.835970	77620
2.298000	0.142991	0.019402	0.837606	77620
2.316000	0.138096	0.018784	0.843120	77620
2.334000	0.135700	0.017985	0.846315	77620
2.352000	0.135287	0.017715	0.846998	77620
2.370000	0.133226	0.016272	0.850502	77620
2.388000	0.130070	0.015795	0.854136	77620
2.406000	0.126179	0.015331	0.858490	77620
2.424000	0.124697	0.014494	0.860809	77620
2.442000	0.123744	0.013592	0.862664	77620
2.460000	0.120356	0.011608	0.868037	77620
2.478000	0.117650	0.011015	0.871335	77620
2.496000	0.116787	0.010667	0.872546	77620
2.514000	0.113411	0.010062	0.876527	77620
2.532000	0.110835	0.009199	0.879967	77620
2.550000	0.108039	0.008361	0.883600	77620
2.568000	0.103272	0.007859	0.888869	77620
2.586000	0.100361	0.007137	0.892502	77620
2.604000	0.098377	0.006764	0.894860	77620
2.622000	0.095607	0.006364	0.898029	77620
2.640000	0.090441	0.006055	0.903504	77620
2.658000	0.088920	0.004947	0.906132	77620
2.676000	0.086382	0.004677	0.908941	77620
2.694000	0.083741	0.003826	0.912432	77620
2.712000	0.080469	0.003517	0.916014	77620
2.730000	0.076990	0.002847	0.920162	77620
2.748000	0.073525	0.002358	0.924117	77620
2.766000	0.072030	0.002074	0.925895	77620
2.784000	0.065769	0.001662	0.932569	77620
2.802000	0.063862	0.001482	0.934656	77620
2.820000	0.059637	0.000966	0.939397	77620
2.838000	0.056274	0.000863	0.942863	77620
2.856000	0.050399	0.000812	0.948789	77620
2.874000	0.047578	0.000567	0.951855	77620
2.892000	0.042425	0.000412	0.957163	77620
2.910000	0.037194	0.000309	0.962497	77620
2.928000	0.032672	0.000219	0.967109	77620
2.946000	0.026449	0.000167	0.973383	77620
2.964000	0.018668	0.000052	0.981281	77620
2.982000	0.010551	0.000026	0.989423	77620
