# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 77620
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.356751	0.229065	0.414184	77620
1.218000	0.348351	0.220278	0.431371	77620
1.236000	0.347900	0.219583	0.432517	77620
1.254000	0.333200	0.211788	0.455012	77620
1.272000	0.331783	0.210423	0.457794	77620
1.290000	0.328472	0.206699	0.464829	77620
1.308000	0.308426	0.195968	0.495607	77620
1.326000	0.303015	0.189191	0.507794	77620
1.344000	0.298364	0.183509	0.518127	77620
1.362000	0.291175	0.177132	0.531693	77620
1.380000	0.288392	0.175805	0.535803	77620
1.398000	0.276488	0.160268	0.563244	77620
1.416000	0.275238	0.158477	0.566284	77620
1.434000	0.275225	0.158451	0.566323	77620
1.452000	0.275225	0.158451	0.566323	77620
1.470000	0.271257	0.153929	0.574813	77620
1.488000	0.269840	0.151894	0.578266	77620
1.506000	0.261337	0.144537	0.594125	77620
1.524000	0.261170	0.144164	0.594666	77620
1.542000	0.256802	0.138212	0.604986	77620
1.560000	0.256725	0.138160	0.605115	77620
1.578000	0.256622	0.137890	0.605488	77620
1.596000	0.256622	0.137890	0.605488	77620
1.614000	0.250915	0.133922	0.615164	77620
1.632000	0.236331	0.125651	0.638019	77620
1.650000	0.231332	0.121914	0.646753	77620
1.668000	0.224736	0.114481	0.660783	77620
1.686000	0.221038	0.112819	0.666143	77620
1.704000	0.219248	0.110848	0.669905	77620
1.722000	0.218500	0.110165	0.671335	77620
1.740000	0.217921	0.109534	0.672546	77620
1.758000	0.216439	0.108052	0.675509	77620
1.776000	0.206545	0.098183	0.695272	77620
1.794000	0.203878	0.095684	0.700438	77620
1.812000	0.200928	0.093159	0.705913	77620
1.830000	0.200631	0.092966	0.706403	77620
1.848000	0.197501	0.090441	0.712059	77620
1.866000	0.191484	0.084720	0.723795	77620
1.884000	0.190660	0.084076	0.725264	77620
1.902000	0.189887	0.083278	0.726836	77620
1.920000	0.186872	0.080520	0.732608	77620
1.938000	0.182440	0.075831	0.741729	77620
1.956000	0.177776	0.072043	0.750180	77620
1.974000	0.177725	0.072043	0.750232	77620
1.992000	0.176617	0.070742	0.752641	77620
2.010000	0.171657	0.068037	0.760307	77620
2.028000	0.170446	0.066954	0.762600	77620
2.046000	0.165769	0.064532	0.769699	77620
2.064000	0.165460	0.064223	0.770317	77620
2.082000	0.163824	0.063089	0.773087	77620
2.100000	0.163682	0.063038	0.773280	77620
2.118000	0.160693	0.060513	0.778794	77620
2.136000	0.160036	0.060049	0.779915	77620
2.154000	0.156764	0.057047	0.786189	77620
2.172000	0.155218	0.056223	0.788560	77620
2.190000	0.151250	0.053762	0.794988	77620
2.208000	0.147282	0.050966	0.801752	77620
2.226000	0.145182	0.049498	0.805321	77620
2.244000	0.142553	0.047050	0.810397	77620
2.262000	0.142553	0.047050	0.810397	77620
2.280000	0.140131	0.046547	0.813321	77620
2.298000	0.140119	0.046496	0.813386	77620
2.316000	0.134708	0.042914	0.822378	77620
2.334000	0.130752	0.040183	0.829065	77620
2.352000	0.129851	0.039474	0.830675	77620
2.370000	0.122327	0.036473	0.841201	77620
2.388000	0.122314	0.036473	0.841214	77620
2.406000	0.119892	0.035030	0.845079	77620
2.424000	0.118822	0.034205	0.846972	77620
2.442000	0.117045	0.033007	0.849948	77620
2.460000	0.116619	0.032453	0.850928	77620
2.478000	0.113540	0.030572	0.855888	77620
2.496000	0.109920	0.028987	0.861093	77620
2.514000	0.107743	0.027403	0.864854	77620
2.532000	0.099575	0.023821	0.876604	77620
2.550000	0.098853	0.023396	0.877751	77620
2.568000	0.098493	0.023241	0.878266	77620
2.586000	0.090466	0.019634	0.889900	77620
2.604000	0.090312	0.019608	0.890080	77620
2.622000	0.084012	0.017959	0.898029	77620
2.640000	0.083174	0.017521	0.899304	77620
2.658000	0.080353	0.015949	0.903698	77620
2.676000	0.079580	0.015550	0.904870	77620
2.694000	0.077158	0.014713	0.908129	77620
2.712000	0.073022	0.013141	0.913837	77620
2.730000	0.067843	0.011415	0.920742	77620
2.748000	0.064777	0.010358	0.924865	77620
2.766000	0.058439	0.008374	0.933187	77620
2.784000	0.056815	0.007537	0.935648	77620
2.802000	0.051417	0.006429	0.942154	77620
2.820000	0.046972	0.005179	0.947848	77620
2.838000	0.045504	0.004677	0.949820	77620
2.856000	0.036047	0.002796	0.961157	77620
2.874000	0.033651	0.002100	0.964249	77620
2.892000	0.028395	0.001842	0.969763	77620
2.910000	0.023667	0.001082	0.975251	77620
2.928000	0.017934	0.000734	0.981332	77620
2.946000	0.012278	0.000335	0.987387	77620
2.964000	0.007459	0.000129	0.992412	77620
2.982000	0.002757	0.000013	0.997230	77620
