# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 77620
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.320536	0.212677	0.466787	77620
1.218000	0.310410	0.202474	0.487117	77620
1.236000	0.302396	0.193339	0.504264	77620
1.254000	0.298673	0.190247	0.511080	77620
1.272000	0.293172	0.186885	0.519943	77620
1.290000	0.287709	0.183677	0.528614	77620
1.308000	0.277879	0.175290	0.546831	77620
1.326000	0.272546	0.170691	0.556764	77620
1.344000	0.268964	0.166388	0.564648	77620
1.362000	0.261788	0.160435	0.577776	77620
1.380000	0.257550	0.155153	0.587297	77620
1.398000	0.247269	0.146019	0.606712	77620
1.416000	0.243623	0.142708	0.613669	77620
1.434000	0.242798	0.141896	0.615305	77620
1.452000	0.241587	0.139964	0.618449	77620
1.470000	0.240041	0.137735	0.622224	77620
1.488000	0.239461	0.137052	0.623486	77620
1.506000	0.238070	0.135223	0.626707	77620
1.524000	0.235545	0.132092	0.632363	77620
1.542000	0.233355	0.129773	0.636872	77620
1.560000	0.229851	0.126333	0.643816	77620
1.578000	0.226385	0.124362	0.649253	77620
1.596000	0.218758	0.118835	0.662407	77620
1.614000	0.216491	0.116967	0.666542	77620
1.632000	0.212291	0.113089	0.674620	77620
1.650000	0.207511	0.109933	0.682556	77620
1.668000	0.201649	0.105617	0.692734	77620
1.686000	0.197655	0.102010	0.700335	77620
1.704000	0.192888	0.098171	0.708941	77620
1.722000	0.191729	0.096882	0.711389	77620
1.740000	0.188109	0.093868	0.718024	77620
1.758000	0.186936	0.092553	0.720510	77620
1.776000	0.185249	0.090582	0.724169	77620
1.794000	0.182182	0.087903	0.729915	77620
1.812000	0.180443	0.086150	0.733406	77620
1.830000	0.176630	0.082814	0.740557	77620
1.848000	0.175560	0.081564	0.742876	77620
1.866000	0.171979	0.077802	0.750219	77620
1.884000	0.168591	0.074723	0.756686	77620
1.902000	0.167869	0.073834	0.758297	77620
1.920000	0.165370	0.072623	0.762007	77620
1.938000	0.164288	0.071399	0.764313	77620
1.956000	0.162613	0.070278	0.767109	77620
1.974000	0.159959	0.068462	0.771579	77620
1.992000	0.157163	0.066478	0.776359	77620
2.010000	0.154458	0.065086	0.780456	77620
2.028000	0.152538	0.063643	0.783819	77620
2.046000	0.149871	0.062097	0.788031	77620
2.064000	0.147166	0.060435	0.792399	77620
2.082000	0.143958	0.058632	0.797410	77620
2.100000	0.142115	0.056725	0.801159	77620
2.118000	0.140209	0.054483	0.805308	77620
2.136000	0.137323	0.052267	0.810410	77620
2.154000	0.134012	0.049291	0.816697	77620
2.172000	0.132852	0.048596	0.818552	77620
2.190000	0.131525	0.047346	0.821129	77620
2.208000	0.129889	0.046238	0.823873	77620
2.226000	0.127854	0.045001	0.827145	77620
2.244000	0.126617	0.044138	0.829245	77620
2.262000	0.122829	0.041858	0.835313	77620
2.280000	0.120265	0.040428	0.839307	77620
2.298000	0.116065	0.038250	0.845684	77620
2.316000	0.114738	0.037387	0.847874	77620
2.334000	0.113566	0.036589	0.849845	77620
2.352000	0.110667	0.035171	0.854161	77620
2.370000	0.108619	0.034244	0.857137	77620
2.388000	0.106789	0.033252	0.859959	77620
2.406000	0.104586	0.032170	0.863244	77620
2.424000	0.099356	0.029799	0.870845	77620
2.442000	0.098222	0.029168	0.872610	77620
2.460000	0.096148	0.028111	0.875741	77620
2.478000	0.091574	0.025110	0.883316	77620
2.496000	0.090338	0.024478	0.885184	77620
2.514000	0.089513	0.024066	0.886421	77620
2.532000	0.087722	0.023383	0.888895	77620
2.550000	0.084102	0.021811	0.894087	77620
2.568000	0.081963	0.021154	0.896882	77620
2.586000	0.076205	0.018591	0.905205	77620
2.604000	0.075367	0.018204	0.906429	77620
2.622000	0.072520	0.017122	0.910358	77620
2.640000	0.071038	0.016581	0.912381	77620
2.658000	0.066362	0.014829	0.918810	77620
2.676000	0.062342	0.013746	0.923911	77620
2.694000	0.059443	0.012407	0.928150	77620
2.712000	0.056880	0.011312	0.931809	77620
2.730000	0.055553	0.010796	0.933651	77620
2.748000	0.051688	0.009766	0.938547	77620
2.766000	0.046676	0.008232	0.945091	77620
2.784000	0.045027	0.007343	0.947629	77620
2.802000	0.039577	0.006055	0.954367	77620
2.820000	0.035287	0.005166	0.959547	77620
2.838000	0.031925	0.004239	0.963837	77620
2.856000	0.029142	0.003736	0.967122	77620
2.874000	0.024208	0.002641	0.973151	77620
2.892000	0.019776	0.001932	0.978292	77620
2.910000	0.015718	0.001456	0.982827	77620
2.928000	0.012329	0.000799	0.986872	77620
2.946000	0.007575	0.000348	0.992077	77620
2.964000	0.003620	0.000103	0.996277	77620
2.982000	0.000812	0.000026	0.999163	77620
