# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 77620
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.304470	0.254136	0.441394	77620
1.218000	0.289075	0.245877	0.465048	77620
1.236000	0.283484	0.238663	0.477854	77620
1.254000	0.275135	0.228253	0.496612	77620
1.272000	0.269544	0.221309	0.509147	77620
1.290000	0.265383	0.216246	0.518372	77620
1.308000	0.265383	0.216246	0.518372	77620
1.326000	0.264713	0.215692	0.519595	77620
1.344000	0.264713	0.215692	0.519595	77620
1.362000	0.253453	0.206738	0.539809	77620
1.380000	0.251817	0.204651	0.543533	77620
1.398000	0.232195	0.190080	0.577725	77620
1.416000	0.197204	0.130765	0.672030	77620
1.434000	0.196998	0.130624	0.672378	77620
1.452000	0.196071	0.129374	0.674556	77620
1.470000	0.194447	0.127557	0.677995	77620
1.488000	0.191098	0.124633	0.684270	77620
1.506000	0.188521	0.122108	0.689371	77620
1.524000	0.181641	0.117818	0.700541	77620
1.542000	0.172159	0.110938	0.716903	77620
1.560000	0.168719	0.108297	0.722984	77620
1.578000	0.168372	0.108052	0.723576	77620
1.596000	0.164288	0.105913	0.729799	77620
1.614000	0.158825	0.103517	0.737658	77620
1.632000	0.154986	0.100721	0.744293	77620
1.650000	0.153698	0.100064	0.746238	77620
1.668000	0.147385	0.094473	0.758142	77620
1.686000	0.146071	0.093777	0.760152	77620
1.704000	0.141987	0.091020	0.766993	77620
1.722000	0.137619	0.089217	0.773164	77620
1.740000	0.114094	0.059340	0.826565	77620
1.758000	0.112097	0.058271	0.829632	77620
1.776000	0.105424	0.055991	0.838585	77620
1.794000	0.103092	0.054406	0.842502	77620
1.812000	0.099794	0.052461	0.847745	77620
1.830000	0.097243	0.050734	0.852023	77620
1.848000	0.093442	0.049240	0.857318	77620
1.866000	0.089423	0.047681	0.862896	77620
1.884000	0.088083	0.047101	0.864816	77620
1.902000	0.082543	0.045079	0.872378	77620
1.920000	0.081139	0.044679	0.874182	77620
1.938000	0.075097	0.040711	0.884192	77620
1.956000	0.060216	0.025019	0.914764	77620
1.974000	0.054793	0.022378	0.922829	77620
1.992000	0.052899	0.021180	0.925921	77620
2.010000	0.050747	0.020484	0.928768	77620
2.028000	0.043417	0.015228	0.941355	77620
2.046000	0.040350	0.014416	0.945233	77620
2.064000	0.037928	0.013244	0.948828	77620
2.082000	0.031049	0.006570	0.962381	77620
2.100000	0.028704	0.005952	0.965344	77620
2.118000	0.025470	0.004702	0.969827	77620
2.136000	0.023409	0.004419	0.972172	77620
2.154000	0.021026	0.003852	0.975122	77620
2.172000	0.020678	0.003736	0.975586	77620
2.190000	0.019866	0.003517	0.976617	77620
2.208000	0.017173	0.002590	0.980237	77620
2.226000	0.015434	0.002409	0.982157	77620
2.244000	0.014597	0.002061	0.983342	77620
2.262000	0.014597	0.002061	0.983342	77620
2.280000	0.012226	0.001507	0.986266	77620
2.298000	0.011582	0.001391	0.987027	77620
2.316000	0.010088	0.001056	0.988856	77620
2.334000	0.009186	0.000928	0.989887	77620
2.352000	0.008851	0.000902	0.990247	77620
2.370000	0.007498	0.000709	0.991793	77620
2.388000	0.006390	0.000567	0.993043	77620
2.406000	0.005630	0.000451	0.993919	77620
2.424000	0.005514	0.000451	0.994035	77620
2.442000	0.004496	0.000374	0.995130	77620
2.460000	0.003195	0.000283	0.996522	77620
2.478000	0.002899	0.000271	0.996831	77620
2.496000	0.001881	0.000142	0.997977	77620
2.514000	0.001752	0.000142	0.998106	77620
2.532000	0.001482	0.000090	0.998428	77620
2.550000	0.000657	0.000039	0.999304	77620
2.568000	0.000219	0.000013	0.999768	77620
2.586000	0.000000	0.000000	1.000000	77620
2.604000	0.000000	0.000000	1.000000	77620
2.622000	0.000000	0.000000	1.000000	77620
2.640000	0.000000	0.000000	1.000000	77620
2.658000	0.000000	0.000000	1.000000	77620
2.676000	0.000000	0.000000	1.000000	77620
2.694000	0.000000	0.000000	1.000000	77620
2.712000	0.000000	0.000000	1.000000	77620
2.730000	0.000000	0.000000	1.000000	77620
2.748000	0.000000	0.000000	1.000000	77620
2.766000	0.000000	0.000000	1.000000	77620
2.784000	0.000000	0.000000	1.000000	77620
2.802000	0.000000	0.000000	1.000000	77620
2.820000	0.000000	0.000000	1.000000	77620
2.838000	0.000000	0.000000	1.000000	77620
2.856000	0.000000	0.000000	1.000000	77620
2.874000	0.000000	0.000000	1.000000	77620
2.892000	0.000000	0.000000	1.000000	77620
2.910000	0.000000	0.000000	1.000000	77620
2.928000	0.000000	0.000000	1.000000	77620
2.946000	0.000000	0.000000	1.000000	77620
2.964000	0.000000	0.000000	1.000000	77620
2.982000	0.000000	0.000000	1.000000	77620
