# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 77620
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.236782	0.171335	0.591884	77620
1.218000	0.219956	0.151340	0.628704	77620
1.236000	0.214468	0.145452	0.640080	77620
1.254000	0.210139	0.140080	0.649781	77620
1.272000	0.206738	0.136254	0.657009	77620
1.290000	0.200889	0.130688	0.668423	77620
1.308000	0.194924	0.125844	0.679232	77620
1.326000	0.190788	0.121167	0.688044	77620
1.344000	0.182208	0.113141	0.704651	77620
1.362000	0.173254	0.103942	0.722803	77620
1.380000	0.169106	0.099575	0.731319	77620
1.398000	0.165189	0.095787	0.739023	77620
1.416000	0.161479	0.092399	0.746122	77620
1.434000	0.157936	0.089874	0.752190	77620
1.452000	0.153298	0.085816	0.760886	77620
1.470000	0.148480	0.081757	0.769763	77620
1.488000	0.140441	0.074671	0.784888	77620
1.506000	0.134089	0.070046	0.795864	77620
1.524000	0.129052	0.066207	0.804741	77620
1.542000	0.125741	0.063682	0.810577	77620
1.560000	0.121914	0.061183	0.816903	77620
1.578000	0.118539	0.058799	0.822662	77620
1.596000	0.114107	0.056145	0.829747	77620
1.614000	0.110062	0.053298	0.836640	77620
1.632000	0.104831	0.049601	0.845568	77620
1.650000	0.099549	0.045877	0.854574	77620
1.668000	0.096238	0.043507	0.860255	77620
1.686000	0.091446	0.040453	0.868101	77620
1.704000	0.087928	0.038495	0.873576	77620
1.722000	0.083896	0.035893	0.880211	77620
1.740000	0.081358	0.034231	0.884411	77620
1.758000	0.076849	0.031152	0.891999	77620
1.776000	0.073422	0.029632	0.896947	77620
1.794000	0.070381	0.027854	0.901765	77620
1.812000	0.066722	0.025779	0.907498	77620
1.830000	0.063978	0.024594	0.911427	77620
1.848000	0.059959	0.022597	0.917444	77620
1.866000	0.058001	0.021631	0.920368	77620
1.884000	0.054548	0.019763	0.925689	77620
1.902000	0.052796	0.018681	0.928524	77620
1.920000	0.050348	0.017521	0.932131	77620
1.938000	0.047333	0.016130	0.936537	77620
1.956000	0.044009	0.014378	0.941613	77620
1.974000	0.041317	0.013141	0.945542	77620
1.992000	0.039049	0.012123	0.948828	77620
2.010000	0.036911	0.011157	0.951932	77620
2.028000	0.034360	0.010126	0.955514	77620
2.046000	0.031628	0.009276	0.959096	77620
2.064000	0.027905	0.007833	0.964262	77620
2.082000	0.026230	0.007253	0.966516	77620
2.100000	0.024504	0.006480	0.969016	77620
2.118000	0.023203	0.006004	0.970794	77620
2.136000	0.020729	0.005115	0.974156	77620
2.154000	0.019299	0.004677	0.976024	77620
2.172000	0.017972	0.004342	0.977686	77620
2.190000	0.016491	0.003826	0.979683	77620
2.208000	0.014970	0.003234	0.981796	77620
2.226000	0.013205	0.002770	0.984025	77620
2.244000	0.011518	0.002371	0.986112	77620
2.262000	0.010358	0.002074	0.987568	77620
2.280000	0.009379	0.001829	0.988792	77620
2.298000	0.008516	0.001533	0.989951	77620
2.316000	0.007318	0.001185	0.991497	77620
2.334000	0.006674	0.001044	0.992283	77620
2.352000	0.005746	0.000940	0.993314	77620
2.370000	0.004290	0.000760	0.994950	77620
2.388000	0.003363	0.000657	0.995980	77620
2.406000	0.002937	0.000502	0.996560	77620
2.424000	0.002306	0.000335	0.997359	77620
2.442000	0.001842	0.000206	0.997952	77620
2.460000	0.001404	0.000167	0.998428	77620
2.478000	0.001108	0.000142	0.998750	77620
2.496000	0.000837	0.000090	0.999072	77620
2.514000	0.000541	0.000039	0.999420	77620
2.532000	0.000386	0.000000	0.999614	77620
2.550000	0.000335	0.000000	0.999665	77620
2.568000	0.000232	0.000000	0.999768	77620
2.586000	0.000167	0.000000	0.999833	77620
2.604000	0.000142	0.000000	0.999858	77620
2.622000	0.000077	0.000000	0.999923	77620
2.640000	0.000064	0.000000	0.999936	77620
2.658000	0.000052	0.000000	0.999948	77620
2.676000	0.000052	0.000000	0.999948	77620
2.694000	0.000026	0.000000	0.999974	77620
2.712000	0.000026	0.000000	0.999974	77620
2.730000	0.000026	0.000000	0.999974	77620
2.748000	0.000000	0.000000	1.000000	77620
2.766000	0.000000	0.000000	1.000000	77620
2.784000	0.000000	0.000000	1.000000	77620
2.802000	0.000000	0.000000	1.000000	77620
2.820000	0.000000	0.000000	1.000000	77620
2.838000	0.000000	0.000000	1.000000	77620
2.856000	0.000000	0.000000	1.000000	77620
2.874000	0.000000	0.000000	1.000000	77620
2.892000	0.000000	0.000000	1.000000	77620
2.910000	0.000000	0.000000	1.000000	77620
2.928000	0.000000	0.000000	1.000000	77620
2.946000	0.000000	0.000000	1.000000	77620
2.964000	0.000000	0.000000	1.000000	77620
2.982000	0.000000	0.000000	1.000000	77620
