# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 77620
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.320858	0.124272	0.554870	77620
1.218000	0.311247	0.115885	0.572868	77620
1.236000	0.308168	0.114223	0.577609	77620
1.254000	0.305720	0.112574	0.581706	77620
1.272000	0.282363	0.084205	0.633432	77620
1.290000	0.280379	0.082247	0.637374	77620
1.308000	0.278214	0.080778	0.641007	77620
1.326000	0.274839	0.078433	0.646728	77620
1.344000	0.269157	0.072791	0.658052	77620
1.362000	0.264378	0.069505	0.666117	77620
1.380000	0.262742	0.067792	0.669467	77620
1.398000	0.260088	0.065834	0.674079	77620
1.416000	0.256274	0.063038	0.680688	77620
1.434000	0.250696	0.059740	0.689565	77620
1.452000	0.230959	0.041433	0.727609	77620
1.470000	0.230160	0.041098	0.728743	77620
1.488000	0.227544	0.038663	0.733793	77620
1.506000	0.222662	0.035803	0.741536	77620
1.524000	0.217637	0.033174	0.749188	77620
1.542000	0.215305	0.032144	0.752551	77620
1.560000	0.212419	0.029851	0.757730	77620
1.578000	0.209650	0.028511	0.761840	77620
1.596000	0.208013	0.027944	0.764043	77620
1.614000	0.203839	0.026102	0.770059	77620
1.632000	0.200837	0.024659	0.774504	77620
1.650000	0.183600	0.016954	0.799446	77620
1.668000	0.181165	0.015357	0.803478	77620
1.686000	0.178730	0.014635	0.806635	77620
1.704000	0.175857	0.013360	0.810783	77620
1.722000	0.173731	0.012097	0.814172	77620
1.740000	0.167895	0.010062	0.822043	77620
1.758000	0.164429	0.009199	0.826372	77620
1.776000	0.161827	0.008593	0.829580	77620
1.794000	0.161157	0.008361	0.830482	77620
1.812000	0.160667	0.008258	0.831074	77620
1.830000	0.159134	0.007421	0.833445	77620
1.848000	0.144911	0.006197	0.848892	77620
1.866000	0.140621	0.005347	0.854032	77620
1.884000	0.136730	0.004393	0.858877	77620
1.902000	0.134012	0.003633	0.862355	77620
1.920000	0.132672	0.003156	0.864172	77620
1.938000	0.131860	0.003015	0.865125	77620
1.956000	0.130778	0.002744	0.866478	77620
1.974000	0.127094	0.002023	0.870884	77620
1.992000	0.124053	0.001778	0.874169	77620
2.010000	0.121940	0.001726	0.876333	77620
2.028000	0.119930	0.001688	0.878382	77620
2.046000	0.118410	0.001263	0.880327	77620
2.064000	0.117083	0.001095	0.881822	77620
2.082000	0.113270	0.000953	0.885777	77620
2.100000	0.111981	0.000786	0.887233	77620
2.118000	0.109096	0.000631	0.890273	77620
2.136000	0.105978	0.000374	0.893649	77620
2.154000	0.097913	0.000309	0.901778	77620
2.172000	0.097771	0.000309	0.901920	77620
2.190000	0.094267	0.000296	0.905437	77620
2.208000	0.091523	0.000283	0.908194	77620
2.226000	0.091355	0.000283	0.908361	77620
2.244000	0.089706	0.000283	0.910010	77620
2.262000	0.087271	0.000271	0.912458	77620
2.280000	0.085068	0.000271	0.914661	77620
2.298000	0.082981	0.000271	0.916748	77620
2.316000	0.081358	0.000258	0.918384	77620
2.334000	0.079554	0.000258	0.920188	77620
2.352000	0.077441	0.000232	0.922327	77620
2.370000	0.076462	0.000232	0.923306	77620
2.388000	0.068990	0.000155	0.930855	77620
2.406000	0.067534	0.000155	0.932311	77620
2.424000	0.065898	0.000155	0.933947	77620
2.442000	0.064945	0.000155	0.934901	77620
2.460000	0.061814	0.000155	0.938031	77620
2.478000	0.060062	0.000155	0.939784	77620
2.496000	0.058645	0.000155	0.941201	77620
2.514000	0.057124	0.000155	0.942721	77620
2.532000	0.054638	0.000155	0.945207	77620
2.550000	0.052641	0.000155	0.947204	77620
2.568000	0.052010	0.000155	0.947836	77620
2.586000	0.046844	0.000129	0.953028	77620
2.604000	0.044653	0.000116	0.955231	77620
2.622000	0.042837	0.000116	0.957047	77620
2.640000	0.040930	0.000116	0.958954	77620
2.658000	0.038998	0.000116	0.960886	77620
2.676000	0.036911	0.000116	0.962973	77620
2.694000	0.033973	0.000103	0.965924	77620
2.712000	0.033252	0.000103	0.966645	77620
2.730000	0.031293	0.000103	0.968603	77620
2.748000	0.029129	0.000103	0.970768	77620
2.766000	0.026140	0.000077	0.973783	77620
2.784000	0.024285	0.000077	0.975638	77620
2.802000	0.022417	0.000077	0.977506	77620
2.820000	0.019634	0.000077	0.980289	77620
2.838000	0.017882	0.000064	0.982054	77620
2.856000	0.016194	0.000064	0.983741	77620
2.874000	0.013618	0.000052	0.986331	77620
2.892000	0.011737	0.000039	0.988225	77620
2.910000	0.009392	0.000039	0.990569	77620
2.928000	0.006918	0.000039	0.993043	77620
2.946000	0.005179	0.000013	0.994808	77620
2.964000	0.003182	0.000000	0.996818	77620
2.982000	0.001314	0.000000	0.998686	77620
