# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 77620
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.295826	0.112149	0.592025	77620
1.218000	0.285519	0.102358	0.612123	77620
1.236000	0.278253	0.095852	0.625895	77620
1.254000	0.270059	0.088676	0.641265	77620
1.272000	0.257756	0.079039	0.663205	77620
1.290000	0.249279	0.072430	0.678292	77620
1.308000	0.241780	0.064777	0.693442	77620
1.326000	0.237967	0.060964	0.701069	77620
1.344000	0.234862	0.058709	0.706429	77620
1.362000	0.231281	0.055913	0.712806	77620
1.380000	0.221863	0.051958	0.726179	77620
1.398000	0.215962	0.047655	0.736382	77620
1.416000	0.209392	0.043198	0.747410	77620
1.434000	0.200271	0.038946	0.760783	77620
1.452000	0.195040	0.035339	0.769621	77620
1.470000	0.190363	0.033162	0.776475	77620
1.488000	0.187142	0.032015	0.780843	77620
1.506000	0.185390	0.030469	0.784141	77620
1.524000	0.182131	0.028949	0.788920	77620
1.542000	0.177583	0.027261	0.795156	77620
1.560000	0.170729	0.024388	0.804883	77620
1.578000	0.168346	0.023898	0.807756	77620
1.596000	0.164197	0.022559	0.813244	77620
1.614000	0.159018	0.020935	0.820046	77620
1.632000	0.154084	0.020175	0.825741	77620
1.650000	0.150064	0.019222	0.830714	77620
1.668000	0.146895	0.018372	0.834733	77620
1.686000	0.143945	0.017212	0.838843	77620
1.704000	0.140080	0.015846	0.844074	77620
1.722000	0.138688	0.015408	0.845903	77620
1.740000	0.135893	0.014442	0.849665	77620
1.758000	0.132827	0.013785	0.853388	77620
1.776000	0.131255	0.012986	0.855759	77620
1.794000	0.126462	0.012175	0.861363	77620
1.812000	0.124195	0.011440	0.864365	77620
1.830000	0.120626	0.010719	0.868655	77620
1.848000	0.116426	0.009881	0.873692	77620
1.866000	0.113038	0.009263	0.877699	77620
1.884000	0.109804	0.008645	0.881551	77620
1.902000	0.108451	0.007794	0.883754	77620
1.920000	0.107240	0.007228	0.885532	77620
1.938000	0.104355	0.006802	0.888843	77620
1.956000	0.101868	0.006351	0.891780	77620
1.974000	0.097539	0.005901	0.896560	77620
1.992000	0.095723	0.005385	0.898892	77620
2.010000	0.093713	0.005024	0.901263	77620
2.028000	0.089951	0.004754	0.905295	77620
2.046000	0.088779	0.004535	0.906686	77620
2.064000	0.086086	0.004226	0.909688	77620
2.082000	0.083033	0.003801	0.913167	77620
2.100000	0.079528	0.003350	0.917122	77620
2.118000	0.076990	0.003066	0.919943	77620
2.136000	0.076153	0.002667	0.921180	77620
2.154000	0.075599	0.002525	0.921876	77620
2.172000	0.073950	0.002358	0.923692	77620
2.190000	0.071167	0.002203	0.926630	77620
2.208000	0.067766	0.001894	0.930340	77620
2.226000	0.065627	0.001713	0.932659	77620
2.244000	0.063128	0.001610	0.935262	77620
2.262000	0.061286	0.001494	0.937220	77620
2.280000	0.058902	0.001340	0.939758	77620
2.298000	0.057228	0.001198	0.941574	77620
2.316000	0.056081	0.001044	0.942876	77620
2.334000	0.052602	0.000889	0.946509	77620
2.352000	0.051082	0.000760	0.948158	77620
2.370000	0.049201	0.000580	0.950219	77620
2.388000	0.047784	0.000515	0.951701	77620
2.406000	0.046599	0.000490	0.952912	77620
2.424000	0.045439	0.000451	0.954110	77620
2.442000	0.043339	0.000399	0.956261	77620
2.460000	0.041755	0.000374	0.957872	77620
2.478000	0.039822	0.000322	0.959856	77620
2.496000	0.038173	0.000296	0.961531	77620
2.514000	0.036447	0.000245	0.963308	77620
2.532000	0.034772	0.000193	0.965035	77620
2.550000	0.031590	0.000180	0.968230	77620
2.568000	0.029992	0.000167	0.969840	77620
2.586000	0.029657	0.000142	0.970201	77620
2.604000	0.028987	0.000129	0.970884	77620
2.622000	0.027557	0.000129	0.972314	77620
2.640000	0.025998	0.000116	0.973886	77620
2.658000	0.024221	0.000116	0.975663	77620
2.676000	0.022520	0.000103	0.977377	77620
2.694000	0.021129	0.000077	0.978794	77620
2.712000	0.018204	0.000064	0.981732	77620
2.730000	0.016349	0.000064	0.983587	77620
2.748000	0.015782	0.000052	0.984166	77620
2.766000	0.015202	0.000052	0.984746	77620
2.784000	0.014326	0.000039	0.985635	77620
2.802000	0.012484	0.000039	0.987477	77620
2.820000	0.011144	0.000026	0.988830	77620
2.838000	0.009985	0.000026	0.989990	77620
2.856000	0.008065	0.000026	0.991909	77620
2.874000	0.007266	0.000026	0.992708	77620
2.892000	0.006248	0.000013	0.993739	77620
2.910000	0.005269	0.000013	0.994718	77620
2.928000	0.003659	0.000013	0.996328	77620
2.946000	0.002358	0.000013	0.997629	77620
2.964000	0.001520	0.000013	0.998467	77620
2.982000	0.000374	0.000013	0.999614	77620
